station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
603100,31/03/2020,75.9,-5.3,8.6,2.5,0,6.4,256,null,null,0.2,14.1,2.8,3.3,17,3.3,null,null,null,null,null,1.8,0,42,402.9,0
603100,01/04/2020,80.2,4,9.5,6.2,0.1,8.8,277,null,null,0.2,15.9,3.7,3.5,136,6.6,null,null,null,null,null,2.2,0,43.2,409.1,0
603100,02/04/2020,74.5,3.2,9.2,5.4,0.4,11.5,262,null,null,0.2,9.6,4.4,4.1,232,4.5,null,null,null,null,null,1.3,0,43.6,414.5,0
603100,03/04/2020,61.6,2.6,6.4,4.3,0,10,287,null,null,0.3,18.4,4.2,4.2,0,4.5,null,null,null,null,null,2.4,0,43.6,418.8,0
603100,04/04/2020,78.1,-0.9,9.7,4.6,0,4.1,229,null,null,0.2,11,4,4.1,337,5,null,null,null,null,null,1.5,0,43.6,423.4,0
603100,05/04/2020,64.2,4,14.9,8.8,0,4.8,171,null,null,0.5,19.1,4.7,4.4,199,8.6,null,null,null,null,null,2.9,0,47.4,432.2,0
603100,06/04/2020,63.6,2.5,16.1,9.6,0,4.9,137,null,null,0.5,19.7,5.3,4.8,87,8.3,null,null,null,null,null,3.1,0,52,441.8,0
603100,07/04/2020,70.5,4,13,8.9,0.1,5.4,269,null,null,0.4,20.1,5.9,5.4,451,8.5,null,null,null,null,null,3.1,0,55.9,450.7,0
603100,08/04/2020,63.5,1.8,15.9,9,0,4.2,224,null,null,0.5,18.3,5.7,5.5,0,8.4,null,null,null,null,null,2.8,0,59.9,459.7,0
603100,09/04/2020,69.8,2.2,10.3,6.8,0,5.2,293,null,null,0.3,21.4,6.1,5.7,22,7.7,null,null,null,null,null,3.1,0,61.7,466.5,0
603100,10/04/2020,77.3,-2.4,9.3,3.8,0,2.6,276,null,null,0.2,18.7,5.5,5.6,400,5.8,null,null,null,null,null,2.4,0,61.7,470.3,0
603100,11/04/2020,90.1,-0.6,8.1,4.2,6.5,3.6,190,null,null,0.1,4.3,5.2,5.4,995,4.5,null,null,null,null,null,0.6,0,61.7,474.5,0
603100,12/04/2020,82.9,4.1,10.7,7.5,0.7,7.8,258,null,null,0.2,14,5.8,5.4,169,7.7,null,null,null,null,null,2,0,64.2,482,0
603100,13/04/2020,43.1,1.2,8,4.6,0,6.1,332,null,null,0.5,20.7,5.6,5.6,0,4.6,null,null,null,null,null,2.8,0,64.2,486.6,0
603100,14/04/2020,60.6,-2.4,9.2,4.3,0,5.4,290,null,null,0.3,19.8,4.9,5.2,136,5.3,null,null,null,null,null,2.6,0,64.2,490.9,0
603100,15/04/2020,77.9,5.2,10.5,7.5,0,10.2,274,null,null,0.2,15.8,5.6,5.3,98,8.2,null,null,null,null,null,2.3,0,66.7,498.4,1.5
603100,16/04/2020,73.9,1,11.7,7.7,0,7.2,284,null,null,0.3,23,6.3,5.8,59,8.8,null,null,null,null,null,3.4,0,69.4,506.1,1.5
603100,17/04/2020,60.4,-1.8,11.6,5.3,0,2.9,47,null,null,0.4,22.9,5.9,5.9,310,6,null,null,null,null,null,3.1,0,69.7,511.4,1.5
603100,18/04/2020,55.2,-2.9,12.7,5,0,2.8,18,null,null,0.5,22.9,5.5,5.6,30,6.1,null,null,null,null,null,3.1,0,69.7,516.4,1.5
603100,19/04/2020,63.5,-2.1,14.8,7.1,0,1.9,13,null,null,0.5,23.6,5.4,5.5,128,7.4,null,null,null,null,null,3.4,0,71.8,523.5,2.7
603100,20/04/2020,69.5,-1.8,16.4,7.8,0,2,27,null,null,0.4,23.5,5.7,5.6,443,8.2,null,null,null,null,null,3.5,0,74.6,531.3,6.1
603100,21/04/2020,63.2,0,18,10.2,0,2.2,75,null,null,0.6,23.7,6.2,5.8,364,10.1,null,null,null,null,null,3.7,0.2,79.8,541.5,12.8
603100,22/04/2020,58.7,2.4,19.8,11.5,0,1.5,20,null,null,0.7,24.1,6.7,6.3,309,10.7,null,null,null,null,null,3.9,1.7,86.3,553,23.3
603100,23/04/2020,61.1,1.5,18.7,10.8,0,3.9,254,null,null,0.6,24.1,7,6.6,426,10.7,null,null,null,null,null,3.9,2.5,92.1,563.8,32
603100,24/04/2020,71.5,3.7,14.8,9.2,0,4.1,334,null,null,0.4,21.7,7.4,6.9,419,10.6,null,null,null,null,null,3.3,2.5,96.3,573,38.4
603100,25/04/2020,62.2,1.2,14.1,8.6,0,3.2,333,null,null,0.5,25,7.5,7.1,316,9.8,null,null,null,null,null,3.8,2.5,99.9,581.6,41.6
603100,26/04/2020,74.7,3.8,13.4,8,0,4.8,261,null,null,0.3,20.1,7.8,7.2,257,11.2,null,null,null,null,null,3,2.5,102.9,589.6,46.2
603100,27/04/2020,80.4,4.1,9.5,7.3,0.6,3.9,236,null,null,0.2,5.6,8.1,7.5,282,8.1,null,null,null,null,null,0.8,2.5,105.2,596.9,46.2
603100,28/04/2020,82.8,2.2,10.5,6.2,1.6,2.9,305,null,null,0.2,18.9,7.6,7.3,644,8.2,null,null,null,null,null,2.7,2.5,106.4,603.1,46.2
603100,29/04/2020,83.1,2.5,9.6,6.2,0.4,5.3,94,null,null,0.2,10.4,7.5,7.3,408,7.1,null,null,null,null,null,1.5,2.5,107.6,609.3,46.2
603100,30/04/2020,93.5,4,8.6,5.8,16.7,7.8,127,null,null,0.1,2.8,7.2,7.1,1408,6.3,null,null,null,null,null,0.4,2.5,108.4,615.1,46.2
603100,01/05/2020,83.9,1.2,12.8,7.5,0,2.6,123,null,null,0.2,14.7,7,6.9,509,9,null,null,null,null,null,2.1,2.5,110.9,622.6,47.7
603100,02/05/2020,89.3,5.6,13.3,8.1,7.3,2.1,5,null,null,0.1,10,7.6,7.1,835,9.5,null,null,null,null,null,1.5,2.5,114,630.7,53.8
603100,03/05/2020,78.7,4.5,12.1,8.2,0,5.7,270,null,null,0.3,26.9,7.7,7.3,523,9.2,null,null,null,null,null,4,2.5,117.2,638.9,57.2
603100,04/05/2020,69.5,2.1,11,7.1,0,4,312,null,null,0.3,24,7.7,7.4,332,8.4,null,null,null,null,null,3.5,2.5,119.3,646,57.2
603100,05/05/2020,67.1,-0.4,12.7,7.1,0,3.4,331,null,null,0.4,25.5,7.4,7.3,297,8.7,null,null,null,null,null,3.7,2.5,121.4,653.1,57.2
603100,06/05/2020,77.7,2.3,11.4,7.5,0,6.8,278,null,null,0.3,24.3,7.4,7.3,155,9,null,null,null,null,null,3.5,2.5,123.9,660.6,57.6
603100,07/05/2020,71.4,4.1,14.2,9.1,0,4.8,289,null,null,0.4,25.6,7.9,7.4,93,11,null,null,null,null,null,3.9,2.5,128,669.7,63.6
603100,08/05/2020,78.4,4.7,13.5,9,0,6.7,271,null,null,0.3,20.9,8.4,7.8,0,11.1,null,null,null,null,null,3.2,2.5,132,678.7,69.2
603100,09/05/2020,68.3,5.6,13.8,9.7,0,3.9,280,null,null,0.4,23.7,8.8,8.1,0,12.1,null,null,null,null,null,3.7,2.5,136.7,688.4,76
603100,10/05/2020,77.2,4.3,11.5,7.7,0,4.7,277,null,null,0.2,11.3,8.8,8.3,165,8.9,null,null,null,null,null,1.7,2.5,139.4,696.1,78.3
603100,11/05/2020,59.9,1.2,9,5.7,0.3,3.9,328,null,null,0.4,28.7,8.4,8.1,503,9.6,null,null,null,null,null,4,2.5,140.1,701.8,78.3
603100,12/05/2020,64.2,1.2,8.7,5.5,0,6.9,282,null,null,0.3,20.9,7.9,7.9,1,7.3,null,null,null,null,null,2.9,2.5,140.6,707.3,78.3
603100,13/05/2020,59.9,-3.3,10.5,5,0,2.7,303,null,null,0.4,28,7.5,7.5,59,8.6,null,null,null,null,null,3.8,2.5,140.6,712.3,78.3
603100,14/05/2020,67.6,1.5,10.4,6.6,0.1,7.3,281,null,null,0.3,22.6,7.5,7.4,242,8.5,null,null,null,null,null,3.2,2.5,142.2,718.9,78.3
603100,15/05/2020,72.8,5.1,12,8.5,0.6,8.6,280,null,null,0.3,24.2,8,7.5,232,10.4,null,null,null,null,null,3.6,2.5,145.7,727.4,82.1
603100,16/05/2020,76.1,5.7,9.8,7.4,1.6,8.6,281,null,null,0.2,19.8,8.4,7.9,546,8.3,null,null,null,null,null,2.9,2.5,148.1,734.8,82.9
603100,17/05/2020,82,5.5,10,7.3,1.4,7.5,280,null,null,0.2,8.8,8.2,7.9,686,7.6,null,null,null,null,null,1.3,2.5,150.4,742.1,83.9
603100,18/05/2020,77.1,2.3,11.8,8.1,1.6,3.7,264,null,null,0.3,15.6,8.1,7.8,230,9.8,null,null,null,null,null,2.3,2.5,153.5,750.2,84.9
603100,19/05/2020,78.2,6.1,13.2,9.4,0.1,5.8,286,null,null,0.3,28.3,8.9,8.1,445,11.8,null,null,null,null,null,4.4,2.5,157.9,759.6,91.3
603100,20/05/2020,74.3,3.5,17,10.1,0,2.8,255,null,null,0.4,28.7,9.2,8.5,517,13.5,null,null,null,null,null,4.5,2.6,163,769.7,100.1
603100,21/05/2020,69,3.7,18,11.5,0,2.3,127,null,null,0.5,26.6,9.7,8.9,497,14.2,null,null,null,null,null,4.3,4.1,169.5,781.2,110.1
603100,22/05/2020,79.4,9.1,18.5,12.8,9.7,5.9,135,null,null,0.3,13.8,10.3,9.4,481,13.5,null,null,null,null,null,2.3,6.9,177.3,794,125.4
603100,23/05/2020,79.9,9.3,16.4,12.3,0,5.8,212,null,null,0.3,24.7,10.6,9.6,484,13.9,null,null,null,null,null,4.1,9.2,184.6,806.3,138.7
603100,24/05/2020,88.7,9.1,11.7,10.1,1.6,8.1,257,null,null,0.1,7.6,10.9,10,800,11.2,null,null,null,null,null,1.2,9.3,189.7,816.4,145.6
603100,25/05/2020,76.6,7.2,18.3,12.5,0,3,336,null,null,0.4,21,10.7,9.9,6,14.1,null,null,null,null,null,3.5,11.8,197.2,828.9,159
603100,26/05/2020,80.5,5.3,17.9,11.7,0,3.2,257,null,null,0.3,26.8,11.1,10.2,360,15.5,null,null,null,null,null,4.4,13.5,203.9,840.6,170.3
603100,27/05/2020,77.5,8.2,14.3,11.3,0,5.6,293,null,null,0.3,21.8,11.7,10.6,0,14.1,null,null,null,null,null,3.5,14.8,210.2,851.9,180.1
603100,28/05/2020,67.9,5.4,16.3,11.3,0,2.7,303,null,null,0.5,30.1,11.2,10.5,196,14.5,null,null,null,null,null,4.9,16.1,216.5,863.2,189.8
603100,29/05/2020,71.6,1.9,19.4,11.3,0,1.5,130,null,null,0.5,30.9,11.1,10.4,451,14.6,null,null,null,null,null,5,17.4,222.8,874.5,199.5
603100,30/05/2020,62,4.3,21.6,14.4,0,3.3,3,null,null,0.8,30.1,11.3,10.5,233,16.6,null,null,null,null,null,5.2,21.8,232.2,888.9,213.1
603100,31/05/2020,62,7.4,22,15.3,0,3.3,30,null,null,0.8,29.5,11.7,10.8,304,17.2,null,null,null,null,null,5.2,27.1,242.5,904.2,229.7
603100,01/06/2020,53.4,7.8,25,17.2,0,1.7,9,null,null,1.1,30,12,11,256,18.5,null,null,null,null,null,5.5,34.3,254.7,921.4,248.3
603100,02/06/2020,59.2,6.7,23.3,15.7,0,2.9,275,null,null,0.9,29.8,12.3,11.3,231,18.2,null,null,null,null,null,5.3,40,265.4,937.1,265.1
603100,03/06/2020,67.9,7.9,22.6,15.6,0,2.6,181,null,null,0.7,27.7,12.5,11.5,247,18.9,null,null,null,null,null,4.9,45.6,276,952.7,282.6
603100,04/06/2020,64.3,11.7,18.4,14.6,0.8,6.9,128,null,null,0.6,20.2,13,11.9,234,16.3,null,null,null,null,null,3.5,50.2,285.6,967.3,300.2
603100,05/06/2020,78.9,7.6,15.7,12.2,13.8,4.8,194,null,null,0.3,18.9,12.8,11.9,507,14.6,null,null,null,null,null,3.1,52.4,292.8,979.5,311.2
603100,06/06/2020,81,7,14.6,10.4,1.8,5.7,221,null,null,0.3,14.5,12.3,11.7,571,12.1,null,null,null,null,null,2.3,52.8,298.2,989.9,320.3
603100,07/06/2020,82.2,7.4,16.4,11.3,10.1,2.9,186,null,null,0.3,16.2,12.1,11.5,242,13.8,null,null,null,null,null,2.6,54.1,304.5,1001.2,331.9
603100,08/06/2020,81.8,5.2,16.8,11.4,0,2.7,278,null,null,0.3,22.2,null,null,null,null,null,null,null,null,null,3.6,55.5,310.9,1012.6,342
603100,09/06/2020,75.5,6.6,14.5,10.9,0,2,220,null,null,0.4,18,12.2,11.5,159,13.9,null,null,null,null,null,2.9,56.4,316.8,1023.5,350.6
603100,10/06/2020,72,7.6,18.5,13.4,0,2.3,39,null,null,0.5,19.5,12.3,11.5,407,16,null,null,null,null,null,3.3,59.8,325.2,1036.9,364.6
603100,11/06/2020,55.2,11.8,23.6,18.1,0,5.1,36,null,null,1,30.9,13.2,11.9,0,19.7,null,null,null,null,null,5.8,67.9,338.3,1055,386.1
603100,12/06/2020,62.5,14.9,19.9,17.6,0,4.8,65,null,null,0.7,7.9,13.8,12.6,131,16.8,null,null,null,null,null,1.5,75.5,350.9,1072.6,407.9
603100,13/06/2020,77.8,15.3,20.9,17.8,0,4.9,91,null,null,0.4,11,14.1,12.8,73,18.1,null,null,null,null,null,2.1,83.3,363.7,1090.4,430.9
603100,14/06/2020,62.3,11,23,18.1,0,4.1,88,null,null,0.9,31.2,14.3,13.1,27,19.6,null,null,null,null,null,5.9,91.4,376.8,1108.5,451.4
603100,15/06/2020,59.7,7.8,25.6,17.9,0,2.1,351,null,null,1.1,31.2,14.4,13.3,389,19.7,null,null,null,null,null,5.8,99.3,389.7,1126.4,470.2
603100,16/06/2020,67.9,7.7,25.4,17.9,0,2.7,310,null,null,0.8,29.7,14.4,13.3,354,20.7,null,null,null,null,null,5.5,107.2,402.6,1144.3,488.9
603100,17/06/2020,74.8,12.2,24.8,18.7,0,1.8,99,null,null,0.6,21.7,15,13.6,343,21,null,null,null,null,null,4.1,115.9,416.3,1163,511.4
603100,18/06/2020,75.6,10.8,24.3,18.7,0,2.5,88,null,null,0.6,27.5,15.1,13.9,518,21.4,null,null,null,null,null,5.2,124.6,430,1181.7,532.4
603100,19/06/2020,74.1,13.4,26.5,20,2.3,2.7,75,null,null,0.7,20.7,15.5,14.1,505,21.9,null,null,null,null,null,4,134.6,445,1201.7,556.5
603100,20/06/2020,96.8,14.3,18,16,2.2,3.7,291,null,null,0.1,4.6,15.6,14.4,1175,17.3,null,null,null,null,null,0.8,140.6,456,1217.7,576
603100,21/06/2020,79.2,11.6,21.1,16.4,0,2.9,292,null,null,0.4,19.9,15.4,14.3,10,19.2,null,null,null,null,null,3.6,147,467.4,1234.1,595.8
603100,22/06/2020,83.5,10,19.1,14.9,4.9,4.7,254,null,null,0.3,25.8,15.3,14.3,407,17.8,null,null,null,null,null,4.5,151.9,477.3,1249,612.5
603100,23/06/2020,73.7,9,21,15.9,0,4.1,281,null,null,0.6,30.4,15.1,14.2,314,19.2,null,null,null,null,null,5.5,157.8,488.2,1264.9,629.9
603100,24/06/2020,73.3,11.8,26,18.9,0,1.8,255,null,null,0.7,29.9,15.4,14.2,319,21.8,null,null,null,null,null,5.7,166.7,502.1,1283.8,652.4
603100,25/06/2020,66.9,11.5,27.5,20.3,0,2.1,104,null,null,1,30.8,15.7,14.4,180,22.7,null,null,null,null,null,6,177,517.4,1304.1,675.1
603100,26/06/2020,75.4,12.3,27.3,20.8,0,4.3,109,null,null,0.7,29.3,16.1,14.7,188,23.9,null,null,null,null,null,5.8,187.8,533.2,1324.9,698.4
603100,27/06/2020,75.9,14.7,26.9,21.6,0,3.8,117,null,null,0.7,22.7,16.7,15,null,22.9,null,null,null,null,null,4.5,199.4,549.8,1346.5,723.8
603100,28/06/2020,78,12,21.4,18.4,0,4.4,200,null,null,0.5,14.1,16.9,15.4,175,20.4,null,null,null,null,null,2.7,207.8,563.2,1364.9,744.2
603100,29/06/2020,72,9.9,21.9,15.2,0.4,5.2,191,null,null,0.5,19.4,16,15.1,438,18.9,null,null,null,null,null,3.4,213,573.4,1380.1,763
603100,30/06/2020,87.1,11.3,17.7,13.8,5.5,8.1,218,null,null,0.2,14.9,15.7,14.7,925,16.5,null,null,null,null,null,2.6,216.8,582.2,1393.9,779.5
603100,01/07/2020,79.3,12.2,19.2,15.1,0,6.7,257,null,null,0.4,17.2,15.5,14.5,207,17.4,null,null,null,null,null,3,221.9,592.3,1409,798.3
603100,02/07/2020,66.2,9.7,17.1,13.5,0.1,6.7,271,null,null,0.6,29.8,15.2,14.4,265,17.1,null,null,null,null,null,5.1,225.4,600.8,1422.5,812.8
603100,03/07/2020,70,9.4,16.2,12.8,1.6,5.7,224,null,null,0.5,15,14.8,14.2,274,16.8,null,null,null,null,null,2.5,228.2,608.6,1435.3,826
603100,04/07/2020,92.1,11.9,16.1,14.3,12.5,5.5,225,null,null,0.1,10.4,15,14,718,16.9,null,null,null,null,null,1.8,232.5,617.9,1449.6,841.3
603100,05/07/2020,86.6,11.6,18.7,14.8,4.7,8.8,216,null,null,0.2,14.6,15.4,14.1,710,16.6,null,null,null,null,null,2.6,237.3,627.7,1464.4,859.1
603100,06/07/2020,80.2,10.7,15.5,12.6,4,10.6,257,null,null,0.3,18,15,14.1,654,13.8,null,null,null,null,null,3,239.9,635.3,1477,872.7
603100,07/07/2020,72.8,10.1,14.9,11.8,0.9,8,277,null,null,0.4,21,14.3,13.8,391,13.8,null,null,null,null,null,3.4,241.7,642.1,1488.8,885
603100,08/07/2020,70.9,8.7,16.3,12.5,0,6.4,278,null,null,0.4,28,14.1,13.5,0,15.7,null,null,null,null,null,4.7,244.2,649.6,1501.3,897.7
603100,09/07/2020,74.2,7.9,17,12.5,0,4.6,261,null,null,0.4,28.3,14.2,13.5,377,16.7,null,null,null,null,null,4.7,246.7,657.1,1513.8,910.4
603100,10/07/2020,79.7,6.7,18.4,12.7,0.6,3.6,237,null,null,0.4,22.9,14.2,13.5,496,16.4,null,null,null,null,null,3.8,249.4,664.8,1526.5,923.5
603100,11/07/2020,72.5,10.9,16.5,13.4,0.1,8,279,null,null,0.4,27.4,14.3,13.6,320,16.3,null,null,null,null,null,4.7,252.8,673.2,1539.9,938.4
603100,12/07/2020,77.5,9.7,16.9,13.3,0,7.9,272,null,null,0.4,21.1,14.3,13.5,84,16.5,null,null,null,null,null,3.6,256.1,681.5,1553.2,952.7
603100,13/07/2020,72.3,12.4,18.5,14.7,0,5.3,265,null,null,0.5,19.3,null,13.6,null,null,null,null,null,null,null,3.4,260.8,691.2,1567.9,971
603100,14/07/2020,93.7,12.5,17.4,14.4,14.1,3.9,201,null,null,0.1,8.3,14.8,13.8,797,16.7,null,null,null,null,null,1.4,265.2,700.6,1582.3,988.3
603100,15/07/2020,83.3,9.5,18.1,14,0.3,2.9,277,null,null,0.3,18.9,14.8,13.8,307,16.7,null,null,null,null,null,3.3,269.2,709.6,1596.3,1003.6
603100,16/07/2020,79.1,8.2,19.2,14.1,0,2.8,281,null,null,0.4,27.5,14.6,13.8,377,17,null,null,null,null,null,4.8,273.3,718.7,1610.4,1018.8
603100,17/07/2020,81.6,8.5,21.2,15.6,0.2,3.4,231,null,null,0.4,21.9,14.6,13.8,429,18.1,null,null,null,null,null,3.9,278.9,729.3,1626,1035.9
603100,18/07/2020,78.6,14.3,23.5,18.3,0.3,4,197,null,null,0.5,18,15.6,14.1,215,20.7,null,null,null,null,null,3.4,287.2,742.6,1644.3,1059.6
603100,19/07/2020,93.5,12.9,18.5,16.5,8.8,2.8,181,null,null,0.1,5.8,16.2,14.7,779,18.4,null,null,null,null,null,1.1,293.7,754.1,1660.8,1078.4
603100,20/07/2020,77.8,10.4,17.8,14.1,0,6.4,271,null,null,0.4,26.2,15.9,14.7,491,16.7,null,null,null,null,null,4.5,297.8,763.2,1674.9,1094.2
603100,21/07/2020,70,10.6,17.8,14,0,7.1,281,null,null,0.5,26.6,15.3,14.5,0,16.5,null,null,null,null,null,4.6,301.8,772.2,1688.9,1110.2
603100,22/07/2020,70,10.3,17.4,13.7,0.1,6.1,288,null,null,0.5,27.3,14.9,14.3,0,16.6,null,null,null,null,null,4.7,305.5,780.9,1702.6,1125.5
603100,23/07/2020,79,9.4,19.1,14.1,3.8,4.5,247,null,null,0.4,15.8,14.7,14.1,136,16.4,null,null,null,null,null,2.7,309.6,790,1716.7,1141.7
603100,24/07/2020,90.2,11,17.9,14.4,13,4.2,257,null,null,0.2,13.2,15,14.1,731,16.8,null,null,null,null,null,2.3,314,799.4,1731.1,1158.2
603100,25/07/2020,82.8,9.7,20.4,15,2,3.8,200,null,null,0.3,17.1,14.9,14.1,839,16.9,null,null,null,null,null,3,319,809.4,1746.1,1175.7
603100,26/07/2020,91.2,13.8,18.3,16.2,9.2,5.7,179,null,null,0.2,10.1,15.5,14.3,772,17.7,null,null,null,null,null,1.8,325.2,820.6,1762.3,1195.1
603100,27/07/2020,81.9,11.6,21.6,16.3,2.1,4.4,169,null,null,0.4,15.8,15.7,14.5,412,17.9,null,null,null,null,null,2.9,331.5,831.9,1778.6,1215.2
603100,28/07/2020,83.5,11.5,19.1,15.3,9.8,7,196,null,null,0.3,13.6,15.9,14.7,749,17.2,null,null,null,null,null,2.4,336.8,842.2,1793.9,1233.3
603100,29/07/2020,89.9,11.3,16.9,13,5.7,8.8,235,null,null,0.2,9,15.6,14.7,1115,15,null,null,null,null,null,1.5,339.8,850.2,1806.9,1249
603100,30/07/2020,87.5,11.6,14.6,13.1,1,8.6,270,null,null,0.2,6.2,15.1,14.5,622,14.1,null,null,null,null,null,1,342.9,858.3,1820,1262.3
603100,31/07/2020,78.9,12.5,22.4,17,0,3.7,295,null,null,0.5,26.2,15,14.3,82,18.5,null,null,null,null,null,4.8,349.9,870.3,1837,1283.8
603100,01/08/2020,76.6,9.4,22.9,17.3,0.4,4.1,123,null,null,0.6,25,15.3,14.6,524,17.3,null,null,null,null,null,4.6,357.2,882.6,1854.3,1302.8
603100,02/08/2020,85.4,11.4,20,15.5,0,5.7,251,null,null,0.3,12.8,15.7,14.8,472,17.5,null,null,null,null,null,2.3,362.7,893.1,1869.8,1321.6
603100,03/08/2020,79.3,9.5,18.5,13.8,0,5.5,262,null,null,0.4,22.8,15.4,14.8,538,16.1,null,null,null,null,null,3.9,366.5,901.9,1883.6,1337.3
603100,04/08/2020,73.8,8.7,18,13.4,0,4.8,261,null,null,0.5,24.6,14.8,14.5,522,15.5,null,null,null,null,null,4.2,369.9,910.3,1897,1351.8
603100,05/08/2020,92.2,10.7,17.6,14.4,5.4,5.4,188,null,null,0.1,4.5,14.6,14.2,982,15.5,null,null,null,null,null,0.8,374.3,919.7,1911.4,1367.7
603100,06/08/2020,76.3,12.7,26.2,19.4,0,2.4,151,null,null,0.6,12.6,15,14.2,177,18.5,null,null,null,null,null,2.4,383.7,934.1,1930.8,1391.1
603100,07/08/2020,68.1,12.7,29,21.3,0,2.2,142,null,null,1,23.3,15.6,14.6,145,20,null,null,null,null,null,4.6,395,950.4,1952.1,1415
603100,08/08/2020,63.6,13.4,28.8,21.6,0,1.9,150,null,null,1.1,21.8,16.1,15,80,20,null,null,null,null,null,4.3,406.6,967,1973.7,1439.6
603100,09/08/2020,71.2,11.9,26,19.1,0,2,287,null,null,0.8,24.3,16.2,15.2,652,19.1,null,null,null,null,null,4.6,415.7,981.1,1992.8,1462.2
603100,10/08/2020,78.7,10.6,25.3,18.2,0,1.8,326,null,null,0.6,24.6,16,15.2,650,19,null,null,null,null,null,4.6,423.9,994.3,2011,1483.4
603100,11/08/2020,81.5,10.2,24,18.2,0,3.2,102,null,null,0.5,21.8,15.9,15.1,552,18.8,null,null,null,null,null,4.1,432.1,1007.5,2029.2,1503.7
603100,12/08/2020,69.6,13.7,25.9,19.4,0,3.6,116,null,null,0.8,24.1,16,15.2,550,18.6,null,null,null,null,null,4.6,441.5,1021.9,2048.6,1527.9
603100,13/08/2020,70,11.7,27.3,19.2,0.5,2.8,132,null,null,0.9,23.5,15.8,15.1,526,18.5,null,null,null,null,null,4.5,450.7,1036.1,2067.8,1550.7
603100,14/08/2020,72.4,10.6,28,19.2,0,2.2,242,null,null,0.8,23.5,15.7,15,76,19.3,null,null,null,null,null,4.5,459.9,1050.3,2087,1572.6
603100,15/08/2020,81,13.4,27.1,19,0.4,2.1,270,null,null,0.5,21.8,16.1,15.2,84,20.8,null,null,null,null,null,4.2,468.9,1064.3,2106,1596.9
603100,16/08/2020,73.5,11.1,29.1,20.1,0,2.4,116,null,null,0.9,22,16.2,15.3,611,20.1,null,null,null,null,null,4.3,479,1079.4,2126.1,1619.4
603100,17/08/2020,67.2,14.6,29,21.7,0.1,3.4,107,null,null,1.1,22.8,16.3,15.3,476,20.1,null,null,null,null,null,4.5,490.7,1096.1,2147.8,1645.1
603100,18/08/2020,82.2,12.1,26.9,18.8,0.4,2.4,138,null,null,0.5,14,16.1,15.3,0,18.5,null,null,null,null,null,2.7,499.5,1109.9,2166.6,1668.2
603100,19/08/2020,84.8,13.2,23.9,18.1,0,1.7,227,null,null,0.4,16.9,16.2,15.3,10,19.6,null,null,null,null,null,3.2,507.6,1123,2184.7,1691.1
603100,20/08/2020,93.6,11.7,21.7,17.2,2.2,3,124,null,null,0.1,5.6,16,15.2,1277,17.3,null,null,null,null,null,1,514.8,1135.2,2201.9,1711.4
603100,21/08/2020,82.9,15.1,26.5,19.8,3,5.7,162,null,null,0.5,10.8,16,15.1,731,18.3,null,null,null,null,null,2.1,524.6,1150,2221.7,1737.1
603100,22/08/2020,78.9,14.4,21.6,17.9,2.5,6.7,209,null,null,0.5,17,16.3,15.2,436,18.3,null,null,null,null,null,3.2,532.5,1162.9,2239.6,1759.8
603100,23/08/2020,84,12.6,19.2,15.3,0.8,6.4,233,null,null,0.3,17,16.1,15.3,695,16.7,null,null,null,null,null,3,537.8,1173.2,2254.9,1778.9
603100,24/08/2020,63.2,10.3,17.6,13.9,0,4.9,281,null,null,0.6,18.7,15.5,15,133,14.7,null,null,null,null,null,3.2,541.7,1182.1,2268.8,1794.4
603100,25/08/2020,65,9.3,18.2,14.1,0,3.8,240,null,null,0.6,17.5,14.8,14.6,381,15.2,null,null,null,null,null,3,545.8,1191.2,2282.9,1809.6
603100,26/08/2020,89.4,13.3,20,15.5,11.4,4.6,66,null,null,0.2,7,15,14.4,527,16.4,null,null,null,null,null,1.2,551.3,1201.7,2298.4,1830.1
603100,27/08/2020,83.6,10.9,19.1,14.5,2.2,2.4,282,null,null,0.3,13,15.2,14.5,460,16.8,null,null,null,null,null,2.3,555.8,1211.2,2312.9,1847.6
603100,28/08/2020,93.6,9.9,16.9,12.9,8.5,3,74,null,null,0.1,8.3,15,14.5,674,15.6,null,null,null,null,null,1.4,558.7,1219.1,2325.8,1862
603100,29/08/2020,91.6,11.1,17.9,14.1,14.1,3.9,32,null,null,0.1,9.8,14.9,14.3,625,15.9,null,null,null,null,null,1.7,562.8,1228.2,2339.9,1878.6
603100,30/08/2020,82.1,7.3,19.9,13.4,0,1.9,286,null,null,0.3,14.7,14.5,14.2,490,14.2,null,null,null,null,null,2.5,566.2,1236.6,2353.3,1893.6
603100,31/08/2020,73.6,5.8,19.5,12.6,0,1.9,20,null,null,0.5,20.9,13.7,13.7,473,13.3,null,null,null,null,null,3.5,568.8,1244.2,2365.9,1906.9
603100,01/09/2020,75.4,3.9,20.3,12.4,0,1.8,29,null,null,0.5,20.7,12.9,13.1,357,13,null,null,null,null,null,3.4,571.2,1251.6,2378.3,1919.1
603100,02/09/2020,76.1,7,20.1,14.1,0,2.4,85,null,null,0.5,18,12.8,12.8,408,13.7,null,null,null,null,null,3.1,575.3,1260.7,2392.4,1934
