station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6031,2000-05-16,65.1,387,7.1,26.2,18.5,0,2.8,23,null,null,15.2,13.4,46,95,0.93,4.3,83.9,255.6,759.6,370
6031,2000-05-17,86.3,569,14.3,20.2,15,0.5,3.9,8,null,null,15.3,13.8,74,97,0.246,1.4,88.9,265.6,774.7,391.5
6031,2000-05-18,89,778,8.1,13.9,10.7,2.7,3.5,11.4,null,null,13.8,13.2,74,96,0.153,1.8,89.6,271.3,785.4,400.7
6031,2000-05-19,86.6,826,7.2,14.5,10,1.1,2.3,16.1,null,null,13.2,12.6,63,98,0.181,2.5,89.6,276.3,795.3,409.9
6031,2000-05-20,81.5,549,5.7,15.4,10.8,2.4,2.2,19.1,null,null,13.2,12.4,57,97,0.279,3.1,90.4,282.1,806.1,418.8
6031,2000-05-21,78.2,570,5.8,14.3,10.1,0,2.8,19.5,null,null,13,12.3,63,95,0.303,3.1,90.5,287.2,816.2,426.4
6031,2000-05-22,81.2,447,5.3,13.9,10.2,0,3.2,16.8,null,null,12.4,12.1,61,96,0.261,2.7,90.7,292.4,826.5,433.1
6031,2000-05-23,81.6,480,8.5,15.2,12.4,0.1,3.7,14.3,null,null,12.8,12,53,97,0.289,2.4,93.1,299.8,838.9,444.3
6031,2000-05-24,86.3,683,11.6,14.7,11.8,7.6,4.6,13.7,null,null,13.1,12.1,60,96,0.191,2.3,94.9,306.6,850.7,457.7
6031,2000-05-25,91.4,1147,6.4,11.5,8.7,0.4,3.6,6.4,null,null,12,11.9,75,96,0.103,1,94.9,310.3,859.4,461.9
6031,2000-05-26,78.2,520,6.6,15.2,11.1,22,4.1,23.4,null,null,11.7,11.3,56,94,0.321,3.8,96,316.4,870.5,471.4
6031,2000-05-27,82.5,598,8.2,14.3,11.2,5.9,5.8,7.2,null,null,12.1,11.6,64,96,0.24,1.2,97.2,322.6,881.7,481.2
6031,2000-05-28,84,476,8.5,15.8,11.1,2.6,5.6,16.2,null,null,11.8,11.3,63,97,0.228,2.6,98.3,328.7,892.8,493.1
6031,2000-05-29,89.5,673,8.3,11.7,10,5.8,4.8,8.4,null,null,11.9,11.5,81,96,0.13,1.3,98.3,333.7,902.8,499.3
6031,2000-05-30,73,99,8.2,12.2,9.6,4.1,6.4,23.8,null,null,11.7,11.3,61,94,0.335,3.7,98.3,338.3,912.3,506.2
6031,2000-05-31,80.3,626,3.9,14.2,9.9,0,3.4,20.9,null,null,11.8,11.3,65,96,0.271,3.3,98.3,343.2,922.2,512
6031,2000-06-01,86.4,994,7,15.1,11.3,0,3.1,13.7,null,null,12.3,11.6,64,96,0.206,2.2,99.6,349.5,933.6,521.7
6031,2000-06-02,90.1,486,11.2,14.6,12.1,12.9,4.7,8.7,null,null,12.7,12,75,96,0.134,1.4,101.7,356.6,945.7,534.6
6031,2000-06-03,76.5,319,6.4,13.3,10,2.1,4,29.9,null,null,12.8,11.9,63,94,0.31,4.7,101.7,361.7,955.7,541.4
6031,2000-06-04,77.8,549,4.2,14.4,9.9,0,1.4,14.1,null,null,13,12.3,60,96,0.311,2.2,101.7,366.6,965.6,547.7
6031,2000-06-05,83.3,546,9.1,14.8,11.6,0,1.7,10.6,null,null,13.2,12.4,62,94,0.24,1.7,103.3,373.2,977.2,559
6031,2000-06-06,83.5,1040,10.9,14.3,11.1,0,1.8,9,null,null,13.4,12.6,56,96,0.238,1.4,104.4,379.2,988.3,571.2
6031,2000-06-07,87.5,447,8.4,14.2,10.8,9.7,4,18.8,null,null,13.2,12.4,72,96,0.174,3,105.2,385.1,999.1,581.1
6031,2000-06-08,74.7,181,9.5,15.1,12.2,1.1,5,28.8,null,null,13.4,12.6,49,95,0.382,4.8,107.4,392.3,1011.3,593.1
6031,2000-06-09,74.2,406,7.1,18.9,14.2,0,3.7,28.3,null,null,14.1,12.9,59,95,0.477,4.9,111.6,401.5,1025.5,607
6031,2000-06-10,89.7,365,13.1,19.1,15,0,3.3,8.2,null,null,14.5,13.5,73,95,0.172,1.5,116.6,411.4,1040.5,626.5
6031,2000-06-11,80.5,285,10.1,18.5,13.4,13.7,3.5,25.2,null,null,15.1,13.8,60,96,0.34,4.3,120,419.8,1053.9,642.7
6031,2000-06-12,89.3,349,9.5,15.5,12.7,0.8,4.3,10.6,null,null,14.6,14,73,95,0.164,1.8,122.7,427.6,1066.6,655.2
6031,2000-06-13,85.5,63,12.5,16.1,13.9,0,5,9.8,null,null,14.3,13.6,59,96,0.229,1.7,126.7,436.5,1080.6,671.1
6031,2000-06-14,79.1,476,9,15.6,12,0.9,4.4,23.2,null,null,14,13.3,53,96,0.331,3.8,128.7,443.6,1092.6,683.2
6031,2000-06-15,78.2,397,6,14.4,10.9,0.3,5.2,24.6,null,null,13.8,13.2,65,95,0.308,3.9,129.6,449.4,1103.5,691.2
6031,2000-06-16,71.8,175,7.7,15.9,11.8,1.4,3.8,30,null,null,14.2,13.2,48,95,0.425,4.9,131.3,456.2,1115.2,702.5
6031,2000-06-17,72.8,511,3.8,18.8,12.1,0,2.3,28,null,null,15,13.8,46,96,0.468,4.6,133.5,463.3,1127.4,713.4
6031,2000-06-18,89,557,9.1,17.1,12.5,1.7,2.6,8,null,null,15.1,14.2,71,96,0.175,1.3,136,470.8,1139.9,727.3
6031,2000-06-19,79.3,430,10,26.5,18.3,0,3.1,26,null,null,16,14.3,52,96,0.564,4.9,144.3,484.1,1158.2,748.4
6031,2000-06-20,79.5,263,15,28.2,21.6,0,2.6,25.8,null,null,18.3,15.8,58,94,0.623,5.1,155.9,500.7,1179.8,774.3
6031,2000-06-21,82.6,565,16,28.1,21.2,0,3,21.8,null,null,19.3,17,65,94,0.497,4.3,167,516.9,1200.9,801.1
6031,2000-06-22,86.1,782,14.7,19,15.7,2.7,3.6,13.7,null,null,18.5,17.2,65,95,0.264,2.5,172.8,527.6,1216.7,822
6031,2000-06-23,93.2,1018,11.2,17.1,13.7,2.7,3.6,11.1,null,null,16.9,16.3,80,96,0.113,1.9,176.5,536.4,1230.4,837.8
6031,2000-06-24,87.5,544,10.9,17.7,13.8,14.7,2.9,17.2,null,null,16.6,15.7,70,96,0.212,3,180.3,545.2,1244.2,854
6031,2000-06-25,93.8,999,9.7,15.5,13.2,0,2.5,8.8,null,null,16.3,15.6,84,96,0.097,1.5,183.5,553.4,1257.4,866.7
6031,2000-06-26,91.2,681,11.6,17,14,2.4,3.2,14.9,null,null,16.1,15.3,83,96,0.147,2.6,187.5,562.4,1271.4,882.8
6031,2000-06-27,76.6,305,9.6,15.5,13.1,6.8,3.9,13.9,null,null,16.5,15.5,60,96,0.371,2.3,190.7,570.5,1284.6,895.4
6031,2000-06-28,81,424,9.1,16.7,12.9,0,1.8,16.9,null,null,16.8,15.7,62,95,0.308,2.8,193.6,578.4,1297.5,908.9
6031,2000-06-29,83,606,8.1,18.4,13.7,0,2,16.7,null,null,16.7,15.7,68,96,0.303,2.9,197.3,587.1,1311.2,923.3
6031,2000-06-30,95.5,1198,11.8,14.5,13.5,0.3,3.6,4.3,null,null,16,15.6,94,96,0.07,0.7,200.8,595.6,1324.7,936.6
6031,2000-07-01,85.4,471,11.5,17.9,15,10.4,1.3,10.3,null,null,15.9,15.1,71,96,0.265,1.8,205.9,605.7,1339.8,953.5
6031,2000-07-02,87.7,664,11.7,18.9,15.3,0,1.6,16,null,null,16.6,15.5,70,95,0.231,2.8,211.1,616,1355,971.6
6031,2000-07-03,82.5,614,9,21.3,15.8,1.3,1.8,28.4,null,null,17.7,16,58,96,0.383,5.1,217,626.8,1370.9,989.2
6031,2000-07-04,84.1,637,9.4,22.1,16.1,0,1.5,20.6,null,null,18.5,17,58,96,0.35,3.7,223,637.9,1386.9,1007.7
6031,2000-07-05,86.3,430,9.9,19.3,15,0,2.4,24.8,null,null,18.5,17.1,72,96,0.262,4.4,228,647.9,1401.9,1024.5
6031,2000-07-06,87.7,314,11.7,14.6,12.7,2.3,4,7.2,null,null,17.7,17.1,79,96,0.182,1.2,230.7,655.5,1414.6,1037.8
6031,2000-07-07,76.5,126,10.7,14.6,12,1.7,5.9,21.6,null,null,16.3,16,65,92,0.342,3.6,232.7,662.5,1426.6,1050.2
6031,2000-07-08,80.1,414,8.3,15.8,12.3,0,3.8,28.1,null,null,16.2,15.6,60,96,0.31,4.7,234.9,669.8,1438.8,1062
6031,2000-07-09,89.2,763,8.9,16.5,12.5,0,2.8,13.5,null,null,16.5,15.8,68,96,0.17,2.2,237.5,677.3,1451.4,1075.1
6031,2000-07-10,92.2,960,11.7,17.6,14.2,7,4.1,10.1,null,null,16.3,15.7,73,95,0.133,1.8,241.7,686.5,1465.6,1091.9
6031,2000-07-11,93.5,695,12.4,16.9,13.6,8.4,2.5,11.6,null,null,16,15.4,84,95,0.104,2,245.2,695.1,1479.1,1108.6
6031,2000-07-12,88,429,9.4,17.3,13.5,10.1,3.7,19.9,null,null,16.4,15.5,77,96,0.201,3.4,248.7,703.6,1492.6,1123
6031,2000-07-13,80.7,89,11.2,14.6,12.4,2.7,6,16.4,null,null,16,15.6,68,94,0.285,2.7,251.1,710.9,1505,1135.9
6031,2000-07-14,84.8,576,10.2,17.2,13.7,0,3.7,18,null,null,15.4,15,67,95,0.263,3.1,254.8,719.6,1518.7,1150.9
6031,2000-07-15,78.8,603,8.1,21,14.4,0,2,26.8,null,null,16.3,15.1,53,95,0.418,4.7,259.2,729,1533.1,1167.5
6031,2000-07-16,85.1,692,10.4,20.1,15.4,0,2.3,16.6,null,null,17.1,16,69,95,0.296,3,264.6,739.4,1548.5,1185.4
6031,2000-07-17,92.7,548,13.8,15.7,14.2,1.9,2.7,7.1,null,null,16.9,16.2,89,96,0.119,1.2,268.8,748.7,1562.7,1202
6031,2000-07-18,88.4,179,12,17.2,14.1,1,2.9,11.9,null,null,16.4,15.8,79,95,0.197,2.1,272.9,757.7,1576.8,1218.7
6031,2000-07-19,87.2,271,13,20.9,16.1,0,3.3,23.1,null,null,17.2,15.9,72,95,0.264,4.2,279,768.9,1592.9,1239.6
6031,2000-07-20,79.8,360,12.6,22.4,17,10.3,2.6,20.3,null,null,18,16.6,56,94,0.459,3.7,286,780.8,1609.9,1261.2
6031,2000-07-21,86.8,596,12.4,20.1,16.2,0,3.6,18.4,null,null,18,16.9,73,95,0.261,3.3,292.2,792,1626.1,1280.9
6031,2000-07-22,81.5,579,12.3,22.6,18,0,2.5,19.7,null,null,18.2,17,64,96,0.432,3.7,300.1,805,1644,1302.3
6031,2000-07-23,78.9,582,11,23.8,17.9,0,2.2,24.5,null,null,18.6,17.2,55,95,0.522,4.6,308,817.8,1661.9,1323.2
6031,2000-07-24,94.4,1141,14.4,18.1,16.5,1.7,1.4,5.8,null,null,18.6,17.6,93,95,0.105,1,314.5,829.3,1678.4,1342.9
6031,2000-07-25,85,629,15.1,23.1,18.4,0,2.2,17.3,null,null,18.6,17.4,61,95,0.359,3.3,322.9,842.7,1696.8,1367.1
6031,2000-07-26,93.6,1003,13,17.4,15.6,0,2,7.7,null,null,18.2,17.4,89,95,0.116,1.4,328.5,853.3,1712.4,1384.9
6031,2000-07-27,89.7,587,14.7,18.8,15.8,5.7,2.4,10.7,null,null,18,17.1,74,95,0.196,1.9,334.3,864.1,1728.2,1405.6
6031,2000-07-28,88.2,580,13.5,19.5,16.1,1.7,1.4,10.6,null,null,18,17,76,95,0.229,1.9,340.3,875.2,1744.2,1425.8
6031,2000-07-29,90.6,1030,14.5,20.2,16.8,0,1.4,10.7,null,null,18.2,17.1,74,95,0.192,2,347.1,887,1761,1447.5
6031,2000-07-30,88.7,474,12.1,17.8,15.3,3.6,3.3,10.5,null,null,17.5,16.9,79,95,0.205,1.9,352.4,897.2,1776.3,1464.9
6031,2000-07-31,84.5,1,14.4,19.6,15.8,0.8,5.1,19.6,null,null,17.3,16.6,75,92,0.29,3.5,358.2,908,1792.1,1486
6031,2000-08-01,92.6,472,12.3,18.1,15.4,0.9,2.2,7.2,null,null,16.9,16.4,88,96,0.134,1.3,363.6,918.4,1807.5,1503.8
6031,2000-08-02,86.8,689,11.8,20.4,15.9,0.3,2,15.9,null,null,17.2,16.3,73,96,0.268,2.9,369.5,929.4,1823.4,1523.2
6031,2000-08-03,80.7,685,11.2,21.8,16.3,0,2.4,18,null,null,17.2,16.4,59,95,0.42,3.2,375.8,940.6,1839.7,1543.1
6031,2000-08-04,82.7,517,11.2,18.3,14.5,0.5,3.5,12.5,null,null,16.7,16.3,62,95,0.311,2.2,380.3,950.2,1854.2,1560.1
6031,2000-08-05,87.5,93,12.3,17.4,14.9,1.6,4.4,7.6,null,null,16.1,15.8,77,95,0.217,1.3,385.2,960.1,1869.1,1577.2
6031,2000-08-06,89.2,469,12,18.2,14.6,0,4.3,6,null,null,15.6,15.4,77,96,0.177,1.1,389.9,969.7,1883.8,1594.9
6031,2000-08-07,72.4,1,11.4,17.1,13.8,3,6.4,22.5,null,null,15.1,15,59,85,0.445,3.9,393.6,978.5,1897.5,1610.9
6031,2000-08-08,76.7,57,10.4,17.7,13.3,0,4.6,19.9,null,null,15,14.7,63,94,0.375,3.4,396.9,986.8,1910.8,1626.6
6031,2000-08-09,76,604,6.4,18.5,13.2,0,3.1,23.5,null,null,15.2,14.7,52,96,0.435,4,400.1,994.9,1924,1639.5
6031,2000-08-10,93.7,771,9.4,17,15.1,0,2.9,4.8,null,null,15.4,14.9,89,96,0.11,0.8,405.2,1005,1939.1,1653.6
6031,2000-08-11,92.8,630,15,16.7,15.3,0.5,2.9,5.2,null,null,15.5,14.9,85,96,0.125,0.9,410.4,1015.3,1954.3,1672.4
6031,2000-08-12,88.8,1,13.1,18,14.8,2.6,3.8,9.7,null,null,15.4,14.9,79,94,0.195,1.7,415.2,1025,1969.1,1690.9
6031,2000-08-13,81.3,341,11,21.6,15.7,0,1.8,14.7,null,null,15.9,15,60,95,0.383,2.6,420.9,1035.7,1984.8,1710.5
6031,2000-08-14,89.6,690,10.7,21.8,16.7,0,2.9,8.8,null,null,15.9,15.2,72,96,0.222,1.6,427.6,1047.4,2001.5,1730
6031,2000-08-15,90.5,408,16.9,21.8,17.8,3.1,3.4,9.1,null,null,16.7,15.5,80,94,0.196,1.7,435.3,1060.2,2019.2,1755
6031,2000-08-16,88.2,469,13.1,18.6,14.8,1.9,2.5,8.9,null,null,16.3,15.6,67,96,0.212,1.6,440.1,1069.9,2034,1774
6031,2000-08-17,87.3,632,11.9,18.6,15.1,0.5,2.8,10.9,null,null,15.8,15.2,67,96,0.239,1.9,445.2,1080,2049.1,1792
6031,2000-08-18,82.2,878,11,20.8,15.3,0,2.4,14.3,null,null,15.8,15.1,53,95,0.358,2.5,450.4,1090.3,2064.3,1811
6031,2000-08-19,85.9,652,12.1,20.5,16.1,3.1,2.6,11.3,null,null,16,15.2,62,95,0.291,2,456.5,1101.4,2080.4,1830.8
6031,2000-08-20,84.8,430,13.8,18.7,15.1,2.5,4.9,11.2,null,null,16,15.3,67,95,0.273,2,461.7,1111.5,2095.6,1850.6
6031,2000-08-21,80,455,10.8,18,13.8,0.7,4.1,17.9,null,null,15.3,14.9,59,94,0.359,3.1,465.5,1120.3,2109.4,1867
6031,2000-08-22,80.5,635,9,18,13.6,0.3,3.7,20.3,null,null,15.1,14.7,62,95,0.348,3.5,469.1,1129,2123,1881.8
6031,2000-08-23,77.2,437,9.9,18,13.9,0.6,4.4,19.5,null,null,15.1,14.6,56,95,0.397,3.4,473.1,1137.9,2137,1897.4
6031,2000-08-24,93,982,12.8,15.7,13.6,0.4,4.1,4,null,null,14.6,14.5,83,96,0.108,0.7,476.6,1146.5,2150.5,1913.1
6031,2000-08-25,84.4,727,7.7,21.6,14.3,11.7,1.5,19.1,null,null,14.7,14.1,56,96,0.337,3.3,480.9,1155.8,2164.8,1929.7
6031,2000-08-26,79.8,511,7.6,21.3,15.1,0,3.2,19.1,null,null,15.5,14.6,48,96,0.43,3.4,486,1165.9,2179.9,1946
6031,2000-08-27,78.6,167,13.3,21.2,17.1,0.5,5.4,17.7,null,null,15.8,14.9,55,94,0.457,3.3,493.2,1178,2197.1,1967.4
6031,2000-08-28,89.5,536,15.1,19.7,16.6,0,3.5,7,null,null,15.8,15,72,95,0.206,1.3,499.7,1189.6,2213.6,1989.2
6031,2000-08-29,89.9,906,13.8,19.8,14.9,1.9,2.1,11.1,null,null,16,15,65,96,0.188,2,504.6,1199.5,2228.5,2009.9
6031,2000-08-30,93.2,1045,11.4,16.2,13.6,3.2,3.2,8.2,null,null,15.4,15,85,95,0.108,1.4,508.2,1208.1,2242.1,2024.9
6031,2000-08-31,88.6,647,12.2,17.7,13.8,2.6,2.5,11.1,null,null,15.4,14.7,74,95,0.191,1.9,512,1216.8,2255.9,2042.3
6031,2000-09-01,80.8,771,6.8,17.8,12.6,0.9,1.7,15.4,null,null,15,14.5,58,95,0.336,2.6,514.6,1224.5,2268.5,2054.9
6031,2000-09-02,94.5,1374,10.7,14.8,13.4,0,2.9,2.5,null,null,14.4,14.4,93,95,0.084,0.4,518,1232.9,2281.9,2067.6
6031,2000-09-03,79.3,157,11.8,15.1,12.4,8,5.1,12.9,null,null,14.1,13.9,62,93,0.311,2.1,520.5,1240.3,2294.4,2081.7
6031,2000-09-04,73,727,5.7,17.2,11.5,0,2.3,16.9,null,null,13.4,13.5,45,95,0.438,2.7,522,1246.8,2305.9,2092.7
6031,2000-09-05,84.8,627,7.3,16,11.7,0,1.8,8.6,null,null,13.4,13.4,71,95,0.234,1.4,523.7,1253.5,2317.6,2103.8
6031,2000-09-06,92.2,972,10.4,17.2,13.3,0.3,4.1,5.4,null,null,13.5,13.3,80,95,0.123,0.9,527,1261.8,2330.9,2119
6031,2000-09-07,90.9,737,12.4,18.1,14.7,6.9,3.1,9,null,null,14.2,13.5,78,96,0.162,1.6,531.6,1271.5,2345.5,2136.9
6031,2000-09-08,86.3,523,11.7,18.3,14.5,2.4,4.3,9.4,null,null,14.7,13.9,69,96,0.245,1.6,536.1,1281,2360,2154.4
6031,2000-09-09,86.6,708,11.3,16.8,13.5,0,4.1,8.7,null,null,13.9,13.7,68,95,0.224,1.5,539.7,1289.5,2373.6,2170
6031,2000-09-10,84.5,574,10.5,17.3,13.2,1.7,4.1,11.2,null,null,13.4,13.3,62,95,0.259,1.9,542.8,1297.7,2386.7,2185.4
6031,2000-09-11,76.5,615,9.1,16,11.8,0.8,2.3,15.3,null,null,13.1,13,56,95,0.361,2.5,544.6,1304.5,2398.5,2198.1
6031,2000-09-12,94.8,1440,5.6,11.4,9.5,0,2.3,1.8,null,null,12.1,12.6,92,96,0.062,0.3,544.6,1309,2408,2201.4
6031,2000-09-13,95.7,1326,9.9,11.5,10.9,19.2,2.4,1.7,null,null,11.7,12,92,96,0.056,0.3,545.5,1314.9,2418.9,2208.8
6031,2000-09-14,89,104,10.4,15,12.6,7,2.8,7.2,null,null,12,11.9,82,93,0.165,1.2,548.1,1322.4,2431.5,2221.5
6031,2000-09-15,89.6,927,11.7,14.7,12.8,0.7,4.9,3.5,null,null,12.4,12.2,77,95,0.157,0.6,550.9,1330.3,2444.3,2235
6031,2000-09-16,84.8,247,11.6,16.6,13.6,2.3,4.9,12,null,null,12.6,12.3,67,95,0.251,2.1,554.5,1338.9,2458,2250.6
6031,2000-09-17,84.4,414,8.8,16.2,12.6,0,4,8.4,null,null,12.4,12.3,71,95,0.243,1.4,557.1,1346.5,2470.5,2263.3
6031,2000-09-18,78.3,1,11.6,15.2,12.9,0.3,6.7,7.8,null,null,12.5,12.3,61,90,0.33,1.3,559.9,1354.3,2483.4,2277.3
6031,2000-09-19,72.3,2,10.2,15.1,12.2,1,5.2,9.8,null,null,12,12,62,80,0.397,1.6,562.1,1361.5,2495.6,2289.9
6031,2000-09-20,83.3,98,10,16,12.3,0,4.2,7.9,null,null,11.6,11.7,65,93,0.251,1.3,564.4,1368.8,2507.8,2303.4
6031,2000-09-21,85.9,305,10.1,14.9,12,0,3.4,10.9,null,null,11.6,11.6,62,95,0.211,1.8,566.4,1375.8,2519.8,2315.7
6031,2000-09-22,null,null,7.7,15.5,11.8,0,3.2,null,null,null,11.6,11.6,null,null,null,null,568.2,1382.6,2531.6,2326.6
6031,2000-09-23,85.5,915,10.5,17.7,12.8,null,3.1,12,null,null,11.9,11.6,59,96,0.248,2,571,1390.4,2544.5,2342.4
6031,2000-09-24,80.7,879,5.3,16,10.6,1,2.7,13,null,null,11.4,11.5,55,96,0.296,2.1,571.6,1396,2555,2351.7
6031,2000-09-25,80.2,900,5.5,15.2,9.9,0.1,2.4,12.4,null,null,10.7,11,54,95,0.287,1.9,571.6,1400.8,2564.9,2360.2
6031,2000-09-26,89,1037,4.6,14.6,10.1,0.2,2.2,5.7,null,null,10.3,10.6,65,96,0.154,0.9,571.7,1405.9,2575,2367.2
6031,2000-09-27,95.9,1402,10.8,14.9,12.9,1.6,3.5,1.6,null,null,10.9,10.7,95,97,0.061,0.3,574.6,1413.8,2587.9,2380.1
6031,2000-09-28,94.7,1385,11.4,14.4,13.3,8.5,3.9,2.3,null,null,11.2,11,93,97,0.083,0.4,577.9,1422.1,2601.1,2392.9
6031,2000-09-29,90.9,488,12.9,19.8,15.7,11.3,3,8.5,null,null,12.5,11.6,83,94,0.169,1.5,583.6,1432.8,2616.9,2412.8
6031,2000-09-30,82.8,484,12.5,18.1,14.6,0.6,4.7,10.9,null,null,12.8,12.3,63,94,0.307,1.9,588.2,1442.4,2631.4,2430.8
6031,2000-10-01,88.9,523,11.2,13.8,12.5,0.3,2.6,4.1,null,null,12.3,12.1,81,94,0.164,0.7,590.7,1449.9,2644,2442.6
6031,2000-10-02,94.7,1341,11.5,14.4,13.3,0,2.1,1.5,null,null,12.2,12,93,95,0.081,0.3,594,1458.2,2657.3,2455.5
6031,2000-10-03,90.2,1026,10.9,16.6,13.2,0,3,4.9,null,null,12.3,12,72,97,0.159,0.8,597.3,1466.5,2670.5,2470.5
6031,2000-10-04,84.5,731,10.8,17.4,13.5,0,3.8,7.9,null,null,12.3,12,60,95,0.261,1.4,600.8,1475,2684,2486.3
6031,2000-10-05,92.9,1140,11.9,14,12.6,0.8,1.8,2.1,null,null,12.4,12.1,88,95,0.105,0.3,603.4,1482.6,2696.7,2499
6031,2000-10-06,88.2,822,10.7,15.1,11.6,2.3,2.2,6,null,null,12.3,12,68,95,0.172,1,605,1489.3,2708.3,2512.1
6031,2000-10-07,84.2,858,5.3,15.6,10.4,0,1.4,9.5,null,null,11.5,11.7,55,97,0.236,1.5,605.4,1494.6,2718.7,2520.9
6031,2000-10-08,86.9,696,8.4,13.3,9.5,3.1,2.6,7,null,null,11.6,11.5,63,95,0.169,1.1,605.4,1499.2,2728.2,2529.5
6031,2000-10-09,91.8,1113,5.4,12.2,9.8,0,2.6,3.7,null,null,10.9,11.1,79,96,0.104,0.6,605.4,1504,2738.1,2533.9
6031,2000-10-10,90.3,1029,7.9,11.7,9.9,5.9,4.9,2.1,null,null,10.8,10.9,82,97,0.122,0.3,605.4,1508.9,2747.9,2539.8
6031,2000-10-11,83.1,359,7.9,12,9.9,8.4,6.1,2.8,null,null,10,10.4,71,92,0.21,0.4,605.4,1513.8,2757.8,2546.1
6031,2000-10-12,88.7,634,7.7,14.1,10.7,3.8,3,7.5,null,null,9.8,10,78,96,0.154,1.2,606.1,1519.5,2768.5,2555.2
6031,2000-10-13,92.8,946,6.2,13.6,10.2,0,2.6,3.6,null,null,9.5,9.8,83,98,0.098,0.6,606.3,1524.7,2778.8,2562.3
6031,2000-10-14,91,697,8.4,13.8,10.7,0.5,2.7,4.9,null,null,9.9,9.9,74,97,0.123,0.8,607.1,1530.4,2789.5,2571.6
6031,2000-10-15,93,557,9,11.7,10.5,0.5,2.8,3.3,null,null,10.3,10.1,90,96,0.089,0.5,607.6,1536,2800,2578.4
6031,2000-10-16,88.9,186,9.1,14.6,12.6,0.2,5.4,1.6,null,null,10.5,10.3,85,92,0.164,0.3,610.2,1543.6,2812.6,2578.4
6031,2000-10-17,82.6,468,11.8,15.3,12.7,0.3,4.4,5,null,null,10.7,10.4,70,91,0.262,0.8,613,1551.3,2825.4,2578.4
6031,2000-10-18,85.5,914,7.5,14.1,9.8,0,3.7,6.6,null,null,10.3,10.4,60,97,0.197,1,613,1556.1,2835.2,2578.4
6031,2000-10-19,90.4,811,8.1,12.2,10.4,0.3,4.4,2.6,null,null,9.8,10,82,95,0.125,0.4,613.4,1561.6,2845.6,2578.4
6031,2000-10-20,91.7,323,9.2,11.6,10.4,0,2.3,1.4,null,null,10,10,86,95,0.107,0.2,613.8,1566.9,2856,2578.4
6031,2000-10-21,87,66,9.2,12.7,11.8,0,4.9,2.4,null,null,10.3,10.1,80,94,0.18,0.4,615.5,1573.7,2867.7,2578.4
6031,2000-10-22,86.1,928,9.8,13.5,10.9,0,2.8,6.6,null,null,10.5,10.3,60,96,0.194,1.1,616.4,1579.6,2878.6,2578.4
6031,2000-10-23,90,742,6.3,14.9,12.9,1.3,4.1,1.9,null,null,10.3,10.2,80,94,0.155,0.3,619.3,1587.5,2891.5,2578.4
6031,2000-10-24,88.2,541,10.4,14,11.1,1.9,5.4,3.5,null,null,10.6,10.4,79,93,0.155,0.6,620.5,1593.6,2902.7,2578.4
6031,2000-10-25,93.5,1193,8.4,11.4,10.1,4.8,4.8,1.1,null,null,9.9,10.1,87,96,0.08,0.2,620.5,1598.7,2912.7,2578.4
6031,2000-10-26,87.2,921,9.3,11.3,9.8,18.3,5.2,3.4,null,null,9.8,9.9,74,93,0.156,0.5,620.5,1603.5,2922.5,2578.4
6031,2000-10-27,89.1,719,7.4,10.1,8,0.8,2.5,3.1,null,null,9.7,9.8,81,95,0.117,0.5,620.5,1606.5,2930.6,2578.4
6031,2000-10-28,91.5,599,7.1,11.3,9.4,3.4,3.4,3.3,null,null,9.6,9.7,83,96,0.101,0.5,620.5,1610.9,2940,2578.4
6031,2000-10-29,85.8,888,7.5,12.6,10.1,5.5,5.7,4.8,null,null,9.6,9.6,63,96,0.183,0.8,620.6,1616,2950.1,2578.4
6031,2000-10-30,89.1,1107,6.3,11.3,8.8,9.4,7.4,0.9,null,null,9,9.3,80,95,0.122,0.1,620.6,1619.8,2958.9,2578.4
6031,2000-10-31,89.2,1030,7,10,8.7,20.3,7,1.8,null,null,8.7,9,84,94,0.122,0.3,620.6,1623.5,2967.5,2578.4
6031,2000-11-01,89,1016,5.6,10.2,7.3,5.2,5,2.8,null,null,8.3,8.7,78,94,0.117,0.4,620.6,1625.8,2974.9,2578.4
6031,2000-11-02,86.3,708,5,10.6,7.3,0.8,4.1,4.9,null,null,7.9,8.3,66,94,0.148,0.7,620.6,1628.1,2982.2,2578.4
6031,2000-11-03,84,276,6.2,10.6,8.5,6.8,5.6,4.5,null,null,7.8,8.1,72,93,0.181,0.7,620.6,1631.6,2990.7,2578.4
6031,2000-11-04,89,799,4.8,9.8,6.7,0,3.5,3.8,null,null,7.3,7.8,77,95,0.113,0.5,620.6,1633.3,2997.4,2578.4
6031,2000-11-05,88.3,917,3.3,9.9,5.9,0,3.4,4.4,null,null,6.7,7.4,73,95,0.118,0.6,620.6,1634.2,3003.2,2578.4
6031,2000-11-06,85.8,769,1.6,9.1,6.2,0.6,4.5,2.7,null,null,6.2,6.9,75,97,0.15,0.4,620.6,1635.4,3009.5,2578.4
6031,2000-11-07,93.3,1094,6.7,9.8,8.5,0,4.2,0.5,null,null,6.8,7,88,95,0.074,0.1,620.6,1638.9,3017.9,2578.4
6031,2000-11-08,91.2,699,6.5,10.4,8.4,18.2,3.3,2.9,null,null,7,7.2,86,97,0.099,0.4,620.6,1642.3,3026.3,2578.4
