station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6109,2009-01-05,79.2,0,-7.8,-2.5,-5.8,0.3,2.1,3.1,null,null,1,1.9,63,88,0.081,0.3,0,0,1.8,0
6109,2009-01-06,82.3,0,-7.8,1.8,-1,0.1,4.6,1.8,null,null,0.7,1.7,66,99,0.11,0.2,0,0,1.8,0
6109,2009-01-07,73.1,0,-0.9,2.5,-0.3,3,2.7,3,null,null,0.7,1.5,58,98,0.159,0.3,0,0,1.8,0
6109,2009-01-08,89.9,0,-4.8,4.3,0.8,0,4.1,0.8,null,null,0.6,1.4,76,100,0.057,0.1,0,0,2.6,0
6109,2009-01-09,94.2,0,-0.5,5.4,3.4,0.6,2.8,2.2,null,null,0.6,1.4,88,99,0.046,0.3,0,0,6,0
6109,2009-01-10,null,0,2,3,1.6,0,2.7,0.4,null,null,0.7,1.4,null,null,null,0,0,0,7.7,0
6109,2009-01-11,86.8,0,-1.3,4.1,1.7,0,7.3,1.7,null,null,0.8,1.4,68,100,0.103,0.2,0,0,9.4,0
6109,2009-01-12,89.9,0,0.6,4.2,3.2,0,7.6,0.9,null,null,1.4,1.7,68,100,0.079,0.1,0,0,12.6,0
6109,2009-01-13,null,0,2.5,5.5,4.3,10.8,4.6,0.3,null,null,2.4,2.2,null,null,null,0,0,0,16.9,0
6109,2009-01-14,null,0,3.7,4.7,3.6,4.5,1.5,1.2,null,null,3.1,2.9,null,null,null,0.2,0,0,20.5,0
6109,2009-01-15,null,0,0.6,3.2,1.8,0,1.6,1.1,null,null,3,3,null,null,null,0.1,0,0,22.3,0
6109,2009-01-16,null,0,-1.5,1.9,1.1,1.8,5,1.2,null,null,2.8,3.1,null,null,null,0.1,0,0,23.4,0
6109,2009-01-17,null,0,0,2.7,0.7,0,4.5,0.5,null,null,2.4,2.8,null,null,null,0.1,0,0,24.1,0
6109,2009-01-18,null,0,0,4.2,3.5,1.1,4.9,0.2,null,null,2.8,2.9,null,null,null,0,0,0,27.5,0
6109,2009-01-19,null,0,1.8,4.4,2.3,10.6,5,0.5,null,null,2.7,3,null,null,null,0.1,0,0,29.8,0
6109,2009-01-20,null,0,0.3,4.5,3.2,9.8,5.7,1.6,null,null,2.8,3,null,null,null,0.2,0,0,33,0
6109,2009-01-21,null,0,-0.2,3.2,1.2,0.1,2.6,1.8,null,null,2.6,3,null,null,null,0.2,0,0,34.2,0
6109,2009-01-22,null,0,0.1,3.6,1.7,0,4.2,3,null,null,2.5,2.8,null,null,null,0.4,0,0,35.9,0
6109,2009-01-23,null,0,0.6,3.6,1.3,3.5,5.3,0.3,null,null,2.5,2.8,null,null,null,0,0,0,37.2,0
6109,2009-01-24,null,0,-0.1,3.5,1.3,2.6,2.2,1.6,null,null,2.3,2.7,null,null,null,0.2,0,0,38.5,0
6109,2009-01-25,null,0,0.3,2.6,1.5,0.1,2.8,1.1,null,null,2.3,2.6,null,null,null,0.1,0,0,40,0
6109,2009-01-26,null,0,-0.2,0.7,0.1,0,3,0.8,null,null,2.2,2.6,null,null,null,0.1,0,0,40.1,0
6109,2009-01-27,null,0,-0.4,0.5,-0.1,0,1.6,1.4,null,null,2.1,2.5,null,null,null,0.2,0,0,40.1,0
6109,2009-01-28,null,0,-2.1,-0.8,-1.6,0,2.1,1,null,null,2,2.4,null,null,null,0.1,0,0,40.1,0
6109,2009-01-29,null,0,-2.3,-1.2,-1.9,0,2.6,2.1,null,null,1.7,2.3,null,null,null,0.2,0,0,40.1,0
6109,2009-01-30,null,0,-3.4,0.1,-1.6,0.2,3.2,1.4,null,null,1.4,2.1,null,null,null,0.1,0,0,40.1,0
6109,2009-01-31,null,0,-3.3,2,0.2,0,3,3.2,null,null,1.3,1.9,null,null,null,0.4,0,0,40.3,0
6109,2009-02-01,75.2,0,-2.8,0.5,-1,0,7.4,2.5,null,null,1.1,1.8,64,81,0.139,0.3,0,0,40.3,0
6109,2009-02-02,81,0,-2.5,0.9,0,0,7.9,0.8,null,null,0.8,1.5,72,84,0.116,0.1,0,0,40.3,0
6109,2009-02-03,null,0,-0.3,1.2,0.8,0,4.9,0.8,null,null,1,1.5,null,null,null,0.1,0,0,41.1,0
6109,2009-02-04,null,0,-0.2,1.4,0.4,0.1,2.3,0.4,null,null,1.3,1.7,null,null,null,0.1,0,0,41.5,0
6109,2009-02-05,null,0,-0.4,2,0.5,0.3,2,1.1,null,null,1.6,1.8,null,null,null,0.1,0,0,41.9,0
6109,2009-02-06,null,0,0,3.9,3.2,2.5,2.7,0.7,null,null,2.1,2.1,null,null,null,0.1,0,0,45.1,0
6109,2009-02-07,null,0,1.1,4.4,2.1,0.3,1.6,1.1,null,null,2.4,2.4,null,null,null,0.1,0,0,47.2,0
6109,2009-02-08,null,0,-1,2.9,0.5,1.5,3.1,4.9,null,null,2,2.4,null,null,null,0.6,0,0,47.8,0
6109,2009-02-09,null,0,-1.9,0.4,-0.3,1.4,3.2,3,null,null,1.7,2.2,null,null,null,0.3,0,0,47.8,0
6109,2009-02-10,null,0,-1.3,1.1,0.5,1.9,4,2.2,null,null,1.8,2.1,null,null,null,0.3,0,0,48.2,0
6109,2009-02-11,null,0,-0.9,1.9,-0.3,1.9,2.8,6.8,null,null,1.7,2.1,null,null,null,0.8,0,0,48.2,0
6109,2009-02-12,81.8,0,-5.1,1.5,-2.2,0,2.2,7.6,null,null,1,1.8,61,100,0.106,0.8,0,0,48.2,0
6109,2009-02-13,null,0,-4.3,-0.4,-2.7,6.7,2.1,4.3,null,null,0.7,1.4,null,null,null,0.4,0,0,48.2,0
6109,2009-02-14,null,0,-8,1.7,-3,0.3,1.8,8.3,null,null,0.6,1.3,null,null,null,0.8,0,0,48.2,0
6109,2009-02-15,null,0,-5.7,2.3,0.6,1.8,1.3,2.6,null,null,0.6,1.2,null,null,null,0.3,0,0,48.9,0
6109,2009-02-16,null,0,0.3,2.2,1.1,3.9,2.1,3.1,null,null,0.6,1.1,null,null,null,0.4,0,0,50,0
6109,2009-02-17,null,0,-1.8,0.2,-1.6,0.8,3,7,null,null,0.8,1.2,null,null,null,0.7,0,0,50,0
6109,2009-02-18,null,0,-3.7,1.1,-0.9,0,1.9,3.2,null,null,0.6,1.1,null,null,null,0.3,0,0,50,0
6109,2009-02-19,null,0,-1.8,3.6,2.3,2.5,2.2,2,null,null,1.1,1.2,null,null,null,0.2,0,0,52.3,0
6109,2009-02-20,null,0,-0.4,2.8,0.5,1.1,1.5,1.8,null,null,1.8,1.7,null,null,null,0.2,0,0,52.8,0
6109,2009-02-21,null,0,-0.6,4.1,1.3,0.4,2.6,2.3,null,null,1.9,1.9,null,null,null,0.3,0,0,54.1,0
6109,2009-02-22,null,0,-0.2,7.1,5.4,8.6,5.4,3.8,null,null,2.9,2.4,null,null,null,0.5,0,0.4,59.5,0
6109,2009-02-23,null,0,3.3,7.2,4.3,0,3.4,9.4,null,null,3.5,3,null,null,null,1.2,0,0.4,63.9,0
6109,2009-02-24,null,0,-3.8,5,1.3,0,2.3,3.4,null,null,2.8,2.9,null,null,null,0.4,0,0.4,65.2,0
6109,2009-02-25,null,0,-2.3,4.9,4.5,0.1,4.3,1.4,null,null,3.4,3.1,null,null,null,0.2,0,0.4,69.7,0
6109,2009-02-26,null,0,3.7,6.3,4.9,1.1,5.9,2.4,null,null,3.7,3.4,null,null,null,0.3,0,0.4,74.6,0
6109,2009-02-27,88.6,0,4.2,6.8,4.6,1.6,3.4,3.9,null,null,3.9,3.6,74,100,0.101,0.5,0,0.4,79.2,0
6109,2009-02-28,null,0,2,4.7,2.9,0.3,2.2,3.1,null,null,3.7,3.6,null,null,null,0.4,0,0.4,82.1,0
6109,2009-03-01,null,0,2.4,4.4,3.4,0.3,2.8,1.4,null,null,3.9,3.7,null,null,null,0.2,0,0.4,85.6,0
6109,2009-03-02,null,0,2.6,5.9,4.2,6.4,2.9,2.8,null,null,4.2,3.9,null,null,null,0.4,0,0.4,89.8,0
6109,2009-03-03,null,0,3,5.6,4.4,0,4.3,2,null,null,4.2,4,null,null,null,0.3,0,0.4,94.2,0
6109,2009-03-04,81.6,0,2.6,6.8,4.9,0.8,5.8,10,null,null,4.3,4,71,100,0.162,1.3,0,0.4,99,0
6109,2009-03-05,null,0,3.6,4.9,4.2,0,5.2,2.1,null,null,4.3,4.1,null,null,null,0.3,0,0.4,103.2,0
6109,2009-03-06,null,0,2.5,3.7,3,0,3.9,1,null,null,4,4.1,null,null,null,0.1,0,0.4,106.2,0
6109,2009-03-07,null,0,0.5,5.5,2.5,3.5,1.6,4.9,null,null,4,4,null,null,null,0.6,0,0.4,108.7,0
6109,2009-03-08,null,0,1.2,6.7,4.4,5.8,4.9,5.2,null,null,4.3,4.1,null,null,null,0.7,0,0.4,113.1,0
6109,2009-03-09,null,0,0.5,5.6,3,3.6,3.2,4.6,null,null,4.1,4.1,null,null,null,0.6,0,0.4,116.1,0
6109,2009-03-10,null,0,2.3,7.6,4.2,1.3,2.6,6,null,null,4.4,4.2,null,null,null,0.8,0,0.4,120.3,0
6109,2009-03-11,null,0,2.5,8.8,4.9,3.5,2.9,12.4,null,null,4.6,4.3,null,null,null,1.7,0,0.4,125.2,0
6109,2009-03-12,null,0,2.9,6.4,4.4,0.4,3,1.5,null,null,4.7,4.5,null,null,null,0.2,0,0.4,129.7,0
6109,2009-03-13,null,0,3.6,9.3,5.7,4.8,2.8,6.5,null,null,5.1,4.7,null,null,null,0.9,0,1.1,135.3,0
6109,2009-03-14,null,0,2.4,6.9,4.9,0,2.7,3,null,null,5.3,4.9,null,null,null,0.4,0,1.1,140.2,0
6109,2009-03-15,null,0,3.6,8.4,6.2,6.4,2.2,4.1,null,null,5.7,5.2,null,null,null,0.6,0,2.3,146.4,0
6109,2009-03-16,null,0,3.3,6.5,4.9,0,3.4,3.5,null,null,5.7,5.4,null,null,null,0.5,0,2.3,151.3,0
6109,2009-03-17,null,0,3.4,8.7,5.9,1.7,5.6,13.9,null,null,5.8,5.4,null,null,null,1.9,0,3.2,157.2,0
6109,2009-03-18,null,0,2.1,9.2,4.9,0,3.6,12.1,null,null,5.3,5.2,null,null,null,1.6,0,3.2,162.1,0
6109,2009-03-19,null,0,0.5,8.8,4.1,0,2.8,13.9,null,null,5.3,5.2,null,null,null,1.8,0,3.2,166.3,0
6109,2009-03-20,71.5,0,-2.1,7.8,2.5,0,1.8,14.5,null,null,4.7,4.9,44,94,0.239,1.8,0,3.2,168.7,0
6109,2009-03-21,null,0,0.9,5.2,3.3,0,3.6,2.7,null,null,4.5,4.8,null,null,null,0.3,0,3.2,172.1,0
6109,2009-03-22,null,0,3,8.3,6.3,0,7.2,8.2,null,null,5.2,4.9,null,null,null,1.2,0,4.5,178.4,0
6109,2009-03-23,null,0,3.7,6.3,3.7,5.6,3.7,4.9,null,null,5.4,5.2,null,null,null,0.6,0,4.5,182.1,0
6109,2009-03-24,null,0,-0.3,3.9,1.1,6.8,3.2,15.2,null,null,4.7,4.9,null,null,null,1.8,0,4.5,183.1,0
6109,2009-03-25,null,0,-1.2,1.5,0.3,0,4.9,3.8,null,null,3.9,4.5,null,null,null,0.4,0,4.5,183.5,0
6109,2009-03-26,null,0,-1.7,5.3,2.1,0.4,3.5,3.2,null,null,3.5,4,null,null,null,0.4,0,4.5,185.5,0
6109,2009-03-27,null,0,1.4,7.3,4.4,9.5,4.8,8.2,null,null,4.3,4.2,null,null,null,1.1,0,4.5,189.9,0
6109,2009-03-28,null,0,2.7,7.7,4.7,1.6,2.5,7.4,null,null,4.9,4.6,null,null,null,1,0,4.5,194.6,0
6109,2009-03-29,null,0,0,8.8,4.4,0.1,2,15.8,null,null,5.6,5,null,null,null,2.1,0,4.5,199,0
6109,2009-03-30,null,0,1.7,7.9,4.7,0.4,4.4,15.1,null,null,5.7,5.4,null,null,null,2,0,4.5,203.7,0
6109,2009-03-31,null,0,4.6,8.8,6.7,0,3.8,5.9,null,null,6,5.5,null,null,null,0.8,0,6.1,210.4,0
6109,2009-04-01,null,0,5.1,12.1,7.8,0.1,2.5,7.3,null,null,6.9,6.1,null,null,null,1.1,0,9,218.2,0
6109,2009-04-02,null,0,4.7,7.1,5.6,0,2.4,6.5,null,null,7.2,6.5,null,null,null,0.9,0,9.6,223.8,0
6109,2009-04-03,null,0,-0.2,15.6,7.6,0,2.4,18.9,null,null,7.4,6.7,null,null,null,2.8,0,12.2,231.4,0
6109,2009-04-04,null,0,3.5,17,8,0,3.3,13.6,null,null,7.6,6.9,null,null,null,2,0,15.2,239.4,0
6109,2009-04-05,null,0,4.5,11.7,7.1,0,3.1,12.3,null,null,7.9,7.2,null,null,null,1.8,0,17.3,246.6,0
6109,2009-04-06,null,0,0.7,13.2,7.1,0,2.3,14.6,null,null,7.8,7.2,null,null,null,2.1,0,19.4,253.7,0
6109,2009-04-07,null,0,4.5,16.2,10.4,0,3.8,13.1,null,null,8.4,7.6,null,null,null,2.1,0.4,24.8,264,0
6109,2009-04-08,null,0,6.9,15,9.5,1.9,4.2,13.1,null,null,8.8,8,null,null,null,2,0.4,29.3,273.5,0
6109,2009-04-09,null,0,5.2,15.1,9.6,4.7,2.9,18.5,null,null,9,8.1,null,null,null,2.9,0.4,33.9,283.1,0
6109,2009-04-10,null,0,6.2,17.2,11.1,0,4.4,19.2,null,null,9.1,8.3,null,null,null,3.1,1.5,40.1,294.3,0
6109,2009-04-11,67,0,7.5,16.7,11.5,0,4.9,17.9,null,null,9.3,8.5,46,100,0.503,2.9,3,46.6,305.8,0
6109,2009-04-12,null,0,5.2,16.7,10.7,0,3.3,19.2,null,null,9.4,8.7,null,null,null,3.1,3.7,52.3,316.5,0
6109,2009-04-13,null,0,4.6,15.5,9.7,0,2.5,11.7,null,null,9.4,8.7,null,null,null,1.8,3.7,57,326.2,0
6109,2009-04-14,null,0,6.8,17.8,11.5,0,2.8,17.4,null,null,9.7,8.9,null,null,null,2.8,5.2,63.5,337.7,0
6109,2009-04-15,null,0,8,14.6,10.3,0.3,4,11.5,null,null,9.9,9.2,null,null,null,1.8,5.5,68.8,348,10
6109,2009-04-16,68.3,0,6.1,14.6,9.6,0.6,6.2,19.1,null,null,9.5,9,60,83,0.397,2.9,5.5,73.3,357.5,18.3
6109,2009-04-17,52.8,0,4.2,13.5,8.8,0,4.6,22.6,null,null,9.1,8.8,20,100,0.601,3.4,5.5,77.1,366.3,23.4
6109,2009-04-18,54.3,0,4.5,16.1,10.4,0,2.7,22.5,null,null,8.9,8.5,33,87,0.65,3.6,5.9,82.5,376.7,32.1
6109,2009-04-19,61,0,3.2,13.5,8.2,0,3,22.7,null,null,8.9,8.6,30,100,0.495,3.4,5.9,85.8,385,36.3
6109,2009-04-20,null,0,3,17.8,10,0,1.7,22.8,null,null,8.9,8.5,null,null,null,3.6,5.9,90.8,395,45.5
6109,2009-04-21,70.3,0,2.7,17.6,9.7,0,2,22.6,null,null,9.4,8.8,39,100,0.471,3.5,5.9,95.5,404.7,54.2
6109,2009-04-22,83.7,0,4.2,9.7,7.1,2.5,1.9,5.4,null,null,9.1,8.9,69,97,0.173,0.8,5.9,97.6,411.8,54.2
6109,2009-04-23,71.9,0,3.8,18.1,10.7,0.1,1.7,21.9,null,null,9.6,8.8,42,99,0.464,3.5,6.6,103.2,422.5,64.4
6109,2009-04-24,54.8,0,4.4,17,11.3,0,2.8,24,null,null,9.8,9.1,31,90,0.701,3.9,7.9,109.5,433.8,74
6109,2009-04-25,58.7,0,5.4,18.1,12.3,0,4.3,22.5,null,null,9.8,9.1,30,84,0.683,3.7,10.2,116.9,446.1,85.6
6109,2009-04-26,67.9,0,9.2,19.5,13.6,0,2.1,14.5,null,null,10.4,9.4,47,85,0.552,2.5,13.8,125.5,459.7,101.9
6109,2009-04-27,80.8,0,9.1,17.7,11.8,0,3,11.4,null,null,10.5,9.8,63,92,0.288,1.9,15.6,132.3,471.5,116.5
6109,2009-04-28,78,0,6.2,18,11.6,0.5,3.6,14.4,null,null,10.1,9.6,45,97,0.36,2.4,17.3,138.9,483.1,128.8
6109,2009-04-29,82.7,0,9.3,17.7,12.2,0,2.3,18.4,null,null,11,9.9,61,97,0.276,3,19.4,146.1,495.3,143.5
6109,2009-04-30,67.8,0,8.9,21.4,14.5,0.1,2.5,22.7,null,null,11.8,10.5,47,96,0.612,4,23.9,155.6,509.8,161.1
6109,2009-05-01,57.2,0,7.1,18.6,12.5,0,2.9,24.6,null,null,11.6,10.7,29,82,0.701,4.1,26.4,163.1,522.3,174.7
6109,2009-05-02,74.3,0,5,19.1,11.8,0,2.2,23.7,null,null,11.4,10.6,46,97,0.435,3.9,28.3,169.9,534.1,186.9
6109,2009-05-03,90.7,0,4.2,11.6,7.8,0,1.7,7.6,null,null,10.9,10.5,70,99,0.111,1.1,28.3,172.7,542,189.3
6109,2009-05-04,80.3,0,5,12.4,8.4,8.9,3.9,19.5,null,null,10.6,10.1,59,97,0.237,2.9,28.3,176.2,550.4,193.6
6109,2009-05-05,83.4,0,7.6,13.2,9.8,8.9,4.4,15.7,null,null,10.6,10.2,55,99,0.221,2.4,28.3,181,560.2,201.4
6109,2009-05-06,82.1,0,8.1,12.1,9.1,8.4,5,16,null,null,10.6,10.2,58,99,0.215,2.4,28.3,185.1,569.3,208
6109,2009-05-07,91.8,0,5.6,11.7,9.5,1.1,4.3,8.7,null,null,10.3,10.1,79,99,0.101,1.3,28.3,189.6,578.8,211.8
6109,2009-05-08,89.1,0,5.5,13.3,9.8,7.1,4.1,9.5,null,null,10.3,10,69,98,0.141,1.5,28.3,194.4,588.6,217.8
6109,2009-05-09,82.4,0,5.7,13.8,10.8,7.3,3.9,21,null,null,10.6,10,71,96,0.244,3.3,29,200.2,599.4,224.7
6109,2009-05-10,78.1,0,6.4,14.4,10.1,0,2.3,23.8,null,null,11.2,10.4,59,95,0.302,3.7,29.1,205.3,609.5,233
6109,2009-05-11,72,0,4.6,13.7,9.2,0,2.6,26.6,null,null,11.3,10.7,48,98,0.368,4.1,29.1,209.5,618.7,238.8
6109,2009-05-12,56.5,0,4.5,16.5,10.8,0,2.4,27.2,null,null,11.6,10.8,36,88,0.642,4.3,30,215.3,629.6,247.9
6109,2009-05-13,60.2,0,4.5,16.9,11.4,0,2.8,25.5,null,null,11.7,10.9,37,92,0.603,4.1,31.4,221.8,641,257.5
6109,2009-05-14,65.2,0,5.2,16,10.4,0,4.1,24.2,null,null,11.6,11,37,94,0.493,3.8,31.8,227.2,651.4,266.7
6109,2009-05-15,57.4,0,6.7,15.6,11.2,0,5.9,25,null,null,11.4,10.9,39,83,0.608,4,33,233.4,662.6,276.8
6109,2009-05-16,88.6,0,7.5,12.7,9.6,5.7,3,6.4,null,null,11,10.8,60,97,0.136,1,33,238,672.2,283.8
6109,2009-05-17,90.9,0,8,14.5,11.4,1.4,3.2,9.2,null,null,11.5,10.8,73,100,0.137,1.5,34.4,244.4,683.6,293.7
6109,2009-05-18,84.2,0,8,18.1,12.2,7.1,3,19.9,null,null,12,11,63,100,0.257,3.3,36.6,251.6,695.8,307.7
6109,2009-05-19,78.6,0,8.3,16.3,12.7,2.7,2.6,20.5,null,null,12.5,11.5,54,99,0.345,3.4,39.3,259.3,708.5,320
6109,2009-05-20,83,0,8.3,16,12.2,3.7,3.1,25.8,null,null,13,11.9,61,100,0.277,4.3,41.5,266.5,720.7,332
6109,2009-05-21,82.3,0,6,17.5,12.3,0,2,19.8,null,null,13.2,12.1,58,99,0.304,3.3,43.8,273.8,733,343.6
6109,2009-05-22,79.2,0,9.6,14.7,11.4,0.7,3.7,21.1,null,null,13.5,12.4,68,92,0.292,3.4,45.2,280.2,744.5,355.2
6109,2009-05-23,76.6,0,8.3,16.3,11.8,0,2.8,24.1,null,null,13.5,12.4,58,90,0.354,4,47.1,287.1,756.3,367.5
6109,2009-05-24,78.8,0,7.6,19.5,12.9,0,2.5,23.2,null,null,14.1,12.9,56,96,0.375,3.9,50,295,769.2,382.4
6109,2009-05-25,70.1,0,7,20.3,13.9,0,1.6,28.6,null,null,14.9,13.3,50,95,0.551,4.9,53.9,303.9,783.2,397.4
6109,2009-05-26,86.1,0,9.8,20.6,13.9,2.7,4,9.9,null,null,14.8,13.8,67,96,0.228,1.7,57.8,312.8,797,415.2
6109,2009-05-27,79.9,0,8.7,14,11.5,3.9,5,22.2,null,null,14.2,13.5,62,99,0.289,3.6,59.3,319.3,808.5,425.1
6109,2009-05-28,78.9,0,9.4,13.8,11,5.8,4.6,24.9,null,null,13.9,13.2,61,98,0.291,4,60.3,325.3,819.5,435.3
6109,2009-05-29,64,0,7.2,20.6,14.1,0,3,29.8,null,null,14.3,13.2,30,95,0.698,5.1,64.4,334.4,833.6,450.7
6109,2009-05-30,60.7,0,7.9,19.8,15.2,0,3.7,29.3,null,null,14.6,13.6,39,87,0.759,5.2,69.6,344.6,848.8,466.1
6109,2009-05-31,58.9,0,10.6,22.8,17.8,0,2.6,28.1,null,null,15.3,13.9,42,80,0.921,5.2,77.4,357.4,866.6,486.1
6109,2009-06-01,60.4,0,11.8,25.8,18.7,0,2.2,29.4,null,null,16.1,14.4,34,90,1.017,5.6,86.1,371.1,885.3,508.6
6109,2009-06-02,74.1,0,9.4,20.4,13.8,0,4.2,25.4,null,null,16.1,14.9,47,99,0.469,4.4,89.9,379.9,899.2,525.9
6109,2009-06-03,73.2,0,8.1,15.1,10.7,0,4,23.2,null,null,14.9,14.3,55,91,0.371,3.7,90.6,385.6,909.9,536.6
6109,2009-06-04,74.8,0,5.9,14.4,9.6,0.8,3.3,24.8,null,null,14.1,13.7,48,98,0.337,3.8,90.6,390.3,919.5,544.5
6109,2009-06-05,80.5,0,4.9,14.8,9.2,0,1.8,18.6,null,null,13.6,13.4,51,97,0.256,2.8,90.6,394.5,928.7,552
6109,2009-06-06,74.8,0,4.5,16,10.5,7.9,2.6,25.5,null,null,13.6,13.2,54,98,0.37,4,91.1,400,939.2,560.6
6109,2009-06-07,75.5,0,5.3,15.2,10.4,0,2.5,22.2,null,null,13.6,13.2,53,94,0.347,3.5,91.5,405.4,949.6,568.9
6109,2009-06-08,65.3,0,8.8,16.3,12.1,1.1,2.8,27.3,null,null,14.3,13.4,34,95,0.537,4.5,93.6,412.5,961.7,581.7
6109,2009-06-09,88.4,0,5.4,14.6,11,0,3.1,9.4,null,null,13.3,13.1,75,100,0.153,1.5,94.6,418.4,972.7,589.4
6109,2009-06-10,91.5,0,11.3,16.4,13,9.9,3,10.2,null,null,13.6,13,82,100,0.13,1.7,97.5,426.4,985.6,604.5
6109,2009-06-11,92.8,0,7.4,11.3,9.6,0,2.1,4.7,null,null,12.9,12.9,83,99,0.086,0.7,97.5,431,995.3,609.3
6109,2009-06-12,78.5,0,8.6,12.8,10.7,10.8,5.3,13,null,null,12.4,12.3,67,88,0.282,2.1,98.3,436.8,1006,617.4
6109,2009-06-13,73.7,0,8.5,15.4,11.6,0,4.3,29.3,null,null,12.9,12.4,58,90,0.385,4.8,99.8,443.4,1017.6,628.9
6109,2009-06-14,80,0,7.7,19.1,12.6,0,2.4,20.5,null,null,13.6,12.8,63,94,0.331,3.4,102.4,451,1030.2,643.5
6109,2009-06-15,71.8,0,8.1,15.3,11.5,0,3.1,28.7,null,null,14,13.2,54,94,0.418,4.7,103.9,457.4,1041.6,654.5
6109,2009-06-16,67.8,0,6.6,15,11.1,0,3.4,24.9,null,null,13.8,13.2,54,88,0.454,4,105,463.5,1052.7,663.8
6109,2009-06-17,68.3,0,7.1,17.3,13,0,2.8,28.2,null,null,14,13.2,46,87,0.517,4.7,108,471.5,1065.8,676.1
6109,2009-06-18,77.6,0,12.4,16.7,13.9,3.4,4.6,25.5,null,null,14.6,13.7,60,98,0.371,4.4,111.9,480.5,1079.7,692.6
6109,2009-06-19,84.4,0,8.7,16.1,12,5.6,3.8,19.1,null,null,14.2,13.6,66,96,0.237,3.1,113.9,487.5,1091.7,705.1
6109,2009-06-20,75.2,0,9.5,17.5,13.1,1.1,2.8,23.2,null,null,14.4,13.6,53,90,0.405,3.9,117.1,495.6,1104.8,719.8
6109,2009-06-21,77.2,0,7.7,18.3,13.2,0,1.7,22.2,null,null,14.8,13.9,51,98,0.4,3.8,120.3,503.8,1118,733.7
6109,2009-06-22,73.5,0,8.2,22.2,15.3,0,1.7,25.3,null,null,15.7,14.3,45,99,0.56,4.5,125.6,514.1,1133.4,751.2
6109,2009-06-23,67.3,0,9.3,23.1,16.4,0,2.1,30.8,null,null,16.5,14.8,34,95,0.748,5.6,132,525.6,1149.8,770.2
6109,2009-06-24,67.2,0,9.8,23.8,17.1,0,2.9,29.2,null,null,16.8,15.4,32,100,0.818,5.4,139.1,537.7,1166.9,790
6109,2009-06-25,62.6,0,11.4,22.9,18.4,0,4.4,21.5,null,null,16.1,15.3,36,90,0.87,4,147.5,551,1185.3,810.8
6109,2009-06-26,69.8,0,16.8,24,19.3,0.1,5.9,24.2,null,null,16.7,15.3,55,81,0.702,4.6,156.8,565.3,1204.5,837
6109,2009-06-27,73.7,0,13.4,21.3,17.6,0,4.4,23,null,null,16.6,15.4,61,89,0.565,4.3,164.4,577.9,1222.2,858.6
6109,2009-06-28,75.4,0,13.1,23.4,18.3,0,2.5,24.9,null,null,16.9,15.5,59,93,0.582,4.7,172.7,591.3,1240.5,881.2
6109,2009-06-29,77.3,0,12.9,23.3,18.1,0.1,2.2,18.8,null,null,17,15.6,60,96,0.509,3.5,180.8,604.4,1258.6,903.6
6109,2009-06-30,76.2,0,15,25.7,20.6,0.1,1.4,14.1,null,null,17.6,16,53,97,0.66,2.8,191.4,619.9,1279.2,928.9
6109,2009-07-01,66.1,0,16.4,27.9,21.8,0.1,1.9,27.1,null,null,18.8,16.6,45,91,1.001,5.4,203.2,636.7,1301,956
6109,2009-07-02,70.8,0,13.2,27.4,20.7,0,1.2,29,null,null,19.3,17.1,50,95,0.845,5.7,213.9,652.5,1321.7,980.2
6109,2009-07-03,68.4,0,14.3,28.6,22.4,0,1.5,26.7,null,null,19.7,17.5,45,97,1.02,5.4,226.3,669.9,1344.1,1005.5
6109,2009-07-04,84.4,0,15.1,26.1,19.9,0,2.3,21.6,null,null,19.5,17.7,57,99,0.422,4.2,236.3,684.8,1364,1031
6109,2009-07-05,73.8,0,16.4,24.4,19.8,0,2.3,24.6,null,null,19.6,17.8,50,97,0.676,4.8,246,699.6,1383.8,1057.1
6109,2009-07-06,91.9,0,14.5,20.2,16.7,0.2,2.2,11,null,null,18.3,17.6,72,100,0.166,2,252.7,711.2,1400.4,1078.8
6109,2009-07-07,84.3,0,12.9,19.7,15.9,33.1,3.6,20.4,null,null,17.7,17,65,98,0.313,3.7,258.6,722.1,1416.4,1098.6
6109,2009-07-08,85.9,0,11.9,19.2,15.2,2.8,2.6,16.2,null,null,17.4,16.7,67,99,0.261,2.9,263.8,732.3,1431.6,1117.1
6109,2009-07-09,75.1,0,12.1,17.6,14.2,7.9,4.1,23.8,null,null,17,16.4,57,92,0.43,4.1,268,741.6,1445.8,1134.3
6109,2009-07-10,85.6,0,10.9,18.4,14.2,4.8,2.5,17.2,null,null,17.1,16.2,64,99,0.257,3,272.2,750.8,1460,1151.2
6109,2009-07-11,80.5,0,12.4,18.3,14.6,1.3,3.3,20.3,null,null,17.1,16.3,65,95,0.337,3.5,276.8,760.3,1474.5,1169.3
6109,2009-07-12,86.6,0,11.6,19.3,15.1,1.5,2.5,13.6,null,null,17.3,16.3,58,100,0.259,2.4,281.9,770.4,1489.7,1187.6
6109,2009-07-13,76.8,0,13.1,20.9,17.1,5.2,2.9,27.7,null,null,17.6,16.5,55,99,0.507,5.1,289,782.5,1506.7,1208.6
