station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
601900,27/09/2017,90,13.2,16.7,14.6,1.6,5.8,81,82.2,96.5,0.2,6.3,13.9,13.9,308,14.6,null,null,null,null,null,1.1,557,1346.2,2506.8,2218.5
601900,28/09/2017,84.3,12.7,16,14,0,6.8,93,73.5,92.2,0.3,6.2,13.9,13.9,33,14,null,null,null,null,null,1.1,561,1355.2,2520.8,2234.4
601900,29/09/2017,89.3,12.8,15.5,13.9,0,7.1,100,83.5,94,0.2,3.1,13.7,13.7,0,14.1,null,null,null,null,null,0.5,564.9,1364.1,2534.7,2249.8
601900,30/09/2017,90.5,12,13.4,12.6,18.1,7.9,116,84,97.3,0.1,0.8,13.4,13.5,872,12.6,null,null,null,null,null,0.1,567.5,1371.7,2547.3,2261.8
601900,01/10/2017,86.4,10.7,16.4,13.2,14.3,4.8,173,69.8,98,0.2,10.1,13.3,13.3,638,13.5,null,null,null,null,null,1.7,570.7,1379.9,2560.5,2276.4
601900,02/10/2017,89.1,10.3,15.1,12.7,21.7,8,205,79.8,98.2,0.2,6.7,13.2,13.4,859,12.7,null,null,null,null,null,1.1,573.4,1387.6,2573.2,2289.1
601900,03/10/2017,82,10.3,13.3,11.9,7.6,10.2,262,74.2,90.8,0.3,4.9,12.8,13.2,662,11.7,null,null,null,null,null,0.8,575.3,1394.5,2585.1,2299.4
601900,04/10/2017,76.6,7.9,12.1,10.6,5.9,10.6,259,69,86.3,0.3,4.1,12.3,12.7,488,10.3,null,null,null,null,null,0.7,575.9,1400.1,2595.7,2305.9
601900,05/10/2017,76.6,9.4,12.5,10.7,0,8.4,285,70.7,83.3,0.3,6.3,11.7,12.3,10,10.6,null,null,null,null,null,1,576.6,1405.8,2606.4,2314.3
601900,06/10/2017,74.2,8.4,13.9,11.6,0,5.7,302,60.5,84,0.4,10.4,11.6,12.1,0,11.7,null,null,null,null,null,1.7,578.2,1412.4,2618,2323.8
601900,07/10/2017,85.8,7,11.1,8.9,1.9,4.6,277,72.7,96.8,0.2,2.7,11.6,12,808,9,null,null,null,null,null,0.4,578.2,1416.3,2626.9,2327.9
601900,08/10/2017,67.9,5.9,11.9,8.6,0,3,311,49.8,90.2,0.4,10.3,11,11.7,0,7.8,null,null,null,null,null,1.6,578.2,1419.9,2635.5,2332.3
601900,09/10/2017,80.5,4.9,12.6,8.9,0,2.2,82,64.7,94.2,0.2,9.5,10.5,11.2,603,8.3,null,null,null,null,null,1.4,578.2,1423.8,2644.4,2336.8
601900,10/10/2017,90.5,6.8,12.5,9.1,7,4,171,82,99,0.1,2,10.6,11,476,8.9,null,null,null,null,null,0.3,578.2,1427.9,2653.5,2342.9
601900,11/10/2017,92.7,7.7,14.1,11.6,6.7,5.5,207,84,98.7,0.1,3.1,11,11.1,807,11.5,null,null,null,null,null,0.5,579.8,1434.5,2665.1,2352
601900,12/10/2017,81.8,9.1,13.6,11.4,8.5,10.1,262,70.2,96.3,0.2,5.8,11.4,11.5,363,11.4,null,null,null,null,null,0.9,581.2,1440.9,2676.5,2361.7
601900,13/10/2017,91,7.7,15,11.9,0.5,5.5,211,77.3,98,0.1,3.2,11.2,11.4,115,11.8,null,null,null,null,null,0.5,583.1,1447.8,2688.4,2371.9
601900,14/10/2017,92,11.7,15.3,14,0.3,6.1,244,82.3,99,0.1,4.8,12.1,11.7,362,14.1,null,null,null,null,null,0.8,587.1,1456.8,2702.4,2386.1
601900,15/10/2017,95,9.8,16.3,13.3,0.5,5.4,202,88.3,100,0.1,3.4,12.2,12,284,13.3,null,null,null,null,null,0.6,590.4,1465.1,2715.7,2399.8
601900,16/10/2017,95.1,13.1,15.3,13.8,0,4,220,90.2,98,0.1,2.4,12.6,12.3,386,14,null,null,null,null,null,0.4,594.2,1473.9,2729.5,2399.8
601900,17/10/2017,83.7,11.3,16.1,13.2,1,9.3,220,75.3,97.5,0.2,1.6,12.6,12.4,414,13.1,null,null,null,null,null,0.3,597.4,1482.1,2742.7,2399.8
601900,18/10/2017,94.8,9.3,12.2,11,1,5.1,54,90.2,99,0.1,3.1,12.3,12.3,901,11.3,null,null,null,null,null,0.5,598.4,1488.1,2753.7,2399.8
601900,19/10/2017,96.3,8.8,12.6,11,2.1,5.2,92,90.3,100,0.1,1.9,12.1,12.3,1188,11.2,null,null,null,null,null,0.3,599.4,1494.1,2764.7,2399.8
601900,20/10/2017,96.4,11.3,12.7,11.9,3.8,6.3,99,93,99,0,0.7,12.1,12.2,652,12,null,null,null,null,null,0.1,601.3,1501,2776.6,2399.8
601900,21/10/2017,95,10.7,13,11.8,1.8,6.2,104,88.3,99.3,0.1,3.5,12.2,12.2,836,12,null,null,null,null,null,0.6,603.1,1507.8,2788.4,2399.8
601900,22/10/2017,90.1,9.1,12.7,10.9,0.2,4.4,118,80.5,97,0.1,5.1,12,12.2,564,10.8,null,null,null,null,null,0.8,604,1513.7,2799.3,2399.8
601900,23/10/2017,93.7,8.3,10.4,9.3,0,5.2,61,88,99,0.1,3.2,11.5,11.9,0,9.4,null,null,null,null,null,0.5,604,1518,2808.6,2399.8
601900,24/10/2017,96.1,8.2,13.1,10.3,17,6.6,158,null,null,0,1,11.3,11.7,1062,10.5,null,null,null,null,null,0.2,604.3,1523.3,2818.9,2399.8
601900,25/10/2017,91.2,9.5,12.8,11.3,11.6,5.9,256,81.8,99.7,0.1,3.6,11.6,11.7,762,11.3,null,null,null,null,null,0.6,605.6,1529.6,2830.2,2399.8
601900,26/10/2017,86.2,9.7,12.9,11.1,2.7,7.5,259,80.7,93.2,0.2,3.5,11.5,11.6,433,11,null,null,null,null,null,0.6,606.7,1535.7,2841.3,2399.8
601900,27/10/2017,79.6,8,11.9,10.2,0,6.8,302,68.8,87.3,0.3,4.2,11.3,11.5,61,10.1,null,null,null,null,null,0.7,606.9,1540.9,2851.5,2399.8
601900,28/10/2017,83.5,9.3,11.9,10.3,2.7,12.4,276,74.5,92.3,0.2,3,11,11.3,610,10.3,null,null,null,null,null,0.5,607.2,1546.2,2861.8,2399.8
601900,29/10/2017,56,6.3,10.3,8.6,0.6,8.2,327,43.8,78.8,0.5,6.3,10.5,11,152,8.3,null,null,null,null,null,0.9,607.2,1549.8,2870.4,2399.8
601900,30/10/2017,62.5,3.2,8.5,5.9,0,3.2,310,null,null,0.4,5.4,9.4,10.3,0,5.3,null,null,null,null,null,0.8,607.2,1550.7,2876.3,2399.8
601900,31/10/2017,84.6,5.9,10,8.3,0,3.8,248,null,null,0.2,1.7,9.3,10,568,8.2,null,null,null,null,null,0.3,607.2,1554,2884.6,2399.8
601900,01/11/2017,95.5,9.4,11.9,10.9,1.4,7.3,251,91,99,0.1,1.2,10,10.1,1339,11.1,null,null,null,null,null,0.2,608.1,1559.9,2895.5,2399.8
601900,02/11/2017,90.4,6.8,12.1,9.8,0,6.1,277,null,null,0.1,5.1,10.3,10.4,357,9.6,null,null,null,null,null,0.8,608.1,1564.7,2905.3,2399.8
601900,03/11/2017,86.9,6.6,8.8,7.7,1.3,4.4,227,76.5,97.5,0.1,1.5,9.9,10.3,795,7.7,null,null,null,null,null,0.2,608.1,1567.4,2913,2399.8
601900,04/11/2017,91.9,7.5,10.5,8.7,2.7,4.7,182,86,97.7,0.1,1.1,9.8,10.2,941,8.6,null,null,null,null,null,0.2,608.1,1571.1,2921.7,2399.8
601900,05/11/2017,86.8,5.2,9.9,7.9,2.3,4.5,252,73.2,97.8,0.1,3.2,9.8,10.2,851,7.7,null,null,null,null,null,0.5,608.1,1574,2929.6,2399.8
601900,06/11/2017,75.8,2.4,8.8,6.2,0,4.9,253,null,null,0.2,4.9,9.2,9.8,113,5.3,null,null,null,null,null,0.7,608.1,1575.2,2935.8,2399.8
601900,07/11/2017,88.1,3.7,8.9,5.6,0.1,4.2,167,76.7,94.7,0.1,3.9,8.5,9.4,516,5.4,null,null,null,null,null,0.5,608.1,1575.8,2941.4,2399.8
601900,08/11/2017,91.8,3,8.4,5.2,0,2.6,150,null,null,0.1,4.1,8.3,9,381,4.9,null,null,null,null,null,0.6,608.1,1576,2946.6,2399.8
601900,09/11/2017,87.4,3.7,10,7.4,2.7,7.8,226,74.7,99.2,0.1,1.1,8.3,8.8,823,7.3,null,null,null,null,null,0.2,608.1,1578.4,2954,2399.8
601900,10/11/2017,81,3.9,8.3,6.1,24.2,8.2,258,64.8,95.8,0.2,1.5,7.8,8.6,701,5.8,null,null,null,null,null,0.2,608.1,1579.5,2960.1,2399.8
601900,11/11/2017,76,4.1,7.1,5.5,1.7,8.2,280,70,85.5,0.2,3.4,7.4,8.2,260,5.4,null,null,null,null,null,0.5,608.1,1580,2965.6,2399.8
601900,12/11/2017,76.8,2.8,7.7,5.7,0,4.7,302,67,82.3,0.2,3.2,7.3,8,0,4.8,null,null,null,null,null,0.4,608.1,1580.7,2971.3,2399.8
601900,13/11/2017,76.6,2.4,7.1,4.3,0,2.4,269,68.5,85.3,0.2,3.3,6.7,7.6,0,3,null,null,null,null,null,0.4,608.1,1580.7,2975.6,2399.8
601900,14/11/2017,86.8,3.3,9.5,6.7,8.5,6.1,254,75.8,97,0.1,2.9,6.8,7.4,500,6.5,null,null,null,null,null,0.4,608.1,1582.4,2982.3,2399.8
601900,15/11/2017,83.9,3.8,9.6,7,0.3,4.8,256,74.3,90.7,0.2,3.7,7.1,7.6,141,6.5,null,null,null,null,null,0.5,608.1,1584.4,2989.3,2399.8
601900,16/11/2017,92.3,3.6,9.8,6.2,3.2,5.7,198,70.8,99.7,0.1,0.9,7.1,7.5,702,5.9,null,null,null,null,null,0.1,608.1,1585.6,2995.5,2399.8
601900,17/11/2017,76.5,5.3,8.3,7,0.9,8.9,253,70.8,83.3,0.2,2.6,7.1,7.6,212,6.8,null,null,null,null,null,0.4,608.1,1587.6,3002.5,2399.8
601900,18/11/2017,84.3,2.3,7.3,5.2,10.4,8.6,266,77.7,93.5,0.1,2.2,7,7.5,938,5,null,null,null,null,null,0.3,608.1,1587.8,3007.7,2399.8
601900,19/11/2017,68.8,0.5,7.5,4.2,0,4.8,311,57.7,82.3,0.3,3.3,6.6,7.3,31,3.1,null,null,null,null,null,0.4,608.1,1587.8,3011.9,2399.8
601900,20/11/2017,83.2,1.9,6.1,3.9,1.2,2.3,239,74.3,94.8,0.1,2.5,5.9,6.9,958,3.1,null,null,null,null,null,0.3,608.1,1587.8,3015.8,2399.8
601900,21/11/2017,92,0.6,4.2,3,2.2,2.4,134,87.3,96.3,0.1,1.7,5.9,6.6,857,2.3,null,null,null,null,null,0.2,608.1,1587.8,3018.8,2399.8
601900,22/11/2017,96,3.3,10.6,7.9,13.5,8.2,175,88.5,100,0,1,6.2,6.6,780,8,null,null,null,null,null,0.1,608.1,1590.7,3026.7,2399.8
601900,23/11/2017,80.6,5.1,11.2,8.9,3.8,11.4,200,70.7,94.8,0.2,0.7,7.1,7.2,316,8.6,null,null,null,null,null,0.1,608.1,1594.6,3035.6,2399.8
601900,24/11/2017,84.8,2.2,6.1,4.1,0.4,4.1,221,76.5,92,0.1,2.3,6.7,7.2,520,3.7,null,null,null,null,null,0.3,608.1,1594.6,3039.7,2399.8
601900,25/11/2017,90.4,1,4.5,2.4,4.3,4.3,200,79,95.7,0.1,1.4,6,6.8,1213,2.2,null,null,null,null,null,0.2,608.1,1594.6,3042.1,2399.8
601900,26/11/2017,86.7,2.4,7.5,5.1,7,7,234,79.3,97.7,0.1,1.6,5.8,6.5,1004,4.8,null,null,null,null,null,0.2,608.1,1594.7,3047.2,2399.8
601900,27/11/2017,89.7,2.3,6.5,4.2,4.5,5.1,209,80,95.8,0.1,0.6,5.9,6.5,1111,3.8,null,null,null,null,null,0.1,608.1,1594.7,3051.4,2399.8
601900,28/11/2017,94.8,0.4,4.4,2.6,4.1,2.9,29,90.5,98.8,0,2.2,5.6,6.3,1384,2.6,null,null,null,null,null,0.3,608.1,1594.7,3054,2399.8
601900,29/11/2017,91.9,0.1,3.1,1.9,1.8,1.8,315,null,null,0.1,1.1,5.5,6.1,1402,1.5,null,null,null,null,null,0.1,608.1,1594.7,3055.9,2399.8
601900,30/11/2017,87.9,-0.9,2.7,1,0.2,3.1,78,null,null,0.1,2.5,4.9,5.8,427,0.1,null,null,null,null,null,0.3,608.1,1594.7,3056.9,2399.8
601900,01/12/2017,87.4,-1.3,3,0.8,0.4,2.4,355,80,95.8,0.1,1.9,4.5,5.5,825,0,null,null,null,null,null,0.2,608.1,1594.7,3057.7,2399.8
601900,02/12/2017,95,-0.5,7.5,4.2,5.3,4.3,227,82.7,100,0,1.3,4.4,5.2,1440,4,null,null,null,null,null,0.2,608.1,1594.7,3061.9,2399.8
601900,03/12/2017,78.7,4.2,7.7,5.9,1.5,7.4,285,63.3,99,0.2,1.6,5.2,5.5,447,5.5,null,null,null,null,null,0.2,608.1,1595.6,3067.8,2399.8
601900,04/12/2017,75.4,3.3,7.4,4.5,0.4,5.4,295,62.3,99.5,0.2,2.4,4.9,5.5,320,4.1,null,null,null,null,null,0.3,608.1,1595.6,3072.3,2399.8
601900,05/12/2017,91.6,7.1,8.9,8.1,0.6,10.3,267,86.8,98,0.1,1,5.4,5.6,214,8.1,null,null,null,null,null,0.1,608.1,1598.7,3080.4,2399.8
601900,06/12/2017,93.1,7.7,8.8,8.3,4.1,10.4,247,88,98,0.1,0.4,6.3,6.2,710,8.4,null,null,null,null,null,0.1,608.1,1602,3088.7,2399.8
601900,07/12/2017,88,4.3,8.9,7.8,5.6,12.2,221,69.7,96.7,0.1,0.2,6.7,6.6,315,7.7,null,null,null,null,null,0,608.1,1604.8,3096.5,2399.8
601900,08/12/2017,77.9,2.2,6,4.4,4,10.6,259,68.5,87,0.2,0.8,6.1,6.6,448,4.2,null,null,null,null,null,0.1,608.1,1604.8,3100.9,2399.8
601900,09/12/2017,74.9,0.1,5.8,3.4,0.6,9.7,279,64,89.8,0.2,1.4,5.5,6.1,351,3.2,null,null,null,null,null,0.2,608.1,1604.8,3104.3,2399.8
601900,10/12/2017,94.3,-1.8,0.9,-0.3,1.5,3,163,85.8,99,0,1.2,4.9,5.7,1440,-0.3,null,null,null,null,null,0.1,608.1,1604.8,3104.3,2399.8
601900,11/12/2017,92.1,-2.4,1,-0.6,0.2,3.6,44,81.8,99.3,0,0.9,4.3,5.3,1440,-1,null,null,null,null,null,0.1,608.1,1604.8,3104.3,2399.8
601900,12/12/2017,83.2,0.1,3.9,1.5,2.6,5.2,305,73.5,96.3,0.1,1.8,4,4.9,578,1.3,null,null,null,null,null,0.2,608.1,1604.8,3105.8,2399.8
601900,13/12/2017,92.9,1.9,4.4,3.2,12.5,6.8,182,78.8,100,0.1,0.3,4.1,4.8,885,3.2,null,null,null,null,null,0,608.1,1604.8,3109,2399.8
601900,14/12/2017,95.3,-0.4,3.6,2,9.7,4.3,229,86.5,100,0,0.5,4.2,4.8,1424,1.8,null,null,null,null,null,0.1,608.1,1604.8,3111,2399.8
601900,15/12/2017,93.9,0.4,2.8,1.6,2.5,2.1,270,82.7,98,0,0.9,4,4.7,875,1.2,null,null,null,null,null,0.1,608.1,1604.8,3112.6,2399.8
601900,16/12/2017,80,-1.5,3.2,0.4,0,1.8,307,70,88.8,0.1,2.1,3.4,4.4,242,-0.9,null,null,null,null,null,0.2,608.1,1604.8,3113,2399.8
601900,17/12/2017,88.9,-1.2,2.4,0.8,0.2,3.3,211,78.5,95.7,0.1,2.1,2.9,3.9,1320,-0.1,null,null,null,null,null,0.2,608.1,1604.8,3113.8,2399.8
601900,18/12/2017,90,1.3,5.9,3.5,0.3,5.4,247,76.7,99.5,0.1,1.4,3.1,3.8,533,3.3,null,null,null,null,null,0.2,608.1,1604.8,3117.3,2399.8
601900,19/12/2017,97.7,3.4,6.2,4.9,0.2,2.9,240,88.8,100,0,0.6,3.7,4.1,845,4.8,null,null,null,null,null,0.1,608.1,1604.8,3122.2,2399.8
601900,20/12/2017,100,5,8.1,6.5,0.6,6.1,236,100,100,0,0.4,4.6,4.5,1440,6.8,null,null,null,null,null,0.1,608.1,1606.3,3128.7,2399.8
601900,21/12/2017,93.2,4.2,7.4,5.7,1,5.4,274,85.5,100,0.1,1,4.9,5,284,5.3,null,null,null,null,null,0.1,608.1,1607,3134.4,2399.8
601900,22/12/2017,86.3,4.9,7.4,6.1,0,7.6,272,79.7,95,0.1,0.8,4.9,5.1,59,6,null,null,null,null,null,0.1,608.1,1608.1,3140.5,2399.8
601900,23/12/2017,93.1,7,10,8.7,1.7,12.3,250,83.8,98.5,0.1,0.6,5.5,5.4,452,8.7,null,null,null,null,null,0.1,608.1,1611.8,3149.2,2399.8
601900,24/12/2017,94.5,6.6,9.3,7.8,4.6,9.4,255,86,100,0.1,0.3,6.2,5.9,537,7.9,null,null,null,null,null,0,608.1,1614.6,3157,2399.8
601900,25/12/2017,97.8,6.7,8,7.6,7.5,9.7,222,93.7,100,0,0.3,6.4,6.2,487,7.7,null,null,null,null,null,0,608.1,1617.2,3164.6,2399.8
601900,26/12/2017,86.7,3.1,7.4,5.3,0.8,11.4,207,76.7,95.8,0.1,1,6.3,6.4,233,5.3,null,null,null,null,null,0.1,608.1,1617.5,3169.9,2399.8
601900,27/12/2017,93.2,0.6,4.1,2.4,9.9,3.6,180,78.7,99,0.1,0.3,5.5,6,1067,2.4,null,null,null,null,null,0,608.1,1617.5,3172.3,2399.8
601900,28/12/2017,96.6,0.3,3.5,1.9,2.8,3.1,194,92,99.5,0,1.2,5,5.5,1323,1.7,null,null,null,null,null,0.1,608.1,1617.5,3174.2,2399.8
601900,29/12/2017,90.1,-0.3,4.1,2,2.3,4.4,219,81.3,95.5,0.1,1.6,4.6,5.2,1199,1.7,null,null,null,null,null,0.2,608.1,1617.5,3176.2,2399.8
601900,30/12/2017,97,-0.4,2.6,1,1.8,4.1,124,null,null,0,0.4,4.1,4.9,1030,1.1,null,null,null,null,null,0,608.1,1617.5,3177.2,2399.8
601900,31/12/2017,97.6,1.9,6.4,3.7,5,5,176,null,null,0,0.1,4.3,4.8,1440,3.7,null,null,null,null,null,0,608.1,1617.5,3180.9,2399.8
601900,01/01/2018,94.6,4.1,5.6,4.8,16.1,5.5,215,89,99,0,0.4,4.6,4.9,1082,4.7,null,null,null,null,null,0.1,0,0,4.8,0
601900,02/01/2018,93.2,2.2,6.3,3.9,0.6,4.2,223,85.5,98.3,0.1,2,4.5,4.9,539,3.5,null,null,null,null,null,0.3,0,0,8.7,0
601900,03/01/2018,96.3,0.5,3.7,2.1,10.3,6.7,78,null,null,0,0.4,4.2,4.8,1274,2.3,null,null,null,null,null,0,0,0,10.8,0
601900,04/01/2018,93.5,1.9,3.9,2.8,1.1,4.2,2,82.2,98,0,1.1,4.2,4.6,597,2.9,null,null,null,null,null,0.1,0,0,13.6,0
601900,05/01/2018,94,0.3,3.3,1.7,0.1,1.9,353,null,null,0,1.4,4.1,4.6,622,1.7,null,null,null,null,null,0.2,0,0,15.3,0
601900,06/01/2018,84.3,-1.5,1.8,0.5,0.6,2.2,3,71.2,98,0.1,1.8,3.9,4.5,700,-0.1,null,null,null,null,null,0.2,0,0,15.8,0
601900,07/01/2018,79.3,-3,3.1,0,0,3.1,237,69.8,93.7,0.1,2.5,2.9,4,0,-1.1,null,null,null,null,null,0.3,0,0,15.8,0
601900,08/01/2018,89.7,-0.5,2.9,1.3,0,2.2,199,79.8,95.7,0.1,2.5,2.7,3.6,0,0,null,null,null,null,null,0.3,0,0,17.1,0
601900,09/01/2018,88.5,-1.6,3.1,1.1,0,7.6,86,75.7,99.8,0.1,2.7,2.5,3.4,71,1,null,null,null,null,null,0.3,0,0,18.2,0
601900,10/01/2018,94.4,0.5,2.8,1.9,6.5,5.4,89,83.8,100,0,0.2,2.8,3.4,928,2.1,null,null,null,null,null,0,0,0,20.1,0
601900,11/01/2018,100,1.8,2.9,2.5,4,4.2,56,100,100,0,0.5,3.2,3.5,1121,2.8,null,null,null,null,null,0.1,0,0,22.6,0
601900,12/01/2018,88.8,0.6,2,1.3,0,5.7,72,80.7,99.1,0.1,0.4,3.2,3.7,273,1.5,null,null,null,null,null,0,0,0,23.9,0
601900,13/01/2018,88.4,0.1,1.3,0.9,0,6.4,96,75,96.2,0.1,0.3,3,3.6,0,1.1,null,null,null,null,null,0,0,0,24.8,0
601900,14/01/2018,76.8,-1.1,0.3,-0.6,0,6.2,134,73.3,84.3,0.1,0.3,2.6,3.4,0,-0.4,null,null,null,null,null,0,0,0,24.8,0
601900,15/01/2018,90,-1.2,1.7,0,1.7,8.6,149,83,98.3,0.1,0.3,2.3,3.1,332,0.2,null,null,null,null,null,0,0,0,24.8,0
601900,16/01/2018,97.7,-0.5,2.6,0.7,6.8,4,202,94,100,0,1.3,2.4,3,1061,0.6,null,null,null,null,null,0.2,0,0,25.5,0
601900,17/01/2018,95.1,-1.4,2.4,0.3,0.9,2.8,215,87.5,98.3,0,2.1,2.4,3,606,-0.2,null,null,null,null,null,0.2,0,0,25.8,0
601900,18/01/2018,100,-1.4,0.4,-0.5,3.8,1.7,167,99.2,100,0,0.9,2.3,2.9,1089,-0.1,null,null,null,null,null,0.1,0,0,25.8,0
601900,19/01/2018,100,-1.7,0.3,-0.6,0,1.6,160,100,100,0,1.2,2.4,2.9,307,-0.1,null,null,null,null,null,0.1,0,0,25.8,0
601900,20/01/2018,98.4,-0.5,1.1,0.3,0.4,3.8,140,94.2,100,0,1.1,2.5,2.9,1440,0.6,null,null,null,null,null,0.1,0,0,26.1,0
601900,21/01/2018,97,-1.4,1.1,0.2,0,2.6,101,92.5,100,0,1.7,2.5,3,1019,0.4,null,null,null,null,null,0.2,0,0,26.3,0
601900,22/01/2018,94.7,-0.9,0.6,-0.1,0,4.9,120,92.8,96.7,0,1.2,2.4,3,0,0.3,null,null,null,null,null,0.1,0,0,26.3,0
601900,23/01/2018,96.5,-0.4,6.8,2,7.8,6.6,164,90.3,100,0,0.8,2.5,2.9,375,2.2,null,null,null,null,null,0.1,0,0,28.3,0
601900,24/01/2018,93,4.4,8.4,6.4,4.2,10.9,211,81.7,99.3,0.1,0.4,3.5,3.4,204,6.4,null,null,null,null,null,0.1,0,1.4,34.7,0
601900,25/01/2018,92,2.3,6.4,5.2,0,7.9,216,null,null,0.1,2.1,4,3.9,93,5.2,null,null,null,null,null,0.3,0,1.6,39.9,0
601900,26/01/2018,96.1,0.7,6.3,3.3,0.5,3.8,227,null,null,0,2.9,3.9,4,1201,3.3,null,null,null,null,null,0.4,0,1.6,43.2,0
601900,27/01/2018,93.9,1.8,6.8,4,2.8,6,null,null,null,0,2.7,3.4,3.8,787,1.5,null,null,null,null,null,0.4,0,1.6,47.2,0
601900,28/01/2018,91.8,2.9,7.4,4.8,5,8.1,null,null,null,0.1,2.4,3.8,3.9,188,5.8,null,null,null,null,null,0.3,0,1.6,52,0
601900,29/01/2018,89.6,4,7.9,5.5,7.3,10.3,253,81,100,0.1,2.2,4.3,4.2,595,5.5,null,null,null,null,null,0.3,0,2.1,57.5,0
601900,30/01/2018,85.6,3.3,5.8,4.5,0.6,8.2,251,79.3,92.3,0.1,2.5,4.1,4.3,334,4.4,null,null,null,null,null,0.3,0,2.1,62,0
601900,31/01/2018,92.3,1.2,5.4,3.2,5.1,7.2,197,86.3,98.8,0.1,0.8,4.1,4.3,1072,3.2,null,null,null,null,null,0.1,0,2.1,65.2,0
601900,01/02/2018,92.7,1.4,3.8,2.7,2.5,6,176,null,null,0.1,2.2,3.8,4.1,766,2.8,null,null,null,null,null,0.3,0,2.1,67.9,0
601900,02/02/2018,86,-2.5,2.8,-0.3,0,8,29,null,null,0.1,1.3,3.4,4,29,0,null,null,null,null,null,0.1,0,2.1,67.9,0
601900,03/02/2018,85,-3.4,-1.3,-2.2,0,7.2,32,80.7,89,0.1,0.9,2.6,3.5,0,-1.8,null,null,null,null,null,0.1,0,2.1,67.9,0
601900,04/02/2018,82.9,-3.4,-1,-2.1,0,7.6,39,74.8,88,0.1,0.8,2,3,0,-1.8,null,null,null,null,null,0.1,0,2.1,67.9,0
601900,05/02/2018,66.9,-5.2,-2.4,-3.7,0,2.6,92,62.2,74,0.1,2.7,1.6,2.6,0,-3.4,null,null,null,null,null,0.3,0,2.1,67.9,0
601900,06/02/2018,72.1,-4.9,-2.1,-3.3,0,2.6,178,65.2,82.7,0.1,3.6,1.3,2.3,0,-2.9,null,null,null,null,null,0.3,0,2.1,67.9,0
601900,07/02/2018,91.4,-3.5,3.9,-0.2,0,4.3,214,75.2,99,0.1,4.3,1.2,2,589,-0.4,null,null,null,null,null,0.5,0,2.1,67.9,0
601900,08/02/2018,92,-1.3,2.7,0.4,0.4,5.8,187,null,null,0.1,4.6,1.3,2,671,0.3,null,null,null,null,null,0.5,0,2.1,68.3,0
601900,09/02/2018,83.7,-2.3,1.3,-0.8,0,6.3,150,79,88,0.1,2.2,1.4,2,0,-0.6,null,null,null,null,null,0.2,0,2.1,68.3,0
601900,10/02/2018,91.7,-2.2,0.4,-1,0.3,5.5,149,null,null,0,1.2,1.3,1.9,1,-0.6,null,null,null,null,null,0.1,0,2.1,68.3,0
601900,11/02/2018,94.9,-0.3,2.7,0.8,1.9,9.1,129,90.7,99,0,1,1.4,1.9,468,0.9,null,null,null,null,null,0.1,0,2.1,69.1,0
601900,12/02/2018,84.7,0.4,4.4,1.9,3.1,9,267,67.5,97.8,0.1,4.1,1.9,2.2,605,1.8,null,null,null,null,null,0.5,0,2.1,71,0
601900,13/02/2018,91.8,-0.3,4,1.2,0.6,4.3,189,83.2,98.8,0.1,5.4,1.9,2.3,616,1.2,null,null,null,null,null,0.6,0,2.1,72.2,0
601900,14/02/2018,77.7,-1.5,2.9,0.5,0,5.8,152,null,null,0.1,6.6,1.8,2.3,106,0.5,null,null,null,null,null,0.8,0,2.1,72.7,0
601900,15/02/2018,81.3,-1,1.3,0.3,0.9,7.7,150,64.2,100,0.1,1,1.6,2.1,166,0.5,null,null,null,null,null,0.1,0,2.1,73,0
601900,16/02/2018,94.6,0,3.5,1.7,2.9,3.8,248,89.7,100,0,3.7,1.7,2.1,884,1.4,null,null,null,null,null,0.4,0,2.1,74.7,0
601900,17/02/2018,91.9,-0.4,5.2,2.1,0,2.1,208,77.8,100,0.1,4.6,2,2.3,1113,1.7,null,null,null,null,null,0.6,0,2.1,76.8,0
601900,18/02/2018,96.3,-0.6,3.4,1.4,0.7,5.8,193,89,98.7,0,1.7,2.1,2.4,1440,1.6,null,null,null,null,null,0.2,0,2.1,78.2,0
601900,19/02/2018,96.5,0.2,2.5,1.6,0.7,3.6,62,88.8,100,0,1.3,2.4,2.6,1182,1.9,null,null,null,null,null,0.2,0,2.1,79.8,0
601900,20/02/2018,91.6,0.1,2.7,1,0,4.2,83,76.7,98.5,0.1,2.8,2.4,2.7,0,1.3,null,null,null,null,null,0.3,0,2.1,80.8,0
601900,21/02/2018,93.8,-1.1,4.6,1.3,0.4,2.6,233,83.8,98.5,0,3.4,2.4,2.7,226,1.3,null,null,null,null,null,0.4,0,2.1,82.1,0
601900,22/02/2018,90.4,-2.3,0.7,-0.3,0,4.1,68,79.8,99.7,0.1,4.5,2.4,2.7,170,0,null,null,null,null,null,0.5,0,2.1,82.1,0
601900,23/02/2018,89.1,-2.8,1.4,-0.9,0,2,161,80.3,94,0.1,4.3,2,2.6,0,-0.7,null,null,null,null,null,0.5,0,2.1,82.1,0
601900,24/02/2018,74.8,-2.8,-0.3,-1.1,0,4.7,97,null,null,0.1,7.7,2,2.5,0,-0.8,null,null,null,null,null,0.8,0,2.1,82.1,0
