station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6069,2003-06-20,80.6,28,9.8,14.9,12.7,1.5,7.8,21.8,11.2,0,14.5,14.2,70.5,93.3,0.294,3.6,150.9,477.2,1033.4,744
6069,2003-06-21,78.7,1,11.6,15.7,13.1,0.2,7.3,17.8,9.6,0.1,14.1,13.9,69.6,89.6,0.329,3,154,485.4,1046.6,758.6
6069,2003-06-22,76.7,0,9.8,16.4,13.3,0,3.9,24.7,12.3,0.5,14.2,13.7,61.7,92.2,0.381,4.2,157.3,493.7,1059.9,772.4
6069,2003-06-23,92.3,79,11,18,13.9,2.6,4.6,6.2,3.7,0.2,14.2,13.8,85.9,96.8,0.124,1.1,161.3,502.6,1073.9,788.9
6069,2003-06-24,88.7,28,11.8,14.3,13,9.3,7.7,6.5,4.1,0,14.1,13.8,82.9,94,0.17,1.1,164.3,510.6,1086.9,801.9
6069,2003-06-25,83.5,9,11.6,17.8,14.7,0.2,4.2,15.4,8,0.5,14.1,13.6,74.1,91.7,0.292,2.7,169,520.4,1101.6,818.8
6069,2003-06-26,74.8,58,10.4,23.4,17.4,0,1.8,23.6,11.7,1.1,15,14,49.9,92.9,0.586,4.4,176.4,532.8,1119,839
6069,2003-06-27,75.3,43,12.1,22.3,17.6,0,2.6,27.5,14.1,0.8,15.9,14.8,53.3,94.3,0.577,5.1,184.1,545.4,1136.6,860.1
6069,2003-06-28,70.9,40,10.1,24,17.9,0,1.6,25.9,13.3,0.9,16.5,15.3,48.3,94.2,0.702,4.8,191.9,558.3,1154.5,880.3
6069,2003-06-29,85.3,48,13.8,19.8,15.7,0,2.5,11.7,5.7,0.3,16.5,15.7,71.9,97.4,0.28,2.1,197.7,569,1170.2,901
6069,2003-06-30,87.4,40,11.6,18.1,15.3,3.4,2.8,15.9,8.9,0.5,16.3,15.5,74.5,99.7,0.24,2.8,202.9,579.3,1185.5,918.2
6069,2003-07-01,94.4,106,12.6,16.3,13.9,5.4,4,4.4,2.5,-0.1,15.7,15.4,89.8,97.9,0.089,0.8,206.8,588.2,1199.4,934.5
6069,2003-07-02,91.6,72,11.2,19.5,15.1,9.4,2,13.8,8.1,0.6,15.6,15,79.6,98.5,0.159,2.4,212,598.3,1214.5,952.7
6069,2003-07-03,96.1,137,13.2,16.8,14.9,4,3,6.9,4.4,0.3,16.1,15.4,92,98.5,0.068,1.2,216.9,608.2,1229.5,970
6069,2003-07-04,90.8,51,13.9,18.5,16.1,19.6,5,11.4,7.1,0.4,16,15.4,80.2,98.7,0.178,2.1,222.9,619.3,1245.5,989.7
6069,2003-07-05,85.4,32,13.5,22.3,16.9,0,4,26.1,15,1,16.6,15.6,66,99,0.327,4.8,229.9,631.2,1262.4,1012
6069,2003-07-06,84,0,13.5,15.7,14.3,0,5.4,11.2,7.1,0,16.5,15.9,80.5,88.1,0.262,1.9,234.2,640.5,1276.7,1028.3
6069,2003-07-07,77.3,11,11.7,18.3,14.7,0,4.3,18,9.5,0.2,15.9,15.5,63.9,93.6,0.4,3.1,238.9,650.2,1291.4,1045.8
6069,2003-07-08,82.7,67,10.6,20,15.9,0,3.4,21.6,12,0.5,16.1,15.4,63.7,98.8,0.363,3.9,244.7,661.1,1307.3,1063.8
6069,2003-07-09,82,42,13.6,18.4,15.7,0,null,23.1,12.1,0.4,null,null,68.8,96.6,0.345,4.1,250.4,671.8,1323,1083.1
6069,2003-07-10,79.9,50,11.3,21.4,16.2,0,3.2,28.5,14.5,0.7,16.6,15.8,62.5,97.1,0.426,5.2,256.6,682.9,1339.1,1102.8
6069,2003-07-11,86.3,52,11.7,20.5,15.2,0,3.6,9.2,4.4,0,16.4,15.9,70.5,96.5,0.25,1.6,261.8,693.2,1354.4,1122.2
6069,2003-07-12,82.4,48,11.4,17.5,14.5,2,5.8,17.7,8.8,0,15.8,15.5,68.8,95.6,0.311,3.1,266.3,702.7,1368.9,1138.6
6069,2003-07-13,75.8,40,11,22.6,17.3,0.4,3,28.8,13.8,0.9,16.4,15.5,53.9,96,0.564,5.3,273.6,715,1386.2,1158.9
6069,2003-07-14,73.4,49,11,25.5,19,0,1.6,26.9,13.3,1.1,17.4,16.2,50.2,96.2,0.715,5.1,282.7,729,1405.2,1180.6
6069,2003-07-15,71.6,39,13.8,26.8,21.1,0,2.4,27.3,14.1,0.9,18.2,16.9,48.9,95.7,0.837,5.4,293.7,745.1,1426.3,1205.2
6069,2003-07-16,80.2,47,15.9,24.2,20.6,0,4,19.1,9.5,0.6,18.1,17.1,65.2,95.7,0.522,3.7,304.3,760.7,1446.9,1230.8
6069,2003-07-17,81.5,57,17.1,26.4,21.1,0,4.1,19.2,9.5,0.7,18.2,17.2,64.9,93.3,0.51,3.8,315.4,776.8,1468,1258.3
6069,2003-07-18,88.6,89,15.3,20.2,17.7,0.1,2,8.6,6.7,0.3,17.8,17.1,76.2,97.7,0.247,1.6,323.2,789.5,1485.7,1280.7
6069,2003-07-19,74.5,27,14.2,24.6,19.5,0.9,2.6,22.2,12.8,0.7,18,17,50.8,96.2,0.674,4.3,332.7,804,1505.2,1304.9
6069,2003-07-20,69.9,45,14.1,27.4,21.5,0,4.1,25.4,14.6,0.7,18.1,17.2,49.4,93.4,0.921,5.1,344.2,820.6,1526.8,1329.9
6069,2003-07-21,71.4,23,17.9,24.7,21.1,0.5,3.1,23.6,12,0.8,18.7,17.5,48.9,93.7,0.775,4.7,355.3,836.7,1547.9,1357.5
6069,2003-07-22,79.3,58,13.6,24.8,18.5,0.2,2.4,18.1,9.1,0.4,18.2,17.5,51,97.2,0.52,3.4,363.8,850.2,1566.4,1381.2
6069,2003-07-23,80.1,53,11.7,22.2,17.3,0.1,2,16,8.1,0.2,17.8,17.2,59,98.2,0.457,3,371.1,862.5,1583.7,1401.8
6069,2003-07-24,87.8,100,12.8,22.4,16.8,0,2.5,10,5.6,0,17.2,16.9,70.3,97.6,0.26,1.8,377.9,874.3,1600.5,1423.5
6069,2003-07-25,79.9,51,14.9,22.9,18.3,18.4,2.4,20.2,10.9,0.8,17.8,16.9,54.6,98.9,0.488,3.8,386.3,887.6,1618.8,1447.4
6069,2003-07-26,83.4,57,15.6,21.6,17.8,3.1,3.6,15.8,8.1,0.4,18.1,17.3,62,95.5,0.375,3,394.1,900.5,1636.7,1471.2
6069,2003-07-27,96.9,122,12.3,17.8,15.3,6,2.3,4,1.7,-0.1,17.2,17,95.1,98.5,0.053,0.7,399.4,910.7,1651.9,1488.8
6069,2003-07-28,79.2,55,13.7,21.4,17.1,15.7,2.6,19.1,10,0.6,17.6,16.9,51.9,97.5,0.462,3.5,406.5,922.8,1669,1510.7
6069,2003-07-29,71.7,61,11.7,23.3,17.5,0,1.5,22.2,11.6,0.8,17.9,17.1,41.9,98.2,0.686,4.1,414,935.4,1686.6,1531.9
6069,2003-07-30,68.7,45,12,25.3,18.9,0,2.8,19.6,10.2,0.5,18.1,17.4,43.7,92.7,0.814,3.7,422.9,949.2,1705.4,1554.3
6069,2003-07-31,71.2,49,12.2,27,20.1,0,2.9,18.6,10.2,0.5,18.1,17.4,42.8,95.5,0.83,3.6,433,964.3,1725.5,1577.5
6069,2003-08-01,72.1,38,15.2,26.9,20.3,0,2.8,18.6,10.8,0.8,18.6,17.7,44.9,88.5,0.77,3.6,443.2,979.6,1745.8,1603.4
6069,2003-08-02,82,60,15.8,22.8,18,3.7,3.1,16.5,9,0.5,18.8,17.9,49.7,98,0.433,3.1,451.2,992.6,1763.8,1628.1
6069,2003-08-03,74.5,57,11.7,21,16.7,0,2.4,20.1,10.8,0.3,18.3,17.7,52.7,96.8,0.556,3.7,457.9,1004.3,1780.5,1647.9
6069,2003-08-04,78.2,61,11.4,22.3,17,0,2.7,18.8,9.8,0.2,17.9,17.5,53.2,96.9,0.501,3.5,464.9,1016.2,1797.4,1668.4
6069,2003-08-05,71.1,53,13,21.1,17,0,3.4,25.5,13.3,0.2,17.7,17.3,47.2,97.8,0.644,4.7,471.8,1028.2,1814.4,1689.4
6069,2003-08-06,70.5,50,8.8,25.1,17.7,0,1.3,22.6,11.3,0.6,17.7,17.1,46.1,97.1,0.765,4.2,479.5,1040.9,1832.1,1709
6069,2003-08-07,69,43,11.9,25.5,19.6,0.1,2.3,23.6,12.4,0.6,18.2,17.4,40,96.5,0.866,4.6,489.1,1055.5,1851.7,1731.4
6069,2003-08-08,72.8,51,12.8,28.1,20.6,0,2.3,22.8,12.5,0.6,18.3,17.6,43,98.6,0.852,4.5,499.7,1071.1,1872.3,1755.3
6069,2003-08-09,69.6,50,13.1,27.8,21.1,0,2.4,23.5,12.5,0.5,18.3,17.7,38.4,97,0.948,4.6,510.8,1087.2,1893.4,1779.5
6069,2003-08-10,63.9,42,15,28.9,22.2,0,2.1,23.2,11.6,0.7,18.7,17.8,37.6,93.7,1.165,4.7,523,1104.4,1915.6,1805.5
6069,2003-08-11,61.2,11,15.4,29.2,22.6,0,2.4,19.9,10.4,0.5,18.8,18,36,87.9,1.249,4,535.6,1122,1938.2,1831.8
6069,2003-08-12,80.4,39,17.2,24,19.9,3,3.5,18.8,10.2,0.4,18.9,18.1,56.8,97.4,0.503,3.6,545.6,1136.9,1958.1,1858.4
6069,2003-08-13,80.4,70,15.5,22.1,17.7,0,3.3,13.2,6.6,0.1,18.5,18,56.6,95.5,0.439,2.5,553.3,1149.7,1975.9,1882.4
6069,2003-08-14,74.6,14,12.8,18.9,15.6,1.1,7.6,18.2,8.8,-0.2,17.4,17.4,61.4,86.3,0.467,3.2,558.9,1160.2,1991.5,1901.4
6069,2003-08-15,75.3,1,14.3,18,16.1,2.3,9.3,8.3,4.4,-0.2,16.6,16.7,68.6,85.9,0.455,1.5,565,1171.4,2007.6,1920.9
6069,2003-08-16,79.4,73,13.5,20.7,16.3,0,4.7,19.5,9.6,0.2,16.7,16.4,60.2,92.7,0.421,3.5,571.3,1182.7,2023.9,1942.1
6069,2003-08-17,77.6,71,10.1,23.3,16.2,0,1.9,20.7,10.4,0.4,16.9,16.5,47.6,97.8,0.517,3.8,577.6,1193.9,2040.2,1962
6069,2003-08-18,79.6,48,10.5,22.3,16.8,0,2.8,11.5,6.5,0.1,16.7,16.5,57.2,97.2,0.453,2.1,584.4,1205.7,2057,1981.6
6069,2003-08-19,77.8,35,14.7,21,17.3,0,3.8,16,8.3,0.2,17,16.5,53.6,95.5,0.48,3,591.7,1218,2074.3,2004.1
6069,2003-08-20,73.9,38,13,20.2,16.1,0,4.6,16.7,7.9,0,16.6,16.4,51.4,92.5,0.515,3,597.8,1229.1,2090.3,2024.4
6069,2003-08-21,88.7,72,12.5,17.6,15,0,2.6,5.2,2.6,-0.1,16.1,16.1,75,94.8,0.195,0.9,602.8,1239.1,2105.3,2042
6069,2003-08-22,84.2,74,14.5,19.7,16.3,9,5.3,11,6.8,0.1,16.3,16,63.2,97.5,0.309,2,609,1250.4,2121.6,2063.3
6069,2003-08-23,79.1,30,13.9,18.4,15.8,1.1,6.5,17,9.5,0,16.1,15.9,62.5,91.5,0.39,3,614.9,1261.2,2137.4,2082.9
6069,2003-08-24,76.9,51,13.4,23.7,17.8,0.3,2.7,21.3,10.6,0.6,16.6,16,48.5,97.2,0.563,4,622.7,1274,2155.2,2105.9
6069,2003-08-25,75.3,51,11.8,22.1,16.6,0,2.6,19.6,9.8,0.3,16.7,16.3,47.6,95.1,0.555,3.6,629.3,1285.6,2171.9,2126.6
6069,2003-08-26,75.7,41,10.8,20,15.4,0,3.5,16,7.8,0.2,16.8,16.4,47.9,97.8,0.476,2.8,634.7,1296.1,2187.3,2144.9
6069,2003-08-27,66.8,29,11.5,16,12.8,0.8,5.3,20.4,10.1,-0.3,16,16.1,40.6,92.1,0.526,3.4,637.5,1303.8,2200.1,2159.7
6069,2003-08-28,79.5,63,5.7,17.6,11.9,0,1.9,13.1,6.9,-0.2,14.9,15.3,60.3,94.4,0.336,2.2,639.4,1310.7,2211.9,2171.1
6069,2003-08-29,88,104,6,17,11.8,0.7,2.1,9.4,6,-0.3,14.6,14.9,63.1,98,0.195,1.5,641.1,1317.5,2223.7,2182.1
6069,2003-08-30,84.6,68,10.9,16.4,12.9,4.1,2.4,9.9,4.8,0,14.8,14.8,64.4,97.4,0.252,1.7,644.1,1325.4,2236.6,2196.9
6069,2003-08-31,81.1,72,8.5,17.2,12.1,2.5,3,14.8,7.5,-0.1,14.5,14.7,58.6,95.7,0.304,2.4,646.2,1332.5,2248.7,2210.4
6069,2003-09-01,83.2,69,6.3,14.2,10.2,1.4,2.1,12.1,5.9,-0.3,13.9,14.3,59.2,96.4,0.234,1.9,646.4,1337.8,2259,2218.3
6069,2003-09-02,82.1,67,4.4,16.3,11,4.4,2.4,12.3,6.8,-0.2,13.4,13.9,50.8,97,0.282,2,647.4,1343.7,2269.9,2227.2
6069,2003-09-03,84.2,37,10.8,15.9,14,0.3,5.1,7.6,3.6,0,14.1,14.1,71.8,96.2,0.264,1.3,651.3,1352.7,2283.9,2241.3
6069,2003-09-04,83.5,21,12.4,19.1,14.9,0,4,16.3,7,0.2,14.4,14.2,66.8,96.2,0.308,2.9,656.2,1362.5,2298.7,2260.1
6069,2003-09-05,80.1,53,8.1,20.6,14.3,0.1,2.1,15.9,7.5,0.2,14.5,14.4,53.9,99.5,0.407,2.8,660.5,1371.8,2313,2276.4
6069,2003-09-06,72.9,52,11.7,21.1,16.7,0,6,14.8,7.4,0.1,14.7,14.6,46.1,97.8,0.599,2.7,667.1,1383.5,2329.7,2296.3
6069,2003-09-07,88.7,65,14.4,18.2,15.4,2.5,2.9,6,3.4,0.2,15.1,14.7,76.6,98,0.209,1.1,672.6,1393.9,2345.1,2316.1
6069,2003-09-08,89.6,76,10.5,18.3,14.6,7.6,3.4,3.7,2.2,0,14.8,14.7,74.7,100.3,0.191,0.6,677.2,1403.5,2359.7,2332.5
6069,2003-09-09,83.2,36,13.3,18.1,15.2,0.2,6.2,7.5,3.7,0,14.7,14.6,70.9,93.5,0.299,1.3,682.4,1413.7,2375,2351.2
6069,2003-09-10,91,93,8.9,15,11.9,1.4,1.5,7,4.5,0,14.5,14.5,74.8,98,0.137,1.1,684.3,1420.6,2386.8,2362.4
6069,2003-09-11,84.9,65,11.2,18.2,14,4.4,2.8,14.5,7.2,0.3,14.8,14.6,63.8,96.8,0.27,2.5,688.3,1429.6,2400.8,2379.3
6069,2003-09-12,92.1,59,9,16.6,12.8,0,2.3,7.4,3.1,0,14.8,14.7,81.7,100.2,0.131,1.2,691.1,1437.4,2413.7,2392.6
6069,2003-09-13,79.7,69,8.9,17.8,13.2,0.2,2.6,15.6,5.4,0,14.6,14.6,59.4,95.4,0.353,2.6,694.3,1445.6,2426.9,2407.1
6069,2003-09-14,83.2,72,7.4,20.1,13.6,0,3.3,15.9,7.2,-0.1,14.2,14.3,52.5,98.6,0.342,2.7,697.9,1454.3,2440.5,2422.3
6069,2003-09-15,85.9,50,12.4,19.3,15.5,0.1,4,11.5,4.6,0.1,14.6,14.4,70,97.3,0.279,2,703.4,1464.8,2456,2441.3
6069,2003-09-16,82.5,22,13.9,20,16,0,3.9,13.6,6.3,0.3,15,14.7,48.4,96.1,0.358,2.4,709.4,1475.8,2472,2462.3
6069,2003-09-17,81.8,6,12.6,21.1,16,0,3.7,11.9,4.5,0.3,15.1,14.8,61.1,93.8,0.374,2.1,715.4,1486.8,2488,2483
6069,2003-09-18,77.3,0,13.3,23.3,17.4,0,4.6,12.5,4.2,0.2,15.2,15,46.4,91.5,0.508,2.3,722.8,1499.1,2505.4,2505.8
6069,2003-09-19,87.5,42,13.6,19.4,15.9,0,3.5,5.4,2.4,0.1,15.4,15.1,75,96.3,0.242,1,728.7,1510.1,2521.3,2526
6069,2003-09-20,83.2,38,11.4,20.9,15.8,0,2.8,10.8,4.9,0.2,15.3,15,60.8,98.4,0.349,1.9,734.6,1520.9,2537.1,2545.5
6069,2003-09-21,87.3,76,12.6,15.7,13.7,5.3,4.8,7.7,2.6,-0.2,15.1,15,66.2,97.5,0.204,1.3,738.2,1529.6,2550.8,2561.1
6069,2003-09-22,77.7,6,10.5,22.2,17.6,0.1,null,10.8,4.4,0.3,null,null,62.2,91.4,0.49,2,745.8,1542.2,2568.4,2580.7
6069,2003-09-23,77,33,9.3,12.5,10.4,1.2,6,10.3,2.7,-0.5,14.4,14.7,60.6,92.2,0.292,1.6,746.2,1547.6,2578.8,2589
6069,2003-09-24,73.6,25,5.5,13.3,9.9,0.9,3.9,11.5,3.8,-0.5,13.1,13.8,55.1,89,0.344,1.8,746.2,1552.5,2588.7,2595
6069,2003-09-25,82.2,10,9.8,16.1,12.9,0.2,4,4.3,1.3,-0.1,13.3,13.6,69,89.8,0.275,0.7,749.1,1560.4,2601.6,2608.4
6069,2003-09-26,81.7,31,8.2,15.4,11.5,0.1,3.8,7.4,2.2,-0.3,13,13.4,67.5,95.8,0.262,1.2,750.7,1566.9,2613.1,2619.5
6069,2003-09-27,74.8,23,8.3,12.9,9.7,2.5,4.5,11.9,3,-0.5,12.7,13.2,58.6,95,0.319,1.8,750.7,1571.6,2622.8,2627.5
6069,2003-09-28,82.9,77,5,13,8.4,0,1.6,7.5,2.3,-0.5,11.9,12.6,63.7,93,0.209,1.1,750.7,1575,2631.2,2632.6
6069,2003-09-29,76.7,63,1.5,14.5,7.4,0,1.2,10.9,4.1,-0.5,11.4,12.1,47,98.1,0.303,1.6,750.7,1577.3,2638.5,2636.6
6069,2003-09-30,73.4,61,1.8,15.7,8.9,0,2.3,11.3,3.1,-0.5,10.8,11.6,44.9,90.6,0.358,1.7,750.7,1581.2,2647.5,2642.3
6069,2003-10-01,74.3,40,6.6,16,10.2,0,2.6,11.4,3.5,-0.2,11.3,11.6,41.9,95.1,0.381,1.8,750.8,1586.4,2657.6,2652.7
6069,2003-10-02,87.2,79,4.1,14.6,9.4,1,2.4,9.7,3.6,-0.3,11,11.6,66.7,98.1,0.183,1.5,750.8,1590.8,2667,2659.2
6069,2003-10-03,89.1,107,6.5,14.6,10.5,0,3.2,5,2.2,-0.2,11,11.5,75,96.6,0.154,0.8,751.4,1596.3,2677.5,2667.9
6069,2003-10-04,86.5,74,6,12.4,8.4,4,2.8,10.4,3.2,-0.3,11.2,11.5,67.5,97.4,0.167,1.6,751.4,1599.8,2686,2673
6069,2003-10-05,81.4,65,4.4,11.5,7.2,0,3.8,10.1,2.1,-0.6,10.4,11.2,59,92.9,0.21,1.5,751.4,1602,2693.2,2675.4
6069,2003-10-06,92.2,113,2.9,9.6,6.7,0.1,4.5,4.5,1.2,-0.6,9.9,10.7,79.4,96.8,0.078,0.6,751.4,1603.7,2699.9,2675.4
6069,2003-10-07,88.7,92,4.2,10.8,7,2.6,2.5,8.8,2.4,-0.2,10,10.5,75,96.8,0.124,1.3,751.4,1605.7,2706.9,2676.5
6069,2003-10-08,93.1,125,5.2,10.5,7.5,0.3,3,3.3,0.5,-0.6,9.8,10.5,85.5,97.7,0.074,0.5,751.4,1608.2,2714.4,2678
6069,2003-10-09,78.3,7,6.9,11.3,9.4,6,5.9,8.5,1.6,-0.4,9.7,10.3,62.3,97.3,0.259,1.3,751.4,1612.5,2723.7,2682.3
6069,2003-10-10,87.9,98,8,13.4,11.4,1.7,6.7,6.8,2.3,0,10.4,10.5,74.9,97.4,0.164,1.1,752.7,1618.9,2735.1,2690.7
6069,2003-10-11,77.5,15,8.2,12.2,9.5,2.6,7.6,7.4,-0.2,-0.4,10.4,10.7,70.5,85.8,0.269,1.1,752.7,1623.4,2744.6,2697.6
6069,2003-10-12,78,39,5.7,13.4,8.7,0.3,3.1,10.1,1,-0.4,9.9,10.5,57,96.2,0.279,1.5,752.7,1627,2753.3,2703.9
6069,2003-10-13,82.5,66,0.7,9.9,4.9,0,2,9.7,2.3,-0.7,9,10,57.2,99.8,0.182,1.3,752.7,1627,2758.1,2703.9
6069,2003-10-14,81.2,49,-0.8,10.6,4.3,0,1.6,9.8,1.5,-0.8,8.1,9.3,59.4,93.7,0.192,1.3,752.7,1627,2762.5,2703.9
6069,2003-10-15,83.4,72,-0.4,10.6,4.3,0,1.4,9.2,2.6,-0.8,7.5,8.7,58.9,96.3,0.172,1.2,752.7,1627,2766.7,2703.9
6069,2003-10-16,87.6,42,-0.8,11.2,4,0.1,1.2,9.3,2.7,-0.8,7,8.2,63.4,99.2,0.136,1.2,752.7,1627,2770.7,2703.9
6069,2003-10-17,91.2,26,-1.2,8.9,4,0,2.2,5.1,1.8,-0.7,6.6,7.8,78.3,100,0.087,0.7,752.7,1627,2774.7,2703.9
6069,2003-10-18,78.6,13,1,10.6,7.5,0,3.2,5.7,1.7,-0.2,7.5,8,62.4,87.8,0.232,0.8,752.7,1629.6,2782.2,2703.9
6069,2003-10-19,94.7,144,2.8,5.3,3.2,0.3,3.7,1.4,0.2,-0.7,7.2,8.1,89.4,98.3,0.041,0.2,752.7,1629.6,2785.5,2703.9
6069,2003-10-20,81.8,50,-0.1,5.9,1.6,10.9,2.6,8.3,-0.7,-0.8,6.5,7.6,60,92.9,0.136,1,752.7,1629.6,2787.1,2703.9
6069,2003-10-21,88.5,48,-2.7,5.7,1.4,0,3.8,5,1,-1,5.6,6.9,73.9,95.9,0.086,0.6,752.7,1629.6,2788.5,2703.9
6069,2003-10-22,79.6,0,-0.4,4.7,1.8,0.9,4,5.7,-1.1,-0.7,5.7,6.7,66.5,88.5,0.147,0.7,752.7,1629.6,2790.3,2703.9
6069,2003-10-23,75.4,5,-4.6,3.6,-0.9,0,1.5,7.8,-0.6,-1.1,4.8,6.2,48.8,87.4,0.154,0.8,752.7,1629.6,2790.3,2703.9
6069,2003-10-24,80.5,6,-3.6,5.4,0.7,0,2.2,8.1,0.1,-0.9,4.3,5.7,57,93.2,0.139,0.9,752.7,1629.6,2791,2703.9
6069,2003-10-25,81.9,53,-1.1,7.4,4.7,0,3.2,3,-0.7,-0.3,4.9,5.7,64.7,93.8,0.153,0.4,752.7,1629.6,2795.6,2703.9
6069,2003-10-26,67.8,0,-2.3,4.1,0.2,0,1.8,7.2,-1.8,-0.9,4.7,5.8,52.7,82.6,0.209,0.8,752.7,1629.6,2795.8,2703.9
6069,2003-10-27,81.8,1,-3,9.5,4.5,0,4.6,3,0.8,-0.6,4.2,5.3,73.6,91.2,0.155,0.4,752.7,1629.6,2800.4,2703.9
6069,2003-10-28,93.8,90,2.2,10,9.2,0,5.5,0.8,0.4,0.3,6.1,6.1,91.1,95.8,0.072,0.1,752.7,1633.7,2809.5,2703.9
6069,2003-10-29,86.1,57,1.3,6.8,4.4,0.2,5.1,4.3,-0.9,-0.4,6.5,6.8,75.4,94.7,0.119,0.6,752.7,1633.7,2813.9,2703.9
6069,2003-10-30,91.7,28,2,6.1,4.1,0,3.8,3.6,-0.4,-0.4,6.1,6.7,84.1,97.2,0.07,0.5,752.7,1633.7,2818,2703.9
6069,2003-10-31,95.3,64,-0.5,7.5,4.4,0,2.7,2.7,1.2,-0.3,6.1,6.7,88.8,100.3,0.045,0.4,752.7,1633.7,2822.4,2703.9
6069,2003-11-01,95.7,128,1.6,7,6.6,13,3.9,0.4,-0.1,-0.1,6.7,7,91.8,97.3,0.042,0.1,752.7,1635.3,2829,2703.9
6069,2003-11-02,93.6,93,4.2,10.2,7.2,0.6,4.8,2.4,0.6,-0.1,7,7.2,83.4,100.4,0.071,0.3,752.7,1637.5,2836.2,2703.9
6069,2003-11-03,93.7,121,5,10.9,8.8,4.8,5,2.4,-0.3,0.1,7.6,7.6,86.3,97.4,0.073,0.4,752.7,1641.4,2845.1,2703.9
6069,2003-11-04,87.6,61,7.4,10.1,7.9,5,4.4,5.2,0.1,-0.2,7.8,7.9,71.4,96.9,0.136,0.8,752.7,1644.2,2852.9,2703.9
6069,2003-11-05,92.8,59,4.5,10.4,7.6,0,3.9,2.4,0.1,-0.1,7.6,7.9,87.5,96.2,0.078,0.4,752.7,1646.9,2860.6,2703.9
6069,2003-11-06,87.4,60,5.2,11.7,7.1,0,5.1,5.1,-1.7,-0.3,7.7,8,68.1,98.3,0.144,0.7,752.7,1649,2867.7,2703.9
6069,2003-11-07,92,87,2.4,8.6,5.2,0,3.9,4.3,-0.1,-0.4,7.2,7.7,81.7,98,0.076,0.6,752.7,1649.1,2872.8,2703.9
6069,2003-11-08,92.2,45,1.2,6.3,4.7,0,5.6,1,0.2,-0.4,6.9,7.5,87.3,98.8,0.069,0.1,752.7,1649.1,2877.5,2703.9
6069,2003-11-09,87.5,0,4.2,6.9,5.6,0,6.6,1,0.2,-0.3,6.9,7.4,81,93.9,0.115,0.1,752.7,1649.7,2883.1,2703.9
6069,2003-11-10,90.8,0,4.4,5.2,4.6,0,6.1,0.7,0.1,-0.3,6.9,7.4,87,94.1,0.077,0.1,752.7,1649.7,2887.6,2703.9
6069,2003-11-11,86.8,37,4,5.2,3.9,0,4.8,1.5,-1,-0.5,6.6,7.3,81,96.1,0.109,0.2,752.7,1649.7,2891.6,2703.9
6069,2003-11-12,87.5,66,1.5,7.1,3.6,0,5.2,4.1,-2.7,-0.7,5.9,6.8,73.5,95.5,0.105,0.5,752.7,1649.7,2895.1,2703.9
6069,2003-11-13,93.4,129,0.4,4.6,2.5,0,3.8,2.1,-1,-0.6,5.4,6.4,85.2,100,0.048,0.3,752.7,1649.7,2897.7,2703.9
6069,2003-11-14,100.5,80,1.4,7.1,5.3,0.1,5.6,1,0.6,-0.1,6,6.4,90.7,117.3,-0.006,0.1,752.7,1650.1,2903,2703.9
6069,2003-11-15,97.2,127,3.1,8.3,6.2,0,6.2,0.6,0.1,-0.1,6.4,6.7,94,100.5,0.028,0.1,752.7,1651.2,2909.1,2703.9
6069,2003-11-16,92.8,64,5.5,9,7.9,6.2,3.8,1.5,-0.8,0,7,7.1,87.3,98.6,0.078,0.2,752.7,1654.1,2917,2703.9
6069,2003-11-17,91.9,114,3.8,8.2,5.3,0.3,3.4,3,-1.3,-0.4,6.8,7.3,79.3,99.4,0.076,0.4,752.7,1654.4,2922.4,2703.9
6069,2003-11-18,98.6,144,2.9,11.5,8.3,0.5,4.5,0.6,0.3,0,6.7,7,94.9,100.5,0.016,0.1,752.7,1657.7,2930.7,2703.9
6069,2003-11-19,91,78,7.3,11,8.3,1.4,5.7,0.5,-2.1,0,7.7,7.6,82.4,98.9,0.101,0.1,752.7,1661,2938.9,2703.9
6069,2003-11-20,98,144,6.2,9.7,7.7,4.8,3.6,0.7,-0.6,-0.1,7.4,7.7,94.9,100.2,0.02,0.1,752.7,1663.7,2946.6,2703.9
6069,2003-11-21,98.4,122,7,10.1,8.9,8.5,2.4,0.7,-0.4,0.2,8,8,94.9,99.6,0.019,0.1,752.7,1667.6,2955.6,2703.9
6069,2003-11-22,99.3,136,4.2,7.4,5.8,1.9,2.4,1.3,-0.5,-0.4,7.6,8,98.2,100,0.007,0.2,752.7,1668.4,2961.4,2703.9
6069,2003-11-23,92.4,47,4.1,10.9,6.7,13.4,4.3,0.7,-0.7,-0.1,7.7,7.9,88.3,100.1,0.073,0.1,752.7,1670.1,2968.1,2703.9
6069,2003-11-24,89.9,43,1.5,5.1,2.3,0,1.5,3.3,-2.4,-0.8,6.8,7.6,75.4,98.2,0.078,0.4,752.7,1670.1,2970.4,2703.9
6069,2003-11-25,97.5,144,-0.9,5,3.3,0.1,3.2,0.7,-0.2,-0.6,5.8,6.8,93.4,100,0.019,0.1,752.7,1670.1,2973.6,2703.9
6069,2003-11-26,97.1,73,2.7,8.1,6,0,6.5,0.6,-0.5,-0.2,6.1,6.6,93.1,99.9,0.027,0.1,752.7,1671.1,2979.6,2703.9
