station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6126,1994-12-02,92,1004,0.1,3.9,1.5,0,2.7,2.4,null,null,4.6,6,null,null,null,0.3,767.3,1738.4,3108.9,2655.9
6126,1994-12-03,96,1215,-0.7,4.9,1.9,0,3.7,0.9,null,null,4,5.3,null,null,null,0.1,767.3,1738.4,3110.8,2655.9
6126,1994-12-04,96,708,0.4,9.2,7.4,1.3,6,1.2,null,null,5.3,5.5,null,null,null,0.2,767.3,1740.8,3118.2,2655.9
6126,1994-12-05,90,630,6.7,9.3,7.9,6.4,7.2,1.3,null,null,6.2,6.2,null,null,null,0.2,767.3,1743.7,3126.1,2655.9
6126,1994-12-06,88,650,5.4,7.4,5.9,2.6,6.3,1.9,null,null,5.9,6.3,null,null,null,0.3,767.3,1744.6,3132,2655.9
6126,1994-12-07,90,712,2.7,6.6,4.9,2,6.3,1.7,null,null,5.2,6,null,null,null,0.2,767.3,1744.6,3136.9,2655.9
6126,1994-12-08,92,496,4.2,7.5,6.5,0.1,8.5,0.9,null,null,5.6,5.9,null,null,null,0.1,767.3,1746.1,3143.4,2655.9
6126,1994-12-09,93,776,5.1,8,6.4,12.7,4,2,null,null,6,6.2,null,null,null,0.3,767.3,1747.5,3149.8,2655.9
6126,1994-12-10,95,1219,3.3,9.7,5.7,0.1,6.2,0.9,null,null,5.4,6,null,null,null,0.1,767.3,1748.2,3155.5,2655.9
6126,1994-12-11,97,1063,5.3,12,11.2,2,7.4,0.3,null,null,7,6.5,null,null,null,0,768.5,1754.4,3166.7,2655.9
6126,1994-12-12,94,736,10.1,11.4,10.1,13,7,0.5,null,null,8.1,7.4,null,null,null,0.1,768.6,1759.5,3176.8,2655.9
6126,1994-12-13,86,317,7.7,8.8,7,0.2,6.1,1.4,null,null,7.4,7.5,null,null,null,0.2,768.6,1761.5,3183.8,2655.9
6126,1994-12-14,79,11,1.2,3.8,1.8,0.2,4.6,2.3,null,null,5.4,6.8,null,null,null,0.3,768.6,1761.5,3185.6,2655.9
6126,1994-12-15,92,841,-1.5,2.7,0.8,0,3.2,1.5,null,null,3.8,5.6,null,null,null,0.2,768.6,1761.5,3186.4,2655.9
6126,1994-12-16,92,898,-1.4,5.9,3.1,0,5.8,1,null,null,4,5,null,null,null,0.1,768.6,1761.5,3189.5,2655.9
6126,1994-12-17,93,306,1.4,5.3,3.4,4.3,4.1,1.6,null,null,3.8,4.8,null,null,null,0.2,768.6,1761.5,3192.9,2655.9
6126,1994-12-18,94,289,1.7,5,3.6,0.2,7.5,1,null,null,4.2,4.9,null,null,null,0.1,768.6,1761.5,3196.5,2655.9
6126,1994-12-19,95,692,2.4,5.9,4.6,3.3,5.3,1.5,null,null,4.5,5,null,null,null,0.2,768.6,1761.5,3201.1,2655.9
6126,1994-12-20,95,376,3.9,5.1,4.2,0,4.2,1,null,null,4.7,5.1,null,null,null,0.1,768.6,1761.5,3205.3,2655.9
6126,1994-12-21,98,1046,1.9,3.2,1.7,0.4,2.4,1.3,null,null,4.4,5.1,null,null,null,0.2,768.6,1761.5,3207,2655.9
6126,1994-12-22,98,668,-2.3,1.4,-0.3,0.1,1.6,0.7,null,null,3.4,4.6,null,null,null,0.1,768.6,1761.5,3207,2655.9
6126,1994-12-23,96,2,-2,0.9,-0.1,0.2,3.7,0.9,null,null,3.3,4.3,null,null,null,0.1,768.6,1761.5,3207,2655.9
6126,1994-12-24,88,0,-0.9,1,-0.5,0,5.3,2.6,null,null,2.9,4,null,null,null,0.3,768.6,1761.5,3207,2655.9
6126,1994-12-25,96,0,-3.7,-0.9,-2.8,0,5.2,0.9,null,null,2.2,3.6,null,null,null,0.1,768.6,1761.5,3207,2655.9
6126,1994-12-26,97,1151,-3.9,3,1.2,2.2,5.9,0.4,null,null,2.2,3.3,null,null,null,0,768.6,1761.5,3208.2,2655.9
6126,1994-12-27,89,314,0.8,5.9,3.2,13.8,7.6,1.1,null,null,2.7,3.4,null,null,null,0.1,768.6,1761.5,3211.4,2655.9
6126,1994-12-28,96,1210,0.4,9.7,2.8,0.2,4.4,1.2,null,null,2.4,3.3,null,null,null,0.2,768.6,1761.5,3214.2,2655.9
6126,1994-12-29,94,1007,0.5,10.7,9.8,6.4,10.6,0.2,null,null,4.9,4.1,null,null,null,0,768.6,1766.3,3224,2655.9
6126,1994-12-30,94,1160,5.8,7.7,6.1,13.3,7.9,0.9,null,null,5.3,5.1,null,null,null,0.1,768.6,1767.4,3230.1,2655.9
6126,1994-12-31,91,612,5,6.6,5.2,7.1,6.3,1.4,null,null,5,5.1,null,null,null,0.2,768.6,1767.6,3235.3,2655.9
6126,1995-01-01,94,174,0.7,3,0.7,0.1,5.8,1,null,null,3.9,4.8,null,null,null,0.1,0,0,0.7,0
6126,1995-01-02,86,1,-1.8,0.8,-0.3,2.9,7.6,1.6,null,null,3.4,4.3,null,null,null,0.2,0,0,0.7,0
6126,1995-01-03,85,2,-4.5,1,-2.9,0.2,2.7,4.1,null,null,3,4,null,null,null,0.4,0,0,0.7,0
6126,1995-01-04,89,15,-9.2,0.4,-4.6,0,2,3.8,null,null,2.2,3.5,null,null,null,0.3,0,0,0.7,0
6126,1995-01-05,85,1,-9.2,-3.9,-4.9,0,4.9,1.9,null,null,1.7,3,null,null,null,0.2,0,0,0.7,0
6126,1995-01-06,86,1,-5.7,-3.2,-4.6,0,4.3,1.5,null,null,1.4,2.6,null,null,null,0.1,0,0,0.7,0
6126,1995-01-07,88,1,-9.5,-2.5,-5,0.2,2.3,0.9,null,null,1.3,2.4,null,null,null,0.1,0,0,0.7,0
6126,1995-01-08,95,521,-9.5,0.2,-3,0.2,5.9,1.2,null,null,1.2,2.3,null,null,null,0.1,0,0,0.7,0
6126,1995-01-09,97,1087,-4.7,3,1.4,5.5,4.8,2.1,null,null,1.4,2.2,null,null,null,0.3,0,0,2.1,0
6126,1995-01-10,83,650,-0.5,3.7,2.6,8.6,9.8,1.6,null,null,1.4,2.1,null,null,null,0.2,0,0,4.7,0
6126,1995-01-11,75,1,0.3,2.7,1,0.1,6.8,2.9,null,null,1.2,2.1,null,null,null,0.3,0,0,5.7,0
6126,1995-01-12,79,153,-1.6,0.4,-0.4,0,6.8,1.8,null,null,0.9,1.9,null,null,null,0.2,0,0,5.7,0
6126,1995-01-13,89,254,-5.1,1.9,-1.4,0,3.2,3.6,null,null,0.6,1.7,null,null,null,0.4,0,0,5.7,0
6126,1995-01-14,98,1440,-5.1,4,2.6,0.4,4.8,0.5,null,null,0.6,1.6,null,null,null,0.1,0,0,8.3,0
6126,1995-01-15,98,1440,2,4.4,2.8,1.9,3,2.2,null,null,1.7,1.9,null,null,null,0.3,0,0,11.1,0
6126,1995-01-16,93,665,0.5,5.6,4.4,0.3,6.2,1.3,null,null,2.3,2.4,null,null,null,0.2,0,0,15.5,0
6126,1995-01-17,84,2,1,3.8,1.9,0,6.8,3.2,null,null,2,2.6,null,null,null,0.4,0,0,17.4,0
6126,1995-01-18,80,591,1,3.3,1.8,0,6.8,1.1,null,null,1.6,2.3,null,null,null,0.1,0,0,19.2,0
6126,1995-01-19,97,1436,0.2,1.1,0.6,14.2,4.1,0.9,null,null,1.6,2.3,null,null,null,0.1,0,0,19.8,0
6126,1995-01-20,90,582,0.5,3.8,2.4,4.4,8.1,0.7,null,null,1.8,2.2,null,null,null,0.1,0,0,22.2,0
6126,1995-01-21,94,251,1.4,3.6,2.8,3.5,5.2,1.5,null,null,2,2.4,null,null,null,0.2,0,0,25,0
6126,1995-01-22,94,733,0.7,3.8,2.5,2.7,6.5,1.4,null,null,2.1,2.5,null,null,null,0.2,0,0,27.5,0
6126,1995-01-23,93,946,0.1,4.9,2.3,19.1,8,2.1,null,null,2,2.5,null,null,null,0.3,0,0,29.8,0
6126,1995-01-24,89,790,1,5.7,3.7,5.5,7.4,2.7,null,null,2.5,2.6,null,null,null,0.3,0,0,33.5,0
6126,1995-01-25,95,1103,2,4.7,2.8,6.5,4.5,3.4,null,null,2.5,2.8,null,null,null,0.4,0,0,36.3,0
6126,1995-01-26,98,1283,0.2,1.9,0.5,4.4,4,0.7,null,null,2.2,2.7,null,null,null,0.1,0,0,36.8,0
6126,1995-01-27,92,347,-3.4,3,-0.4,8,4.4,4.4,null,null,1.9,2.6,null,null,null,0.5,0,0,36.8,0
6126,1995-01-28,96,118,-3.4,4,1.4,5.8,5.7,1.6,null,null,1.8,2.4,null,null,null,0.2,0,0,38.2,0
6126,1995-01-29,97,1195,-0.5,4.3,1.4,2.3,3.5,0.8,null,null,1.8,2.3,null,null,null,0.1,0,0,39.6,0
6126,1995-01-30,93,87,-3.7,0.8,-1.5,7.2,3.6,5.6,null,null,1.6,2.3,null,null,null,0.6,0,0,39.6,0
6126,1995-01-31,93,128,-6.3,1.6,-2,0.6,6.2,1.7,null,null,1,2,null,null,null,0.2,0,0,39.6,0
6126,1995-02-01,95,694,-5,7,5.1,12.9,8,3.3,null,null,0.9,1.5,null,null,null,0.4,0,0.1,44.7,0
6126,1995-02-02,81,0,2.4,5.5,2.9,0.6,5.7,4.2,null,null,1.9,2.1,null,null,null,0.5,0,0.1,47.6,0
6126,1995-02-03,87,432,-0.3,4.8,2.1,0,6.1,3,null,null,1.3,2,null,null,null,0.4,0,0.1,49.7,0
6126,1995-02-04,92,284,1.1,7,5.7,0.8,7.2,1.3,null,null,2.7,2.4,null,null,null,0.2,0,0.8,55.4,0
6126,1995-02-05,87,275,3.8,7.8,5.3,0.2,7,5.1,null,null,3,2.9,null,null,null,0.7,0,1.1,60.7,0
6126,1995-02-06,96,1270,4.1,7.6,6.5,0.1,8.5,1.3,null,null,4,3.4,null,null,null,0.2,0,2.6,67.2,0
6126,1995-02-07,84,542,5,7.5,4.6,0.8,8.6,4.4,null,null,4.3,4,null,null,null,0.6,0,2.6,71.8,0
6126,1995-02-08,68,1,0,2.5,0.9,0.4,6.1,6,null,null,2.6,3.5,null,null,null,0.7,0,2.6,72.7,0
6126,1995-02-09,80,13,-2.4,1.7,-0.8,0,4.7,5.7,null,null,1.4,2.7,null,null,null,0.6,0,2.6,72.7,0
6126,1995-02-10,91,317,-2.4,3.2,0.2,0,3.9,4.5,null,null,1,2.2,null,null,null,0.5,0,2.6,72.9,0
6126,1995-02-11,94,1096,-1.3,4.4,0.3,0.1,3.2,2.5,null,null,1,1.9,null,null,null,0.3,0,2.6,73.2,0
6126,1995-02-12,88,248,-0.8,7.4,6.2,9,10.5,2.7,null,null,2.5,2.3,null,null,null,0.4,0,3.8,79.4,0
6126,1995-02-13,90,163,4.2,7.6,6.2,0,5.5,3.6,null,null,3.3,3,null,null,null,0.5,0,5,85.6,0
6126,1995-02-14,93,192,4.2,7.6,6.4,0.5,5.8,3.2,null,null,4,3.5,null,null,null,0.5,0,6.4,92,0
6126,1995-02-15,95,594,4.3,7.2,5.6,4.3,7.6,1.5,null,null,4.1,3.9,null,null,null,0.2,0,7,97.6,0
6126,1995-02-16,90,419,4.3,7.1,5.6,10.1,8.7,3.5,null,null,4.2,4.1,null,null,null,0.5,0,7.6,103.2,0
6126,1995-02-17,93,871,3.8,6.1,4.7,7.9,8.3,2.8,null,null,4.3,4.2,null,null,null,0.4,0,7.6,107.9,0
6126,1995-02-18,92,97,2.5,6.8,4.1,3.2,5,5.4,null,null,4,4.2,null,null,null,0.7,0,7.6,112,0
6126,1995-02-19,93,782,1.7,7.2,4.2,0.5,6.8,3.1,null,null,3.7,4,null,null,null,0.4,0,7.6,116.2,0
6126,1995-02-20,89,491,1.8,7,4,5.3,6.2,5.1,null,null,3.5,3.9,null,null,null,0.7,0,7.6,120.2,0
6126,1995-02-21,91,749,3,8.1,5,3.7,6.6,1.8,null,null,3.8,3.9,null,null,null,0.2,0,7.6,125.2,0
6126,1995-02-22,82,0,3.4,7,5.4,1.5,10.2,2,null,null,3.9,4,null,null,null,0.3,0,8,130.6,0
6126,1995-02-23,86,525,1.7,4.9,3.6,0,8.5,3.5,null,null,3.6,4,null,null,null,0.5,0,8,134.2,0
6126,1995-02-24,91,678,0.8,5.8,3.2,7,5.4,7,null,null,3.6,3.9,null,null,null,0.9,0,8,137.4,0
6126,1995-02-25,94,608,-0.6,5.2,1.4,0.1,2.6,6.9,null,null,3.3,3.7,null,null,null,0.8,0,8,138.8,0
6126,1995-02-26,93,705,-0.4,2,0.8,3.4,2.4,2.2,null,null,3.2,3.7,null,null,null,0.3,0,8,139.6,0
6126,1995-02-27,90,527,-0.3,5.4,2.2,0,5.5,6.5,null,null,3,3.5,null,null,null,0.8,0,8,141.8,0
6126,1995-02-28,93,602,-0.3,9.5,7.5,4.4,9.1,4,null,null,4.2,3.8,null,null,null,0.6,0,10.5,149.3,0
6126,1995-03-01,89,675,7.1,9.1,7.6,0.4,11.6,1.6,null,null,5.2,4.6,null,null,null,0.2,0,13.1,156.9,0
6126,1995-03-02,92,444,2.4,5.3,2.5,6,8.3,5,null,null,4.5,4.7,null,null,null,0.6,0,13.1,159.4,0
6126,1995-03-03,86,390,0,5.8,2.1,2.6,6.2,4.5,null,null,3.4,4.1,null,null,null,0.6,0,13.1,161.5,0
6126,1995-03-04,86,87,0.5,5.6,3,3.3,6.8,5.9,null,null,3.5,3.9,null,null,null,0.7,0,13.1,164.5,0
6126,1995-03-05,95,419,0.2,2.1,0.8,0,6,3.1,null,null,2.8,3.6,null,null,null,0.4,0,13.1,165.3,0
6126,1995-03-06,96,816,0.3,3.7,2.3,4.2,4.9,3.1,null,null,2.9,3.4,null,null,null,0.4,0,13.1,167.6,0
6126,1995-03-07,90,9,1,4.6,2.5,1.6,5.4,7.4,null,null,3.1,3.4,null,null,null,0.9,0,13.1,170.1,0
6126,1995-03-08,74,314,1,6.6,3.5,0,6.8,9.8,null,null,2.9,3.4,null,null,null,1.3,0,13.1,173.6,0
6126,1995-03-09,93,242,1.5,6.5,3,2,4.3,4.4,null,null,3.2,3.5,null,null,null,0.6,0,13.1,176.6,0
6126,1995-03-10,83,192,-1.2,8.7,3.6,0.6,3.3,11.1,null,null,3.3,3.5,null,null,null,1.4,0,13.1,180.2,0
6126,1995-03-11,93,1,-1.2,3.7,1.9,0.2,6.9,7.8,null,null,3.4,3.7,null,null,null,0.9,0,13.1,182.1,0
6126,1995-03-12,88,1,1.4,6.4,3.2,0,5,12.7,null,null,3.6,3.7,null,null,null,1.6,0,13.1,185.3,0
6126,1995-03-13,91,189,1.5,6.6,3.1,0,4.4,6.2,null,null,4,4,null,null,null,0.8,0,13.1,188.4,0
6126,1995-03-14,67,0,-0.8,2.4,-0.5,0,5.4,10.7,null,null,3.4,3.8,null,null,null,1.2,0,13.1,188.4,0
6126,1995-03-15,88,15,-2.6,1.1,-0.6,0,4.7,3.7,null,null,2.4,3.4,null,null,null,0.4,0,13.1,188.4,0
6126,1995-03-16,95,767,-1.2,4,1.4,1.2,4.5,7.6,null,null,2.8,3.2,null,null,null,0.9,0,13.1,189.8,0
6126,1995-03-17,95,771,0.2,6.3,3.8,1.6,7.8,2.4,null,null,3.1,3.4,null,null,null,0.3,0,13.1,193.6,0
6126,1995-03-18,88,715,0.4,6.8,3.9,7.7,8.8,8.4,null,null,3.5,3.6,null,null,null,1.1,0,13.1,197.5,0
6126,1995-03-19,88,674,0.5,6.4,3.6,2.5,7,9.6,null,null,3.7,3.8,null,null,null,1.2,0,13.1,201.1,0
6126,1995-03-20,82,389,2,7.4,4.6,1.3,8.2,6.5,null,null,3.8,3.9,null,null,null,0.9,0,13.1,205.7,0
6126,1995-03-21,70,1,1.8,7,3.8,0.8,5.6,15.4,null,null,3.8,3.9,null,null,null,2,0,13.1,209.5,0
6126,1995-03-22,87,360,-0.3,6.1,3.3,0,5.2,5.6,null,null,3.3,3.8,null,null,null,0.7,0,13.1,212.8,0
6126,1995-03-23,88,131,1,10.7,6.4,0,6,11,null,null,4.4,4,null,null,null,1.6,0,14.5,219.2,0
6126,1995-03-24,87,108,3.8,8.2,6,0.1,7.7,6.9,null,null,4.8,4.5,null,null,null,1,0,15.5,225.2,0
6126,1995-03-25,84,302,4.5,6.8,4.6,3.3,9.6,11.2,null,null,5,4.8,null,null,null,1.5,0,15.5,229.8,0
6126,1995-03-26,88,257,1.8,6.2,3.7,0.3,7.1,7.8,null,null,4.3,4.5,null,null,null,1,0,15.5,233.5,0
6126,1995-03-27,66,0,0.5,2.9,1.4,2,8.4,10.2,null,null,3.7,4.3,null,null,null,1.2,0,15.5,234.9,0
6126,1995-03-28,78,1,-1.5,2.8,-0.2,0,6.1,12.2,null,null,2.9,3.7,null,null,null,1.4,0,15.5,234.9,0
6126,1995-03-29,80,83,-4.9,3.6,-0.2,0.5,4.3,14.5,null,null,2.9,3.5,null,null,null,1.6,0,15.5,234.9,0
6126,1995-03-30,79,131,-4.4,7.4,2.3,0.1,3.2,13.8,null,null,2.9,3.4,null,null,null,1.7,0,15.5,237.2,0
6126,1995-03-31,96,567,-1,7.5,4.2,1.1,5.6,3.1,null,null,3.3,3.5,null,null,null,0.4,0,15.5,241.4,0
6126,1995-04-01,81,1,2.2,10.3,6.7,4.6,6.6,12.8,null,null,4.7,4.1,null,null,null,1.8,0,17.2,248.1,0
6126,1995-04-02,91,0,3.9,9.9,7,0,7,4.5,null,null,5,4.6,null,null,null,0.6,0,19.2,255.1,0
6126,1995-04-03,96,776,4.9,8.2,6.3,0.7,5.3,3.3,null,null,5.4,5,null,null,null,0.5,0,20.5,261.4,0
6126,1995-04-04,76,400,-0.1,6.8,3,2.3,6.7,14.2,null,null,5.1,5.1,null,null,null,1.8,0,20.5,264.4,0
6126,1995-04-05,90,617,-0.1,6.6,3.2,0.6,5.2,4.6,null,null,4.2,4.7,null,null,null,0.6,0,20.5,267.6,0
6126,1995-04-06,92,517,1.4,9.3,7.2,7.3,7.1,7.1,null,null,5.4,4.9,null,null,null,1,0,22.7,274.8,0
6126,1995-04-07,86,480,5.4,9,6.3,2.3,9.4,6,null,null,5.7,5.4,null,null,null,0.8,0,24,281.1,0
6126,1995-04-08,62,1,2.8,8,4.8,0.1,8.3,15.3,null,null,5.1,5.3,null,null,null,2.1,0,24,285.9,0
6126,1995-04-09,73,190,-0.6,8.3,3.4,0,5,19,null,null,4.9,5,null,null,null,2.4,0,24,289.3,0
6126,1995-04-10,89,512,-1.3,6.6,2.9,0,1.8,8,null,null,4.8,5,null,null,null,1,0,24,292.2,0
6126,1995-04-11,82,101,0.9,12.2,8.2,0,3.8,13,null,null,6.2,5.4,null,null,null,1.9,0,27.2,300.4,0
6126,1995-04-12,96,600,3.2,8.6,5.6,1.5,3.2,6.7,null,null,6.5,6,null,null,null,0.9,0,27.8,306,0
6126,1995-04-13,74,652,1.4,12,7,0.3,2.6,20.6,null,null,6.8,6.1,null,null,null,3,0,29.8,313,0
6126,1995-04-14,83,0,3.4,10.7,6.8,0.3,4.3,17.2,null,null,7.5,6.7,null,null,null,2.5,0,31.6,319.8,0
6126,1995-04-15,97,475,4.5,8.3,6.1,0.5,4.4,4.3,null,null,7.2,6.9,null,null,null,0.6,0,32.7,325.9,0
6126,1995-04-16,86,219,2.1,6.6,4.2,2,5.3,6.8,null,null,6.7,6.7,null,null,null,0.9,0,32.7,330.1,0
6126,1995-04-17,81,64,0.1,7.1,2.8,0.4,4,16.2,null,null,6,6.2,null,null,null,2,0,32.7,332.9,0
6126,1995-04-18,95,570,0.3,7.7,2,3.5,4.2,5,null,null,5.1,5.9,null,null,null,0.6,0,32.7,334.9,0
6126,1995-04-19,81,158,0.4,8.7,4.3,7.6,4.9,21.6,null,null,5.4,5.4,null,null,null,2.9,0,32.7,339.2,0
6126,1995-04-20,83,320,1.7,9.4,5.1,0,2.8,13.6,null,null,6.2,5.9,null,null,null,1.8,0,32.8,344.3,0
6126,1995-04-21,76,118,0.3,12.3,6.8,0.1,4.3,20.1,null,null,6.7,6.2,null,null,null,2.9,0,34.6,351.1,0
6126,1995-04-22,82,1,3.7,13.8,8.8,0,6.7,17.3,null,null,7.4,6.7,null,null,null,2.6,0,38.4,359.9,5.1
6126,1995-04-23,74,28,5.4,21.5,13.5,0.1,4,20.6,null,null,8.6,7.3,null,null,null,3.5,3.5,46.9,373.4,19.6
6126,1995-04-24,66,1,7.9,21.8,15.7,0.2,5.9,22.5,null,null,10,8.4,null,null,null,4,9.2,57.6,389.1,36.5
6126,1995-04-25,76,0,9.5,19.9,13.9,0,4.4,19.7,null,null,10.4,9,null,null,null,3.4,13.1,66.5,403,53.5
6126,1995-04-26,82,1,6.8,14.4,10.3,0.1,4,22.2,null,null,10.5,9.4,null,null,null,3.5,13.4,71.8,413.3,62.2
6126,1995-04-27,89,776,3.7,13.5,7.9,0,2.3,11.9,null,null,10,9.4,null,null,null,1.8,13.4,74.7,421.2,66.9
6126,1995-04-28,76,544,3,9.4,5.3,0,5.5,13.4,null,null,9.2,9.1,null,null,null,1.8,13.4,75,426.5,66.9
6126,1995-04-29,74,317,0.6,9.7,6.1,0,2.7,13.4,null,null,8.4,8.6,null,null,null,1.9,13.4,76.1,432.6,66.9
6126,1995-04-30,73,292,0.3,11.7,7.1,0,2.1,19.9,null,null,8.7,8.4,null,null,null,2.9,13.4,78.2,439.7,66.9
6126,1995-05-01,67,409,0.6,14,8.4,0.1,2.7,25,null,null,9.1,8.6,null,null,null,3.7,13.4,81.6,448.1,69.5
6126,1995-05-02,63,224,2.6,16.8,10.6,0,2.9,23.6,null,null,9.7,8.9,null,null,null,3.8,14,87.2,458.7,77.3
6126,1995-05-03,63,2,7.3,20.2,13.8,0,3.9,22.1,null,null,10.4,9.4,null,null,null,3.8,17.8,96,472.5,92.5
6126,1995-05-04,70,13,10.2,21.4,15.1,0,3.2,23.4,null,null,11.5,10,null,null,null,4.1,22.9,106.1,487.6,111.2
6126,1995-05-05,70,462,9.2,21.1,15.2,0.3,4.1,22.6,null,null,11.8,10.6,null,null,null,4,28.1,116.3,502.8,128.8
6126,1995-05-06,75,1,7,15.2,10.8,0,6.4,25.4,null,null,11.7,10.8,null,null,null,4.1,28.9,122.1,513.6,138.7
6126,1995-05-07,79,60,5.2,15.2,10.2,0,4.6,21.4,null,null,11.3,10.6,null,null,null,3.4,29.1,127.3,523.8,146.9
6126,1995-05-08,93,865,7.8,13.6,10.2,3.8,5.2,14.8,null,null,11.6,10.9,null,null,null,2.3,29.3,132.5,534,155.4
6126,1995-05-09,90,395,6.9,8.8,7.7,null,4.4,7.9,null,null,10.7,10.6,null,null,null,1.2,29.3,135.2,541.7,155.6
6126,1995-05-10,84,300,5.2,10.9,7.6,0,1.9,13.9,null,null,10.5,10.2,null,null,null,2,29.3,137.8,549.3,157.8
6126,1995-05-11,76,486,4.9,10.7,7.2,0,3.7,18.3,null,null,10.5,10.2,null,null,null,2.6,29.3,140,556.5,159.4
6126,1995-05-12,80,214,1.3,10.5,6.4,0,3.2,18.4,null,null,10,9.9,null,null,null,2.6,29.3,141.4,562.9,159.4
6126,1995-05-13,81,37,5.9,9.3,7.5,0,6,21.5,null,null,10.3,10,null,null,null,3.1,29.3,143.9,570.4,159.6
6126,1995-05-14,72,275,5.4,11.1,7.3,0.2,7.5,19.6,null,null,10,9.9,null,null,null,2.8,29.3,146.2,577.7,162.3
6126,1995-05-15,74,137,1.5,10.9,6,0,4.6,20.6,null,null,9.4,9.5,null,null,null,2.9,29.3,147.2,583.7,162.3
6126,1995-05-16,73,440,2.5,12.1,7.2,1.2,5,23.9,null,null,9.6,9.5,null,null,null,3.5,29.3,149.4,590.9,163.9
6126,1995-05-17,85,639,-0.4,12.2,6.3,0.2,4.3,14.1,null,null,9.2,9.4,null,null,null,2,29.3,150.7,597.2,163.9
6126,1995-05-18,84,576,6.2,11.8,7.8,10,4.4,9.4,null,null,9.3,9.2,null,null,null,1.4,29.3,153.5,605,168.4
6126,1995-05-19,83,167,1.9,12.7,8,null,4.2,20.6,null,null,9.4,9.2,null,null,null,3.1,29.3,156.5,613,170.3
6126,1995-05-20,82,333,5,14.2,9.6,0,4.3,22.2,null,null,10.2,9.6,null,null,null,3.4,29.3,161.1,622.6,177.1
6126,1995-05-21,71,18,2.2,12.5,7.4,1,5.3,26.8,null,null,10.4,9.9,null,null,null,3.9,29.3,163.5,630,179
6126,1995-05-22,74,24,1.4,15.5,8.9,0,2.6,28.3,null,null,10.9,10,null,null,null,4.3,29.3,167.4,638.9,184.2
6126,1995-05-23,75,272,2.9,17.1,10.8,0.4,2,27.7,null,null,11.9,10.7,null,null,null,4.4,30.1,173.2,649.7,192.6
6126,1995-05-24,71,27,7.1,17.8,13.4,0,4.6,24.2,null,null,12.2,11.2,null,null,null,4.1,33.5,181.6,663.1,205.5
6126,1995-05-25,79,0,10.9,18.5,13.6,0,4.9,20.9,null,null,12.5,11.4,null,null,null,3.6,37.1,190.2,676.7,222.5
6126,1995-05-26,81,176,9.5,15,12.5,0.3,3.6,15.1,null,null,12.2,11.6,null,null,null,2.5,39.6,197.7,689.2,234.4
6126,1995-05-27,96,932,5.9,16.2,11.1,0.3,3.3,12.1,null,null,11.7,11.3,null,null,null,1.9,40.7,203.8,700.3,244.5
6126,1995-05-28,83,null,9.9,21,16.6,11.9,4.6,null,null,null,13.5,11.6,null,null,null,null,47.3,215.4,716.9,262.7
6126,1995-05-29,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.3,215.4,716.9,262.7
6126,1995-05-30,88,540,16,19.2,17.3,null,3.4,8.4,null,null,14.4,12.9,null,null,null,1.6,54.6,227.7,734.2,284.9
6126,1995-05-31,90,1078,10.4,15.3,13.5,1,3.2,9.1,null,null,14.4,13.2,null,null,null,1.6,58.1,236.2,747.7,297.9
6126,1995-06-01,97,1238,10.7,13.3,11,12.3,4,3.4,null,null,13.5,13.1,null,null,null,0.5,59.1,242.2,758.7,308.6
6126,1995-06-02,90,116,8.9,12.6,10.8,6.8,3.5,9.1,null,null,12.7,12.5,null,null,null,1.5,59.9,248,769.5,316.7
6126,1995-06-03,86,347,6,16.5,11.7,0,2.6,19.8,null,null,12.9,12.3,null,null,null,3.2,61.6,254.7,781.2,327.2
6126,1995-06-04,78,323,8.9,19.4,14.3,0,2.9,23.5,null,null,13.8,12.7,null,null,null,4.1,65.9,264,795.5,343.2
6126,1995-06-05,92,541,9.5,17.5,13.8,0,1.9,10.5,null,null,14.2,13.2,null,null,null,1.8,69.7,272.8,809.3,357.9
6126,1995-06-06,90,450,9.7,16.4,13.1,1.1,3,14,null,null,14.1,13.3,null,null,null,2.4,72.8,280.9,822.4,371.6
6126,1995-06-07,93,623,5.5,12.8,10.5,0,3.5,10.7,null,null,13.4,13.1,null,null,null,1.7,73.3,286.4,832.9,376.9
6126,1995-06-08,89,162,8.7,13.3,10.5,null,7.1,18.4,null,null,12.8,12.7,null,null,null,2.9,73.8,291.9,843.4,385.8
6126,1995-06-09,90,309,8.2,14.1,11,9.1,6.8,12,null,null,12.5,12.5,null,null,null,1.9,74.8,297.9,854.4,395.3
6126,1995-06-10,87,525,9.1,14.3,11.2,0.7,3.7,16.6,null,null,12.7,12.4,null,null,null,2.7,76,304.1,865.6,405.9
6126,1995-06-11,82,2,8.8,15.6,12.2,0,3,25.7,null,null,13.3,12.6,null,null,null,4.3,78.2,311.3,877.8,417.9
6126,1995-06-12,87,307,5.9,16.6,12.1,0,1.7,16.3,null,null,13.5,12.9,null,null,null,2.7,80.3,318.4,889.9,428.4
6126,1995-06-13,93,712,7.2,14.6,11.7,1.6,3.2,8.7,null,null,13.2,12.9,null,null,null,1.4,82,325.1,901.6,437.7
6126,1995-06-14,93,747,11.3,16.4,13.4,9.9,3,12.7,null,null,13.5,12.9,null,null,null,2.2,85.4,333.5,915,452.8
