station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
613500,07/06/2014,78.8,6.2,19.7,14.1,0,1.8,280,49.5,100,0.43,27.4,15.2,14.7,643,null,null,null,null,null,null,4.7,119.8,435,1079.5,570.6
613500,08/06/2014,80.6,9.7,22.9,16.8,2,2.1,102,58.3,96.8,0.45,19.1,16.2,15.5,439,null,null,null,null,null,null,3.5,126.6,446.8,1096.3,589.9
613500,09/06/2014,69.7,10.9,24.1,17.8,0,2.1,23,43.7,99.8,0.75,27.4,17.2,16.1,364,null,null,null,null,null,null,5.1,134.4,459.6,1114.1,610.9
613500,10/06/2014,73.3,11.1,26.2,19,0,3,108,55,96,0.69,26,17.6,16.7,550,null,null,null,null,null,null,5,143.4,473.6,1133.1,632.9
613500,11/06/2014,87.9,13.4,22.7,17.6,1.7,2.3,305,71.2,99,0.27,13.3,17.8,17.1,739,null,null,null,null,null,null,2.5,151,486.2,1150.7,655.4
613500,12/06/2014,75.3,12.3,20.4,16.2,0,5,294,53.2,98.3,0.51,28.3,17.5,16.9,412,null,null,null,null,null,null,5.1,157.2,497.4,1166.9,675.3
613500,13/06/2014,75.7,10.1,19.4,15,0,5.6,308,57.2,87.8,0.44,21.3,17.1,16.7,72,null,null,null,null,null,null,3.8,162.2,507.4,1181.9,692.4
613500,14/06/2014,68.2,9,18.8,14.7,0,3.5,352,46.7,89.5,0.57,23.3,16.8,16.4,85,null,null,null,null,null,null,4.1,166.9,517.1,1196.6,707.9
613500,15/06/2014,69.6,7.2,20.3,14.8,0,2.5,289,36.5,96.7,0.62,27,16.9,16.4,511,null,null,null,null,null,null,4.7,171.7,526.9,1211.4,723.1
613500,16/06/2014,75.3,8.5,19.4,14.6,0,2.7,269,56.5,94.5,0.46,20.7,17.2,16.7,476,null,null,null,null,null,null,3.6,176.3,536.5,1226,738.7
613500,17/06/2014,62.1,8.4,21.6,16,0,2.4,321,35.7,99.3,0.8,27.2,17.5,16.8,405,null,null,null,null,null,null,4.9,182.3,547.5,1242,756
613500,18/06/2014,80.2,8.4,22,15.6,0,3.1,254,53.5,100,0.44,26.3,18.1,17.2,543,null,null,null,null,null,null,4.7,187.9,558.1,1257.6,773.5
613500,19/06/2014,77.8,11.5,17.7,14,0.7,6.8,285,63.8,91.2,0.37,14,17.3,17.2,359,null,null,null,null,null,null,2.4,191.9,567.1,1271.6,790.2
613500,20/06/2014,84.1,11.2,19.1,14.1,1.1,4.3,300,64.8,95,0.27,16,16.8,16.5,507,null,null,null,null,null,null,2.8,196,576.2,1285.7,808
613500,21/06/2014,70.7,10,17.2,13.1,1.2,6.7,293,51.8,86.8,0.47,22.1,16.2,16.2,566,null,null,null,null,null,null,3.7,199.1,584.3,1298.8,822.9
613500,22/06/2014,70.4,9.4,18,13.3,0,6.1,287,47.7,92,0.5,26,16,15.9,43,null,null,null,null,null,null,4.4,202.4,592.6,1312.1,838
613500,23/06/2014,69.3,9.4,18.4,13.5,0,5.7,294,49,84,0.52,24.5,16,15.8,0,null,null,null,null,null,null,4.2,205.9,601.1,1325.6,853.5
613500,24/06/2014,82.9,8.1,17.1,12.5,10.1,2.5,335,65.7,97.7,0.26,18,16.4,16.1,451,null,null,null,null,null,null,3,208.4,608.6,1338.1,866.5
613500,25/06/2014,70.9,6.8,20.5,14.4,0,2,61,38.8,98.8,0.59,20.6,16.1,15.9,1005,null,null,null,null,null,null,3.6,212.8,618,1352.5,881.5
613500,26/06/2014,75.9,6.9,20.2,14.2,0,2.3,114,50.8,100,0.46,24.2,16.8,16.3,638,null,null,null,null,null,null,4.2,217,627.2,1366.7,896.4
613500,27/06/2014,73.3,6.9,21.3,15.3,0.1,2.9,146,41.7,100,0.59,23.1,16.7,16.3,690,null,null,null,null,null,null,4.1,222.3,637.5,1382,912.1
613500,28/06/2014,84.6,12.8,19.5,15.8,1.7,2.7,195,61.8,96.8,0.3,18.4,17.3,16.7,702,null,null,null,null,null,null,3.3,228.1,648.3,1397.8,931.7
613500,29/06/2014,82.9,9,19.3,14.8,0,2,357,58.8,100,0.33,18.1,17.2,16.8,626,null,null,null,null,null,null,3.2,232.9,658.1,1412.6,947.7
613500,30/06/2014,79.2,6.4,19.6,13.4,1.2,2.8,298,50.5,99.5,0.39,25.1,16.8,16.6,836,null,null,null,null,null,null,4.3,236.3,666.5,1426,961.6
613500,01/07/2014,76.5,8.9,19.1,14,0,3.1,266,56,96.5,0.42,22.8,16.8,16.6,557,null,null,null,null,null,null,3.9,240.3,675.5,1440,977.3
613500,02/07/2014,80.6,6.5,18.8,13.6,1.1,3.7,285,58.3,100,0.34,17.7,16.3,16.3,564,null,null,null,null,null,null,3,243.9,684.1,1453.6,990.6
613500,03/07/2014,74.7,11.1,20.8,15.9,0.1,4.8,232,59.5,89.3,0.49,11.7,15.9,16,7,null,null,null,null,null,null,2.1,249.8,695,1469.5,1009.7
613500,04/07/2014,60.2,13.2,26.9,20.6,0,3.4,183,33.7,93.8,1.14,28,17.5,16.5,277,null,null,null,null,null,null,5.5,260.4,710.6,1490.1,1033.8
613500,05/07/2014,70.9,16,27.4,20.8,0.3,3.3,124,51.2,96.3,0.81,17.3,18.8,17.7,247,null,null,null,null,null,null,3.4,271.2,726.4,1510.9,1060.5
613500,06/07/2014,78.1,15.6,26.2,21,0,3.3,165,57.3,99.8,0.64,26.2,19.7,18.4,463,null,null,null,null,null,null,5.2,282.2,742.4,1531.9,1086.5
613500,07/07/2014,79.7,15.4,22.5,19.4,1.9,3.6,320,57.7,95.5,0.47,16.6,19.7,18.9,167,null,null,null,null,null,null,3.2,291.6,756.8,1551.3,1110.7
613500,08/07/2014,80.1,14.4,26.4,20.4,0,4.5,57,62.7,95.3,0.55,15,19.1,18.5,257,null,null,null,null,null,null,2.9,302,772.2,1571.7,1135.7
613500,09/07/2014,68.5,18.2,29,23.2,2.5,6.7,75,41.7,97.5,1.05,27.2,20.2,19,257,null,null,null,null,null,null,5.6,315.2,790.4,1594.9,1164.6
613500,10/07/2014,57.4,17.4,29,23,0,5,70,39.8,75.2,1.31,26.9,20.5,19.4,0,null,null,null,null,null,null,5.5,328.2,808.4,1617.9,1192.8
613500,11/07/2014,59.8,14.1,25.9,20.4,0,4.1,81,37,80.3,1.06,25.7,20.7,19.7,0,null,null,null,null,null,null,5,338.6,823.8,1638.3,1217.4
613500,12/07/2014,68.3,10.8,21.9,16.9,1.1,1.9,62,39.7,97,0.69,17,19.8,19.5,282,null,null,null,null,null,null,3.1,345.5,835.7,1655.2,1237
613500,13/07/2014,85.3,13.8,18.2,16,1.7,2.9,259,66,99.3,0.28,8.1,18.7,18.8,528,null,null,null,null,null,null,1.5,351.5,846.7,1671.2,1256.3
613500,14/07/2014,94.6,13.4,20.1,16.8,23.7,4.6,235,86.8,100,0.11,5.3,17.5,17.8,1013,null,null,null,null,null,null,1,358.3,858.5,1688,1276.9
613500,15/07/2014,77.8,14.1,22.6,18.6,0,4.4,243,58,97.8,0.52,17.7,18.1,17.8,178,null,null,null,null,null,null,3.4,366.9,872.1,1706.6,1299.9
613500,16/07/2014,70.2,13.7,21.6,18,0,2.4,288,47.5,96.3,0.67,25,19,18.3,141,null,null,null,null,null,null,4.7,374.9,885.1,1724.6,1321.9
613500,17/07/2014,70.9,10,24.3,18.2,0,1.6,233,42,99.5,0.76,25,19.3,18.7,553,null,null,null,null,null,null,4.7,383.1,898.3,1742.8,1342.2
613500,18/07/2014,68.6,11.8,26.7,20.2,0,1.8,164,42.5,98.3,0.94,26.2,20.1,19.2,513,null,null,null,null,null,null,5.1,393.3,913.5,1763,1365
613500,19/07/2014,64.4,13.7,27.7,20.9,0,3.2,104,33.5,98.3,1.1,26,20.5,19.6,512,null,null,null,null,null,null,5.1,404.2,929.4,1783.9,1389.7
613500,20/07/2014,60.1,13.2,27.4,20.8,0,5.5,87,31.3,95.8,1.18,23.3,20.1,19.6,465,null,null,null,null,null,null,4.6,415,945.2,1804.7,1413.9
613500,21/07/2014,64.8,15.8,26.8,21.4,0,4.6,84,45.7,88.2,1.01,25.3,20.4,19.6,595,null,null,null,null,null,null,5,426.4,961.6,1826.1,1440.3
613500,22/07/2014,62.6,14.3,29.3,22,0,2.5,46,32.3,94.2,1.19,22.5,20.7,19.9,452,null,null,null,null,null,null,4.5,438.4,978.6,1848.1,1465.7
613500,23/07/2014,58.5,13.5,28.5,21.5,0,2.8,59,31.8,92.7,1.29,23.7,20.9,20.1,343,null,null,null,null,null,null,4.7,449.9,995.1,1869.6,1490.3
613500,24/07/2014,58.7,15.1,29,21.9,0,3,71,32.3,92.8,1.28,23.2,21,20.2,323,null,null,null,null,null,null,4.6,461.8,1012,1891.5,1516.4
613500,25/07/2014,56.9,14.6,30.3,22.7,0,4.3,73,29.2,88.3,1.41,22.6,21.1,20.3,101,null,null,null,null,null,null,4.6,474.5,1029.7,1914.2,1542.1
613500,26/07/2014,72.3,18,28.1,22.4,0.5,3.4,92,46.2,92.5,0.84,18.7,21.4,20.5,195,null,null,null,null,null,null,3.8,486.9,1047.1,1936.6,1570.7
613500,27/07/2014,70.7,16,29,22.5,0,2.4,181,40.3,99.5,0.96,21.5,21.7,20.7,631,null,null,null,null,null,null,4.3,499.4,1064.6,1959.1,1597.6
613500,28/07/2014,75.7,16.4,28,22.5,0,2.6,340,53.5,100,0.78,18.2,21.9,21,603,null,null,null,null,null,null,3.7,511.9,1082.1,1981.6,1624.8
613500,29/07/2014,67.6,17.6,29.5,23.3,0,2.7,20,39.5,99.2,1.1,22.8,22.5,21.3,517,null,null,null,null,null,null,4.7,525.2,1100.4,2004.9,1653.2
613500,30/07/2014,68,17.5,25.5,21,0,3.3,332,39.2,87.7,0.84,15.3,22.1,21.5,261,null,null,null,null,null,null,3,536.2,1116.4,2025.9,1680.7
613500,31/07/2014,65,14.5,24.8,19.7,0,4.3,256,42.8,88.5,0.88,21.9,21.5,21,155,null,null,null,null,null,null,4.2,545.9,1131.1,2045.6,1705.2
613500,01/08/2014,65.4,14.7,26.8,21.1,0.1,4,174,35.5,93,1.02,23.4,21.2,20.7,606,null,null,null,null,null,null,4.6,557,1147.2,2066.7,1730.6
613500,02/08/2014,73.2,17.8,27.5,21.6,0,5.5,108,39.8,91.8,0.76,17,21.5,20.8,578,null,null,null,null,null,null,3.4,568.6,1163.8,2088.3,1758.9
613500,03/08/2014,91.1,18.9,23.9,21,8.8,2.3,144,76,99.3,0.24,9.2,21.3,20.8,781,null,null,null,null,null,null,1.8,579.6,1179.8,2109.3,1787
613500,04/08/2014,81.7,17.4,23.5,20.1,17.6,2.5,324,47.2,100,0.47,17,21.2,20.7,662,null,null,null,null,null,null,3.3,589.7,1194.9,2129.4,1813.5
613500,05/08/2014,68,16.7,24.6,20.1,0,1.7,335,44.7,94,0.83,15.9,21,20.7,231,null,null,null,null,null,null,3.1,599.8,1210,2149.5,1839.9
613500,06/08/2014,66.1,13.5,24.3,19.1,0.1,2.2,298,39,90.2,0.83,23.1,20.7,20.4,493,null,null,null,null,null,null,4.4,608.9,1224.1,2168.6,1863.3
613500,07/08/2014,79.1,12.1,23.8,18.1,0,2.9,151,53.8,97.8,0.51,11.1,19.8,20,573,null,null,null,null,null,null,2.1,617,1237.2,2186.7,1885.2
613500,08/08/2014,72.1,12.1,24.4,18.7,0,1.9,235,40.7,100,0.74,23.4,19.7,19.5,626,null,null,null,null,null,null,4.4,625.7,1250.9,2205.4,1907.4
613500,09/08/2014,78.1,12.9,24.2,18.5,9.2,5.2,159,57.2,93.7,0.5,11.5,19.1,19.4,611,null,null,null,null,null,null,2.2,634.2,1264.4,2223.9,1930.2
613500,10/08/2014,74,10.9,23.8,18.4,0.8,4.8,132,49.8,97.5,0.64,18.3,18.3,18.6,375,null,null,null,null,null,null,3.5,642.6,1277.8,2242.3,1951
613500,11/08/2014,74.7,13.1,21.2,18.1,3.1,6.2,215,50,90.7,0.54,17.3,18.5,18.6,247,null,null,null,null,null,null,3.2,650.7,1290.9,2260.4,1972.2
613500,12/08/2014,74.9,12.6,19.6,16.1,6.9,5.7,219,52.8,87.5,0.48,17.7,17.2,17.8,280,null,null,null,null,null,null,3.2,656.8,1302,2276.5,1991.7
613500,13/08/2014,72.3,11.9,21.4,16.6,0.1,5,198,41.5,93.3,0.59,21.1,17,17.4,357,null,null,null,null,null,null,3.8,663.4,1313.6,2293.1,2012
613500,14/08/2014,80,11.6,21.4,16.5,5.2,4.2,231,57.5,94,0.41,18.2,16.9,17.3,560,null,null,null,null,null,null,3.3,669.9,1325.1,2309.6,2032
613500,15/08/2014,79,12.1,19.5,16.2,0,3.2,255,60,97,0.42,17.9,17.1,17.2,326,null,null,null,null,null,null,3.2,676.1,1336.3,2325.8,2051
613500,16/08/2014,68.5,12.2,18.4,15.3,0,5.8,277,48.8,86.3,0.56,14.6,16.6,17.1,109,null,null,null,null,null,null,2.6,681.4,1346.6,2341.1,2069
613500,17/08/2014,91.1,12.7,15.3,14.2,21.4,6.5,221,80.7,96.3,0.14,2.4,15.6,16.4,1246,null,null,null,null,null,null,0.4,685.6,1355.8,2355.3,2084.1
613500,18/08/2014,81.4,11.9,16.5,14.3,1.5,8.3,231,70.8,88.7,0.31,12.9,14.9,15.7,393,null,null,null,null,null,null,2.2,689.9,1365.1,2369.6,2099.9
613500,19/08/2014,72.2,12.4,17.2,14.4,0,8,238,58.2,82.2,0.47,21,14.7,15.4,0,null,null,null,null,null,null,3.7,694.3,1374.5,2384,2116.9
613500,20/08/2014,70.7,12.4,18.2,14.6,0,7.3,251,50.8,85.2,0.51,18.8,14.8,15.3,0,null,null,null,null,null,null,3.3,698.9,1384.1,2398.6,2134.9
613500,21/08/2014,73.8,11.3,16.9,13.5,0.6,5.5,238,58.7,89.5,0.42,17.9,14.6,15.1,176,null,null,null,null,null,null,3.1,702.4,1392.6,2412.1,2150.6
613500,22/08/2014,83.3,11.4,16.8,13.8,5.1,5.4,197,66.8,96.8,0.28,11.2,14.6,15,346,null,null,null,null,null,null,1.9,706.2,1401.4,2425.9,2166.3
613500,23/08/2014,80.3,11.9,16.2,13.7,3,5.4,237,65.8,95.8,0.32,18.2,14.6,15,419,null,null,null,null,null,null,3.1,709.9,1410.1,2439.6,2181.8
613500,24/08/2014,74.6,10.9,17.1,13.6,0,5.6,256,56.2,90.5,0.42,17.1,14.3,14.9,45,null,null,null,null,null,null,2.9,713.5,1418.7,2453.2,2197.4
613500,25/08/2014,73.9,10.5,16.3,13,0,4.6,253,56.2,88.2,0.41,15.9,14.1,14.6,25,null,null,null,null,null,null,2.7,716.5,1426.7,2466.2,2211.7
613500,26/08/2014,80.3,9.6,18.2,13.6,3.2,3.2,308,53.7,94.8,0.34,17.3,14.4,14.7,423,null,null,null,null,null,null,3,720.1,1435.3,2479.8,2227.2
613500,27/08/2014,79.6,9.4,20.2,14.7,0,3.5,300,47.5,99.7,0.42,20.6,14.6,14.8,614,null,null,null,null,null,null,3.6,724.8,1445,2494.5,2244.3
613500,28/08/2014,80.4,9.9,19.2,14.8,0,2,297,58.8,100,0.38,20.3,15.3,15.3,589,null,null,null,null,null,null,3.6,729.6,1454.8,2509.3,2261
613500,29/08/2014,89.7,9.5,18.5,14.7,8.5,2.8,132,69.5,100,0.19,5.2,15.1,15.4,979,null,null,null,null,null,null,0.9,734.3,1464.5,2524,2276.7
613500,30/08/2014,94.9,11.5,17.3,15.1,4.8,3.4,179,86.5,100,0.09,6.8,15.2,15.4,873,null,null,null,null,null,null,1.2,739.4,1474.6,2539.1,2293
613500,31/08/2014,96.4,11.8,17.2,14.6,18.8,3.6,77,87.7,100,0.07,7.2,15.4,15.5,961,null,null,null,null,null,null,1.3,744,1484.2,2553.7,2309.5
613500,01/09/2014,86.9,12.1,18.6,15.7,0,5.2,78,67.7,96.7,0.25,8.9,15.7,15.7,44,null,null,null,null,null,null,1.6,749.7,1494.9,2569.4,2327.6
613500,02/09/2014,81.7,10.2,19.5,14.4,0,2.6,75,55,99.8,0.36,17.6,15.6,15.6,504,null,null,null,null,null,null,3.1,754.1,1504.3,2583.8,2344.8
613500,03/09/2014,80.2,8.4,20.5,14.1,0,2.5,79,47.3,100,0.41,17.1,15.2,15.5,665,null,null,null,null,null,null,3,758.2,1513.4,2597.9,2361.3
613500,04/09/2014,82.6,9.6,20.3,14.8,0,4,85,58.3,100,0.36,18.2,15,15.3,665,null,null,null,null,null,null,3.2,763,1523.2,2612.7,2378.7
613500,05/09/2014,82.9,11.6,23.1,17,0,4,92,58,100,0.41,15.4,15.7,15.6,389,null,null,null,null,null,null,2.8,770,1535.2,2629.7,2399.8
613500,06/09/2014,76.5,14,24,18.4,0,3.8,107,50.2,99,0.59,16.9,16.5,16.2,255,null,null,null,null,null,null,3.2,778.4,1548.6,2648.1,2423.5
613500,07/09/2014,92.1,14.2,20.6,17.2,4,2.4,168,80.5,100,0.16,7.4,16.8,16.5,614,null,null,null,null,null,null,1.4,785.6,1560.8,2665.3,2445.2
613500,08/09/2014,81.8,10,17.5,14.7,0,4.7,241,63.3,100,0.33,12.8,16.1,16.5,616,null,null,null,null,null,null,2.2,790.3,1570.5,2680,2460.4
613500,09/09/2014,77.5,12.8,19.7,15.5,0,6.8,269,58.7,89.3,0.42,11.3,15.3,15.7,25,null,null,null,null,null,null,2,795.8,1581,2695.5,2480.2
613500,10/09/2014,85.3,10.8,18.6,15,4.1,4.1,342,65.5,99.2,0.27,13.3,15.4,15.6,504,null,null,null,null,null,null,2.3,800.8,1591,2710.5,2497.2
613500,11/09/2014,86,11.1,20.1,14.9,0,3.1,56,60.7,99.7,0.28,13.3,15.5,15.6,315,null,null,null,null,null,null,2.3,805.7,1600.9,2725.4,2515.8
613500,12/09/2014,88.8,10.3,20.5,15.1,0,2.6,36,63.8,100,0.25,14.7,15.8,15.8,702,null,null,null,null,null,null,2.6,810.8,1611,2740.5,2534
613500,13/09/2014,93.7,12.2,16.8,14.4,25.6,3.1,32,82.3,100,0.11,5.2,15.5,15.8,884,null,null,null,null,null,null,0.9,815.2,1620.4,2754.9,2550.4
613500,14/09/2014,96,13.7,16.7,15.3,15.4,6,59,91.7,98.7,0.07,2.6,15.3,15.5,1061,null,null,null,null,null,null,0.5,820.5,1630.7,2770.2,2568
613500,15/09/2014,87.5,14.1,19.8,16.5,0,8.4,87,76.3,93.2,0.25,11.1,15.6,15.6,6,null,null,null,null,null,null,2,827,1642.2,2786.7,2589
613500,16/09/2014,84.1,13.6,20.3,16.1,0,6.6,88,66.5,96,0.32,14.7,15.7,15.7,0,null,null,null,null,null,null,2.7,833.1,1653.3,2802.8,2610
613500,17/09/2014,82.1,12.9,20.7,15.9,0,5.8,88,54.3,98,0.37,15,15.6,15.7,91,null,null,null,null,null,null,2.7,839,1664.2,2818.7,2630.7
613500,18/09/2014,81.9,13.3,20.9,16.3,0,5.7,89,59.3,98.2,0.38,13.7,15.5,15.7,264,null,null,null,null,null,null,2.5,845.3,1675.5,2835,2651.9
613500,19/09/2014,84.1,12.3,21.9,16.3,0,3.8,81,59.3,99.8,0.36,13.5,15.7,15.7,475,null,null,null,null,null,null,2.4,851.6,1686.8,2851.3,2672.9
613500,20/09/2014,93.7,11.8,20.1,14.9,0,1.8,96,71.8,100,0.13,8.5,15.7,15.8,885,null,null,null,null,null,null,1.5,856.5,1696.7,2866.2,2692.1
613500,21/09/2014,84.8,13.1,16.9,14.7,5.5,4.3,299,67.7,100,0.26,9.8,15.6,15.8,623,null,null,null,null,null,null,1.7,861.2,1706.4,2880.9,2709.4
613500,22/09/2014,81.7,8.5,14,10.7,6.8,4.9,346,68.7,93.8,0.24,4.5,14.1,15,680,null,null,null,null,null,null,0.7,861.9,1712.1,2891.6,2719.1
613500,23/09/2014,77.9,3.7,14.4,10.1,0,1.8,191,55.8,98.7,0.31,13.1,13,13.9,28,null,null,null,null,null,null,2.1,862,1717.2,2901.7,2725
613500,24/09/2014,85.7,12.1,15.4,13.6,5.2,5.9,221,73.7,97.2,0.23,6.7,13.5,14,294,null,null,null,null,null,null,1.1,865.6,1725.8,2915.3,2739.7
613500,25/09/2014,85.8,10.8,15,12.6,0.3,5.4,273,70.7,95.8,0.21,8.9,13.3,13.9,92,null,null,null,null,null,null,1.5,868.2,1733.4,2927.9,2752.7
613500,26/09/2014,90.2,11.7,17.7,14.9,1.1,4.7,252,71.8,100,0.17,5.1,13.9,14.1,797,null,null,null,null,null,null,0.9,873.1,1743.3,2942.8,2769.6
613500,27/09/2014,77.1,10.4,16.9,13.3,0,4.7,264,60.8,86.8,0.37,10.9,13.4,14,0,null,null,null,null,null,null,1.9,876.4,1751.6,2956.1,2784.5
613500,28/09/2014,90.4,8.9,17.4,13.5,0,3.5,228,79.2,99.3,0.17,7.2,13.4,13.8,487,null,null,null,null,null,null,1.2,879.9,1760.1,2969.6,2798.6
613500,29/09/2014,91.4,8.7,17.9,13.2,0,1,282,69.3,100,0.16,9.9,13.7,13.9,910,null,null,null,null,null,null,1.7,883.1,1768.3,2982.8,2813
613500,30/09/2014,98.1,12.1,13.9,13.2,7.1,3.2,83,95.5,100,0.03,1.5,13.9,14.2,1440,null,null,null,null,null,null,0.3,886.3,1776.5,2996,2825.8
613500,01/10/2014,96.8,12.3,17.3,14.2,1.1,2.9,147,83.3,100,0.06,5.4,14.1,14.2,729,null,null,null,null,null,null,0.9,890.5,1785.7,3010.2,2842.8
613500,02/10/2014,96.6,9.8,16.4,14.4,0,2,255,90.2,100,0.06,4.1,14.4,14.4,1291,null,null,null,null,null,null,0.7,894.9,1795.1,3024.6,2856.6
613500,03/10/2014,96,8.5,18.2,14.2,0,2.6,126,85.5,100,0.07,5.1,14.1,14.4,839,null,null,null,null,null,null,0.9,899.1,1804.3,3038.8,2871.1
613500,04/10/2014,84.5,11.7,17,14.3,0,3.9,130,67.7,98,0.27,11.1,14.2,14.4,493,null,null,null,null,null,null,1.9,903.4,1813.6,3053.1,2887.3
613500,05/10/2014,80.8,9,17,12.5,0,4.3,106,61.8,93.3,0.3,9.8,13.4,14,351,null,null,null,null,null,null,1.6,905.9,1821.1,3065.6,2901
613500,06/10/2014,78.3,8.9,15.3,11.9,0,7,96,61.2,94.8,0.32,7.5,12.7,13.5,526,null,null,null,null,null,null,1.2,907.8,1828,3077.5,2912.7
613500,07/10/2014,86.6,10.8,13.8,12.2,5.2,7.2,126,79.5,97.2,0.19,1.8,12.3,13,353,null,null,null,null,null,null,0.3,910,1835.2,3089.7,2924.2
613500,08/10/2014,83.6,10.4,14.1,12.4,0.1,5.7,186,77,94.7,0.24,7.6,12.2,12.8,15,null,null,null,null,null,null,1.3,912.4,1842.6,3102.1,2935.7
613500,09/10/2014,91.8,13,16.7,14.8,0.3,5.5,190,83.5,97.5,0.13,6.3,13.1,13.2,187,null,null,null,null,null,null,1.1,917.2,1852.4,3116.9,2952.7
613500,10/10/2014,87.9,10.3,15.9,13.5,0,5.6,216,80.5,96.7,0.19,7.6,13.1,13.4,23,null,null,null,null,null,null,1.3,920.7,1860.9,3130.4,2966.4
613500,11/10/2014,93,8.6,17,12.7,0,2.4,130,72.7,100,0.13,8.6,12.8,13.2,668,null,null,null,null,null,null,1.4,923.4,1868.6,3143.1,2979.8
613500,12/10/2014,92,7.2,15.2,12.5,4.1,3.4,211,74.5,100,0.13,7.3,13.1,13.4,553,null,null,null,null,null,null,1.2,925.9,1876.1,3155.6,2989.8
613500,13/10/2014,98,7.4,12.5,10.7,11.7,3.6,70,89.2,100,0.03,1.3,12.2,13,1275,null,null,null,null,null,null,0.2,926.6,1881.8,3166.3,2996.4
613500,14/10/2014,98.8,9.6,11.2,10.4,13.7,3.5,65,96,100,0.02,1.3,12.1,12.7,538,null,null,null,null,null,null,0.2,927,1887.2,3176.7,3003
613500,15/10/2014,97.4,11,13.9,12.4,1.3,3,124,92.7,100,0.04,2.5,12.3,12.7,1028,null,null,null,null,null,null,0.4,929.4,1894.6,3189.1,3014.8
613500,16/10/2014,94.2,10.8,14.6,12.3,3.6,2.5,165,82.2,100,0.08,6.6,12.6,12.9,733,null,null,null,null,null,null,1.1,931.7,1901.9,3201.4,3014.8
613500,17/10/2014,97.8,11.3,15,12.6,1.9,1.8,155,90.5,100,0.03,3.7,12.8,13,926,null,null,null,null,null,null,0.6,934.3,1909.5,3214,3014.8
613500,18/10/2014,97.2,11.3,14.6,13.1,0,3.7,156,93.2,100,0.04,3,12.9,13.1,329,null,null,null,null,null,null,0.5,937.4,1917.6,3227.1,3014.8
613500,19/10/2014,95.4,14.1,15.6,14.8,28.8,5.2,221,88.5,100,0.08,0.8,13.4,13.4,740,null,null,null,null,null,null,0.1,942.2,1927.4,3241.9,3014.8
613500,20/10/2014,83.7,11.5,14.7,13.1,2.1,6.2,258,69.8,92.7,0.25,5.9,13.1,13.5,345,null,null,null,null,null,null,1,945.3,1935.5,3255,3014.8
613500,21/10/2014,96.8,8.3,12.9,11.3,13.4,4.1,193,92.2,100,0.04,2.2,12.3,13,1440,null,null,null,null,null,null,0.4,946.6,1941.8,3266.3,3014.8
613500,22/10/2014,95.8,7.5,13.7,11,1.2,2.1,42,87.3,100,0.06,2.8,12.1,12.7,784,null,null,null,null,null,null,0.4,947.6,1947.8,3277.3,3014.8
613500,23/10/2014,94.9,10.3,11.8,11.1,2.7,3.4,141,86,99,0.07,1.5,12.1,12.6,849,null,null,null,null,null,null,0.2,948.7,1953.9,3288.4,3014.8
613500,24/10/2014,91.8,10.6,12.7,11.5,0.2,6.3,177,85,94.7,0.11,2.3,12,12.5,542,null,null,null,null,null,null,0.4,950.2,1960.4,3299.9,3014.8
613500,25/10/2014,97.7,8.6,12.2,10.4,5.5,5.4,193,93,99.8,0.03,0.7,11.6,12.2,1201,null,null,null,null,null,null,0.1,950.6,1965.8,3310.3,3014.8
613500,26/10/2014,91.4,8.7,13.1,11.6,0,5.8,210,86.3,99.7,0.12,4.6,11.4,12,726,null,null,null,null,null,null,0.8,952.2,1972.4,3321.9,3014.8
613500,27/10/2014,85.9,11,13.9,12.6,0,6.5,215,82.3,94.3,0.21,4.5,11.8,12.2,58,null,null,null,null,null,null,0.8,954.8,1980,3334.5,3014.8
613500,28/10/2014,93.1,7.9,13.7,10.8,0,5.5,187,79,99.7,0.09,6.3,11.5,12.1,682,null,null,null,null,null,null,1,955.6,1985.8,3345.3,3014.8
613500,29/10/2014,88.6,3.4,11.8,8.5,0,3.6,276,68.5,98.7,0.13,2.8,10.7,11.7,705,null,null,null,null,null,null,0.4,955.6,1989.3,3353.8,3014.8
613500,30/10/2014,92.8,0.8,11.4,5.6,0,0.8,247,65.7,100,0.09,5.3,9.2,10.6,1214,null,null,null,null,null,null,0.7,955.6,1989.9,3359.4,3014.8
613500,31/10/2014,98.8,7.2,11.6,10,0.9,2.3,146,93.8,100,0.01,1,9.7,10.4,1440,null,null,null,null,null,null,0.2,955.6,1994.9,3369.4,3014.8
613500,01/11/2014,97.1,10.8,15.6,12.3,0,3.2,162,87.8,100,0.05,4.6,11,11.1,1416,null,null,null,null,null,null,0.8,957.9,2002.2,3381.7,3014.8
613500,02/11/2014,95.6,10.5,14.4,12.1,0,4,182,91.2,99.3,0.06,3.2,11.2,11.5,1352,null,null,null,null,null,null,0.5,960,2009.3,3393.8,3014.8
613500,03/11/2014,90,11.7,13.1,12.3,1.3,6.8,189,84,95.3,0.14,3.2,11.3,11.6,611,null,null,null,null,null,null,0.5,962.3,2016.6,3406.1,3014.8
613500,04/11/2014,87.7,8.4,13.4,11.2,1,4.9,201,78.8,99,0.17,2.8,11.2,11.6,494,null,null,null,null,null,null,0.5,963.5,2022.8,3417.3,3014.8
