station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
611601,15/03/2020,78,4.1,11.3,7.5,0.7,5.5,189,null,null,0.2,3.6,5.3,5.6,531,7.3,null,null,null,null,null,0.5,0,68.1,409.5,0
611601,16/03/2020,80.2,5.9,9.9,7.6,0,3.7,247,null,null,0.2,5.7,6.3,6.1,418,7.6,null,null,null,null,null,0.8,0,70.7,417.1,0
611601,17/03/2020,86.4,4.4,8.7,7.1,0.5,4.3,220,null,null,0.1,5.5,6.5,6.4,343,7,null,null,null,null,null,0.8,0,72.8,424.2,0
611601,18/03/2020,90.1,5.7,8.9,7.7,2.2,4.8,240,null,null,0.1,2.5,6.9,6.7,855,7.5,null,null,null,null,null,0.4,0,75.5,431.9,0
611601,19/03/2020,80.2,2.8,9.4,6.1,0,2.3,265,null,null,0.2,12.8,7,6.9,0,6.1,null,null,null,null,null,1.8,0,76.6,438,0
611601,20/03/2020,70.8,-0.4,10.4,5.1,0,2.5,347,null,null,0.3,13.5,6.6,6.8,154,4.7,null,null,null,null,null,1.8,0,76.7,443.1,0
611601,21/03/2020,57,-1.7,7.2,2.8,0,3.4,60,null,null,0.3,16.4,5.7,6.4,0,2.2,null,null,null,null,null,2.1,0,76.7,445.9,0
611601,22/03/2020,68.1,-3.5,6,1.7,0,3.2,101,null,null,0.2,13.5,4.7,5.7,108,0.8,null,null,null,null,null,1.6,0,76.7,447.6,0
611601,23/03/2020,51.4,-1.8,7.8,2.5,0,3.3,135,null,null,0.4,16.6,4.4,5.2,0,2.2,null,null,null,null,null,2.1,0,76.7,450.1,0
611601,24/03/2020,41.7,-0.1,9.3,4.1,0,3.6,156,null,null,0.5,14.3,4.2,5,0,3.8,null,null,null,null,null,1.9,0,76.7,454.2,0
611601,25/03/2020,47.2,0,11.2,4.6,0,3.2,136,null,null,0.5,17,4.3,4.9,0,4.2,null,null,null,null,null,2.3,0,76.7,458.8,0
611601,26/03/2020,57.1,-2.5,10,4.3,0,2.8,84,null,null,0.4,16.9,4.5,4.9,116,3.6,null,null,null,null,null,2.2,0,76.7,463.1,0
611601,27/03/2020,65.8,-0.1,12.1,5.5,0,2.5,50,null,null,0.4,16.8,4.6,5,529,5.4,null,null,null,null,null,2.3,0,77.2,468.6,0
611601,28/03/2020,66.4,-2.5,12.3,5.1,0,3.2,333,null,null,0.3,15.3,4.9,5.1,536,4.9,null,null,null,null,null,2.1,0,77.3,473.7,0
611601,29/03/2020,47.9,-1.2,6.1,2.8,0,5.6,0,null,null,0.4,17.8,4.9,5.3,28,2.9,null,null,null,null,null,2.2,0,77.3,476.5,0
611601,30/03/2020,67.2,-1,9.1,4.3,1.2,3.3,350,null,null,0.3,14.4,4.9,5.2,501,4.3,null,null,null,null,null,1.9,0,77.3,480.8,0
611601,31/03/2020,62,-4.6,7.3,2.5,0,2.8,305,null,null,0.3,18.2,4.5,5.2,239,2.8,null,null,null,null,null,2.3,0,77.3,483.3,0
611601,01/04/2020,81.7,3.8,8.7,6.1,1.1,5.2,262,null,null,0.2,9,5.5,5.4,513,6.3,null,null,null,null,null,1.3,0,78.4,489.4,0
611601,02/04/2020,78.1,3.9,9.7,6.6,0.1,6.9,251,null,null,0.2,9.1,6,5.9,220,6.6,null,null,null,null,null,1.3,0,80,496,0
611601,03/04/2020,71.9,1.8,8.6,4.7,0.9,5.1,276,null,null,0.3,14.9,5.8,6,568,4.7,null,null,null,null,null,2,0,80,500.7,0
611601,04/04/2020,83.4,0.2,11.1,5.6,0.9,2.4,205,null,null,0.2,9.4,5.7,5.9,695,4.7,null,null,null,null,null,1.3,0,80.6,506.3,0
611601,05/04/2020,57.9,1.5,17,9.7,0,3.6,126,null,null,0.6,19.5,6,6,223,8.9,null,null,null,null,null,3,0,85.3,516,0
611601,06/04/2020,47.6,6.6,21.2,13.4,0,3.6,158,null,null,0.9,19.4,7.1,6.5,0,13.1,null,null,null,null,null,3.3,3.4,93.7,529.4,0
611601,07/04/2020,66.3,3.8,15.5,10.3,0,2.4,279,null,null,0.5,19.6,7.9,7.3,639,10.2,null,null,null,null,null,3.1,3.7,99,539.7,0
611601,08/04/2020,67.9,1.8,18.7,9.9,0,2.3,184,null,null,0.5,17.5,7.7,7.4,589,9.4,null,null,null,null,null,2.7,3.7,103.9,549.6,0
611601,09/04/2020,69.9,3.3,12.7,8.3,0,3.2,300,null,null,0.4,18.9,8.1,7.8,587,8.6,null,null,null,null,null,2.8,3.7,107.2,557.9,0
611601,10/04/2020,74.9,0.8,10.5,5.5,0,2.9,294,null,null,0.3,19.2,7.5,7.6,697,4.9,null,null,null,null,null,2.6,3.7,107.7,563.4,0
611601,11/04/2020,73.7,-1.5,14.2,6.6,0,1.5,186,null,null,0.3,13.8,7.3,7.5,739,5.9,null,null,null,null,null,2,3.7,109.3,570,0
611601,12/04/2020,67,6,16.9,10.8,0,3.3,246,null,null,0.5,19.8,8.1,7.7,103,10.8,null,null,null,null,null,3.2,4.5,115.1,580.8,0
611601,13/04/2020,52.7,2.5,9.5,5.6,0,5.9,317,null,null,0.5,19.4,7.9,8,1,6,null,null,null,null,null,2.7,4.5,115.7,586.4,0
611601,14/04/2020,71.1,-1.4,8.2,4.4,0,4.1,291,null,null,0.3,12.9,6.9,7.6,528,3.8,null,null,null,null,null,1.7,4.5,115.7,590.8,0
611601,15/04/2020,76.6,5.7,12.8,8.3,0,5.9,264,null,null,0.3,19.1,7.6,7.5,474,8.9,null,null,null,null,null,2.9,4.5,119,599.1,5.5
611601,16/04/2020,74.9,3.5,12.8,8.2,0,4.2,290,null,null,0.3,18.1,8.2,7.9,575,8.7,null,null,null,null,null,2.7,4.5,122.2,607.3,9
611601,17/04/2020,64.8,-1.7,14.1,7,0,1.9,32,null,null,0.4,22.6,8,8,709,7,null,null,null,null,null,3.3,4.5,124.2,614.3,9.6
611601,18/04/2020,52.9,0.8,14.3,8.4,0,2.9,68,null,null,0.6,22.8,8.1,8.1,467,8.8,null,null,null,null,null,3.4,4.5,127.6,622.7,12.7
611601,19/04/2020,57.2,1,12.8,7.4,0,2.9,69,null,null,0.5,23.1,8.3,8.2,396,7.5,null,null,null,null,null,3.4,4.5,130,630.1,14
611601,20/04/2020,57.5,-1.4,16.1,8.4,0,2.8,73,null,null,0.6,23.1,8.2,8.2,500,8.4,null,null,null,null,null,3.5,4.5,133.4,638.5,17.4
611601,21/04/2020,54.4,5.9,15.4,10.6,0,5.2,81,null,null,0.6,23.3,8.8,8.4,156,11.2,null,null,null,null,null,3.7,5.1,139,649.1,26.5
611601,22/04/2020,53.2,5,16.1,10.6,0,3.8,81,null,null,0.7,23.9,9.1,8.7,268,10.9,null,null,null,null,null,3.8,5.7,144.6,659.7,35.6
611601,23/04/2020,56.5,0.6,20.6,11.9,0,1.7,91,null,null,0.8,23,9.3,8.9,443,11.6,null,null,null,null,null,3.8,7.6,151.5,671.6,45.1
611601,24/04/2020,77.6,3,11.9,8.4,0,4.5,289,null,null,0.3,22.8,9.4,9.2,605,8,null,null,null,null,null,3.4,7.6,154.9,680,46.9
611601,25/04/2020,67.1,2.6,16.2,9.1,0.1,2.6,319,null,null,0.5,21.8,9.4,9.2,692,9.7,null,null,null,null,null,3.3,7.6,159,689.1,54
611601,26/04/2020,75.9,0.8,9.1,6.2,0,2,240,null,null,0.2,6.5,8.9,9.2,643,5.7,null,null,null,null,null,0.9,7.6,160.2,695.3,54
611601,27/04/2020,72.7,2.7,15.8,9.5,0,2.8,213,null,null,0.4,14.9,8.9,8.9,557,9.9,null,null,null,null,null,2.3,7.6,164.7,704.8,60.7
611601,28/04/2020,72.5,1.8,12.9,8.6,0,1.6,301,null,null,0.3,16.4,9.6,9.2,621,9.2,null,null,null,null,null,2.5,7.6,168.3,713.4,62.8
611601,29/04/2020,85,6.8,9.5,8.5,0.7,2.1,93,null,null,0.2,4.3,9.7,9.4,1120,8.6,null,null,null,null,null,0.6,7.6,171.8,721.9,64.1
611601,30/04/2020,84.9,5.6,12.9,9.2,10.9,2.8,167,null,null,0.2,11.5,9.7,9.4,772,9.4,null,null,null,null,null,1.8,7.6,176,731.1,69.7
611601,01/05/2020,85,5.5,13.3,8.9,5.4,2.7,159,null,null,0.2,8.8,9.5,9.4,666,8.8,null,null,null,null,null,1.3,7.6,179.9,740,75.7
611601,02/05/2020,84.2,4.8,12.2,8.8,0.7,2.7,265,null,null,0.2,12.4,9.7,9.5,610,9,null,null,null,null,null,1.9,7.6,183.7,748.8,79.5
611601,03/05/2020,81.2,4.9,11.6,8.6,0,2.9,273,null,null,0.2,17,9.8,9.6,498,8.6,null,null,null,null,null,2.6,7.6,187.3,757.4,82.5
611601,04/05/2020,70.5,3.4,11.9,8.1,0,3.5,297,null,null,0.4,26,9.7,9.7,496,8.2,null,null,null,null,null,3.9,7.6,190.4,765.5,84.6
611601,05/05/2020,64.3,2.5,13.9,8.4,0.1,2.9,315,null,null,0.5,23.3,9.5,9.7,469,8.6,null,null,null,null,null,3.5,7.6,193.8,773.9,88.7
611601,06/05/2020,74.5,0.7,11.8,7.6,0,4.2,293,null,null,0.3,25.3,9.4,9.6,459,7.6,null,null,null,null,null,3.7,7.6,196.4,781.5,88.7
611601,07/05/2020,73.9,4.3,12.9,9.5,0,3.7,283,null,null,0.3,21.1,10.2,9.9,121,10,null,null,null,null,null,3.3,7.6,200.9,791,93.1
611601,08/05/2020,72.4,1.9,17.2,10.4,0.3,2.7,242,null,null,0.4,25.3,10.1,10,593,10.5,null,null,null,null,null,4,8,206.3,801.4,100.7
611601,09/05/2020,78.5,8.3,19.1,13,1.8,1.7,205,null,null,0.4,22.8,11.5,10.5,591,13.8,null,null,null,null,null,3.8,11,214.3,814.4,115.9
611601,10/05/2020,72.3,5.2,18,10.1,0.1,3,323,null,null,0.4,19.9,11.8,11.1,558,10.8,null,null,null,null,null,3.1,11.1,219.4,824.5,127.3
611601,11/05/2020,55.8,2.8,12.3,6.9,0,4.3,333,null,null,0.5,23.4,10.7,10.9,0,7.7,null,null,null,null,null,3.4,11.1,221.3,831.4,129.5
611601,12/05/2020,73.6,2.5,11,6.6,1.1,3.8,267,null,null,0.3,17.3,10,10.5,596,6.7,null,null,null,null,null,2.5,11.1,222.9,838,129.5
611601,13/05/2020,65,3.3,11.7,6.9,1.6,2.2,19,null,null,0.4,21.1,10.2,10.3,512,7.9,null,null,null,null,null,3,11.1,224.8,844.9,131.2
611601,14/05/2020,64.6,-0.9,11.3,6.5,0,3.1,294,null,null,0.4,23.3,9.9,10.3,196,6.7,null,null,null,null,null,3.3,11.1,226.3,851.4,131.2
611601,15/05/2020,73.5,4.5,12.6,9.1,0.1,5,269,null,null,0.3,16,10.1,10.3,261,9.4,null,null,null,null,null,2.4,11.1,230.4,860.5,135.3
611601,16/05/2020,67.9,7.3,14,10.5,0,5.6,262,null,null,0.4,24.1,10.5,10.4,0,11.3,null,null,null,null,null,3.8,11.6,235.9,871,143.9
611601,17/05/2020,76.4,7.6,15.5,11.3,0.2,5.5,254,null,null,0.3,21.5,11.2,10.7,162,12.1,null,null,null,null,null,3.5,12.9,242.2,882.3,154.7
611601,18/05/2020,92.7,9.7,12.2,11,4.7,3.8,246,null,null,0.1,4.8,11.6,11.1,1009,11.2,null,null,null,null,null,0.8,13.9,248.2,893.3,162.9
611601,19/05/2020,78.4,7.2,16.9,12.4,0.5,3.6,276,null,null,0.4,22.6,12,11.2,542,13.1,null,null,null,null,null,3.8,16.3,255.6,905.7,174.9
611601,20/05/2020,77.2,3.5,17.9,11.4,0,1.6,282,null,null,0.4,26.5,12.3,11.6,672,12.4,null,null,null,null,null,4.3,17.7,262,917.1,184.6
611601,21/05/2020,73.4,7.7,21.3,14.5,0,1.3,144,null,null,0.6,22.6,13.7,12.1,538,16.3,null,null,null,null,null,3.9,22.2,271.5,931.6,201
611601,22/05/2020,72.1,12.1,20,15.3,9.3,2.9,140,null,null,0.5,8.7,14,12.7,670,15.3,null,null,null,null,null,1.5,27.5,281.8,946.9,220.4
611601,23/05/2020,79.3,10.4,15.6,12.9,0.2,4.2,225,null,null,0.3,21.8,13.6,12.7,445,13.5,null,null,null,null,null,3.7,30.4,289.7,959.8,233.8
611601,24/05/2020,75,10.2,15.2,12.2,0.4,5.9,261,null,null,0.4,15.6,13.4,12.8,288,12.8,null,null,null,null,null,2.6,32.6,296.9,972,246.5
611601,25/05/2020,78.1,8.7,16.7,11.9,0,4.7,297,null,null,0.3,21.2,13.2,12.7,166,12.9,null,null,null,null,null,3.5,34.5,303.8,983.9,259.6
611601,26/05/2020,86.4,7.7,17.7,11.5,0,1.7,271,null,null,0.2,18.3,13.8,12.9,689,12.7,null,null,null,null,null,3,36,310.3,995.4,272.9
611601,27/05/2020,73.9,5.8,18.8,12.2,0,2.4,315,null,null,0.4,19.1,13.9,13.1,544,12.7,null,null,null,null,null,3.2,38.2,317.5,1007.6,285.6
611601,28/05/2020,70.4,6.6,17.4,11.9,0,3,308,null,null,0.5,28.7,13.9,13.2,391,13.2,null,null,null,null,null,4.7,40.1,324.4,1019.5,297.6
611601,29/05/2020,69.4,3.7,19.2,12,0,1.6,316,null,null,0.5,30.1,14.1,13.4,600,13.2,null,null,null,null,null,5,42.1,331.4,1031.5,308.7
611601,30/05/2020,63,4.9,21.7,15,0,1.7,49,null,null,0.8,27.3,14.7,13.7,539,15.7,null,null,null,null,null,4.8,47.1,341.4,1046.5,322.9
611601,31/05/2020,60.9,8.1,20.5,15.2,0,2.4,63,null,null,0.8,23.7,15.1,14,449,15.4,null,null,null,null,null,4.2,52.3,351.6,1061.7,339.1
611601,01/06/2020,59.8,6.1,22.5,15.5,0,2.1,55,null,null,0.9,28.7,15.2,14.1,461,15.8,null,null,null,null,null,5.1,57.8,362.1,1077.2,354.9
611601,02/06/2020,59.5,7.6,24.5,17.3,0,1.2,330,null,null,1,26.5,15.9,14.5,449,18.2,null,null,null,null,null,4.9,65.1,374.4,1094.5,373.1
611601,03/06/2020,62,10.9,24.6,17.4,0,2.4,77,null,null,0.9,23.4,16.8,15,351,18.4,null,null,null,null,null,4.3,72.5,386.8,1111.9,394.3
611601,04/06/2020,86.6,10.6,18.7,13.6,10.9,2.5,101,null,null,0.2,9.2,16.5,15.3,1072,14,null,null,null,null,null,1.6,76.1,395.4,1125.5,411.2
611601,05/06/2020,78.3,8.2,15.2,11.3,10,3.3,209,null,null,0.3,19.2,15.6,14.9,799,12,null,null,null,null,null,3.1,77.4,401.7,1136.8,422.1
611601,06/06/2020,76.2,7.9,15.1,10.6,4.3,3.8,219,null,null,0.3,19.2,14.8,14.7,459,11,null,null,null,null,null,3.1,78,407.3,1147.4,432.6
611601,07/06/2020,80.6,8.2,15.7,11.6,16.1,2.4,176,null,null,0.3,16.7,14.5,14.4,681,12.1,null,null,null,null,null,2.7,79.6,413.9,1159,444.1
611601,08/06/2020,79.7,7.5,17.4,12.1,0,2.2,269,null,null,0.3,26,14.7,14.4,436,12.9,null,null,null,null,null,4.3,81.7,421,1171.1,456.9
611601,09/06/2020,76.2,4.7,16,10.9,0,1,291,null,null,0.3,19.3,15.1,14.8,491,11.8,null,null,null,null,null,3.1,82.6,426.9,1182,465.6
611601,10/06/2020,72.3,7.7,19.2,14.3,0,1.9,32,null,null,0.5,18.3,15.5,14.9,65,15.3,null,null,null,null,null,3.2,86.9,436.2,1196.3,480.3
611601,11/06/2020,76.9,12.6,20.5,16.2,4.3,3.5,52,null,null,0.4,13.6,16.2,15.4,391,16.6,null,null,null,null,null,2.5,93.1,447.4,1212.5,500.5
611601,12/06/2020,85.2,13.9,17.4,15.9,0.4,3.7,76,null,null,0.3,8.6,16.5,15.7,454,16.4,null,null,null,null,null,1.5,99,458.3,1228.4,519.1
611601,13/06/2020,92.5,14.9,19.9,16.6,5.5,3.8,77,null,null,0.2,7.9,16.7,15.9,633,17,null,null,null,null,null,1.4,105.6,469.9,1245,540.9
611601,14/06/2020,71,13.4,21.8,17.8,0,4.2,77,null,null,0.6,27.8,17.4,16.2,0,18.6,null,null,null,null,null,5.2,113.4,482.7,1262.8,562.8
611601,15/06/2020,59.5,10.5,22.3,17.3,0,2.3,73,null,null,0.9,31.6,17.8,16.7,265,18.1,null,null,null,null,null,5.8,120.7,495,1280.1,582.4
611601,16/06/2020,63.6,8.4,24.8,18.2,0,1.4,289,null,null,0.9,28,17.8,17,419,18.6,null,null,null,null,null,5.3,128.9,508.2,1298.3,601.4
611601,17/06/2020,65.6,12.3,26.3,20.1,0,1.8,10,null,null,0.9,29.3,18.5,17.3,272,20.7,null,null,null,null,null,5.7,139,523.3,1318.4,624.5
611601,18/06/2020,70.9,14.5,23.2,19.2,0.1,2.3,78,null,null,0.7,26.6,19,17.7,268,20.1,null,null,null,null,null,5.1,148.2,537.5,1337.6,648.2
611601,19/06/2020,92,14.5,18,15.9,11.3,1.9,294,null,null,0.2,5.4,18.2,17.7,643,15.9,null,null,null,null,null,1,154.1,548.4,1353.5,667.9
611601,20/06/2020,81.1,12.9,19.9,16.3,0,3.5,280,null,null,0.4,23.1,17.8,17.2,255,16.9,null,null,null,null,null,4.2,160.4,559.7,1369.8,687.9
611601,21/06/2020,72.9,8.6,22.6,16.7,0,1.6,237,null,null,0.6,29.3,17.7,17.2,539,17.1,null,null,null,null,null,5.3,167.1,571.4,1386.5,706
611601,22/06/2020,76.2,10.9,20.2,17.1,2.9,3,276,null,null,0.5,29.5,18.6,17.7,499,17.6,null,null,null,null,null,5.4,174.2,583.5,1403.6,724.5
611601,23/06/2020,71.9,9,21.5,16.3,0,1.7,250,null,null,0.6,29.9,18,17.6,527,16.6,null,null,null,null,null,5.4,180.5,594.8,1419.9,742.2
611601,24/06/2020,70,10.8,25.4,19.1,0,1.3,76,null,null,0.8,27.7,18.7,17.7,494,19.8,null,null,null,null,null,5.3,189.6,608.9,1439,763.6
611601,25/06/2020,66.7,14.2,26.7,21.3,0,2.9,83,null,null,1,29.1,19.2,17.9,487,22.1,null,null,null,null,null,5.8,200.9,625.2,1460.3,788.5
611601,26/06/2020,70.4,17,27.2,22.7,0,2.7,95,null,null,0.9,25.3,20,18.3,212,23.9,null,null,null,null,null,5.1,213.6,642.9,1483,816.1
611601,27/06/2020,82.2,17.5,28.5,21.4,8.6,1.7,127,null,null,0.6,18.9,20.3,18.7,818,22.2,null,null,null,null,null,3.8,225,659.3,1504.4,844.3
611601,28/06/2020,82.4,13.2,19.3,17.4,2.1,2.8,203,null,null,0.4,14.2,19.8,18.8,695,17.7,null,null,null,null,null,2.6,232.4,671.7,1521.8,864.1
611601,29/06/2020,76.3,11.8,19.2,15.4,3.7,3.6,190,null,null,0.4,20.7,18.4,18.3,732,15.9,null,null,null,null,null,3.7,237.8,682.1,1537.2,882.5
611601,30/06/2020,81.3,12.5,18.1,15.1,8.5,5.4,232,null,null,0.4,18.6,17.6,17.8,526,15.5,null,null,null,null,null,3.3,242.9,692.2,1552.3,900.5
611601,01/07/2020,79,13.4,20.9,16.4,8.2,3.4,238,null,null,0.4,17.7,17.7,17.5,98,17.2,null,null,null,null,null,3.2,249.3,703.6,1568.7,921.8
611601,02/07/2020,76,12.5,19.3,15.6,0.4,2.6,271,null,null,0.5,24.6,18.3,17.7,487,16.6,null,null,null,null,null,4.4,254.9,714.2,1584.3,940.9
611601,03/07/2020,85,11.8,17.1,14,3.7,2.2,221,null,null,0.3,8.2,18,17.9,627,14.2,null,null,null,null,null,1.4,258.9,723.2,1598.3,957.3
611601,04/07/2020,96.2,14.2,16.4,15.6,35.7,4.5,226,null,null,0.1,5,17.3,17.4,1436,15.6,null,null,null,null,null,0.9,264.5,733.8,1613.9,975.1
611601,05/07/2020,85.2,13.6,18.9,16.5,6.9,5.9,232,null,null,0.3,16.4,17.4,17.3,758,16.9,null,null,null,null,null,3,271,745.3,1630.4,994.9
611601,06/07/2020,77,11.1,16.1,13.6,4.3,5.5,257,null,null,0.4,20.5,16.8,17.1,481,13.7,null,null,null,null,null,3.5,274.6,753.9,1644,1009.5
611601,07/07/2020,79.4,10.5,16.1,12.6,14,3.7,257,null,null,0.3,15.2,16.2,16.7,595,12.9,null,null,null,null,null,2.5,277.2,761.5,1656.6,1023.6
611601,08/07/2020,75.4,9.7,16.2,12.6,0.3,3.1,265,null,null,0.4,20.3,16,16.3,489,12.9,null,null,null,null,null,3.4,279.8,769.1,1669.2,1037.1
611601,09/07/2020,81,7.5,17.2,12.4,0,0.9,154,null,null,0.3,14.3,16,16.1,795,12.9,null,null,null,null,null,2.4,282.2,776.5,1681.6,1049.7
611601,10/07/2020,81.2,8.4,15.9,11.8,0.9,2.6,327,null,null,0.3,10.7,15.8,16.1,776,11.9,null,null,null,null,null,1.8,284,783.3,1693.4,1061.7
611601,11/07/2020,76.5,9.2,16.6,13.1,2.6,3.6,266,null,null,0.4,22,15.5,15.8,202,13.4,null,null,null,null,null,3.7,287.1,791.4,1706.5,1075.2
611601,12/07/2020,77,9.1,18,13.8,0,3.4,261,null,null,0.4,20,15.6,15.8,461,13.9,null,null,null,null,null,3.4,290.9,800.2,1720.3,1090.1
611601,13/07/2020,77.4,8.2,19.1,14.2,0,2.2,231,null,null,0.4,23.2,15.8,15.9,469,14.3,null,null,null,null,null,4,295.1,809.4,1734.5,1105.2
611601,14/07/2020,88.3,11.7,16.3,14.2,4.9,1.9,199,null,null,0.2,8.1,16.2,16.1,146,14.2,null,null,null,null,null,1.4,299.3,818.6,1748.7,1120.6
611601,15/07/2020,83.9,10.2,18.3,14,0.8,1.9,268,null,null,0.3,16.7,16.2,16.1,435,14.1,null,null,null,null,null,2.9,303.3,827.6,1762.7,1136.7
611601,16/07/2020,77.6,10.8,19.9,15.3,0,1.5,276,null,null,0.5,20.8,16.6,16.3,153,15.9,null,null,null,null,null,3.7,308.6,837.9,1778,1154.8
611601,17/07/2020,81.1,7.5,20.8,15.4,0,1.4,263,null,null,0.4,22.7,16.8,16.6,448,15.8,null,null,null,null,null,4,314,848.3,1793.4,1170.7
611601,18/07/2020,76.7,12.8,24.1,18.6,0,1.5,175,null,null,0.6,19.9,17.7,17,341,19.2,null,null,null,null,null,3.8,322.6,861.9,1812,1193.4
611601,19/07/2020,78.5,14.7,24.6,19.2,0,2,194,null,null,0.5,16.1,18.3,17.5,0,19.5,null,null,null,null,null,3.1,331.8,876.1,1831.2,1218
611601,20/07/2020,77,10.1,18.1,15,3.4,3,287,null,null,0.4,23.2,18.1,17.7,88,15.5,null,null,null,null,null,4.1,336.8,886.1,1846.2,1233.9
611601,21/07/2020,79.6,7.9,17.9,13.3,3.1,2.5,258,null,null,0.4,21.4,17,17.3,310,13,null,null,null,null,null,3.6,340.1,894.4,1859.5,1247.6
611601,22/07/2020,78,7.3,18.1,13.4,1.6,1.8,278,null,null,0.4,22,16.7,17,353,13.6,null,null,null,null,null,3.7,343.5,902.8,1872.9,1260.9
611601,23/07/2020,85.9,8.6,17.5,13.5,4.7,1.6,185,null,null,0.2,9.6,16.5,16.8,636,13.4,null,null,null,null,null,1.6,347,911.3,1886.4,1274.8
611601,24/07/2020,84.1,11.6,19.2,15.7,1.6,3.6,246,null,null,0.3,16.9,16.7,16.6,668,15.9,null,null,null,null,null,3,352.7,922,1902.1,1293
611601,25/07/2020,84.6,9,21.2,16.2,0,1.8,185,null,null,0.3,16.5,16.8,16.6,501,16.4,null,null,null,null,null,3,358.9,933.2,1918.3,1310.5
611601,26/07/2020,87.1,13.5,20.1,17.1,14.5,3.2,205,null,null,0.3,15,17.7,17.1,320,17.5,null,null,null,null,null,2.8,366,945.3,1935.4,1331.2
611601,27/07/2020,83.6,11.6,21,16.2,1.1,2.4,153,null,null,0.3,11.3,17.2,17.1,505,16.2,null,null,null,null,null,2,372.2,956.5,1951.6,1350.9
611601,28/07/2020,77,13.1,18.8,16.3,2.9,4.5,221,null,null,0.4,18.4,17.3,17.1,170,16.5,null,null,null,null,null,3.3,378.5,967.8,1967.9,1370.1
611601,29/07/2020,76.3,12.4,16.9,14.3,1.4,4.7,248,null,null,0.4,13.6,16.5,16.8,130,14.5,null,null,null,null,null,2.4,382.8,977.1,1982.2,1386.8
611601,30/07/2020,74.2,11.8,18.7,15.1,0,3.8,263,null,null,0.5,21.1,16.2,16.4,110,15.4,null,null,null,null,null,3.7,387.9,987.2,1997.3,1404.8
611601,31/07/2020,74.2,7.9,24.1,16.8,0,1,247,null,null,0.6,25.2,16.7,16.4,486,17.2,null,null,null,null,null,4.6,394.7,999,2014.1,1423.1
611601,01/08/2020,77,12.5,26.7,19,0,2.5,119,null,null,0.6,21,17.5,16.9,224,19.1,null,null,null,null,null,4,403.7,1013,2033.1,1446.5
611601,02/08/2020,84.5,12.2,20.8,17.2,0,2.8,257,null,null,0.3,16.1,18.2,17.5,370,17.8,null,null,null,null,null,3,410.9,1025.2,2050.3,1466.6
611601,03/08/2020,78.2,10,19.4,14.9,0,2.1,267,null,null,0.4,23.4,17.5,17.4,454,15.2,null,null,null,null,null,4.1,415.8,1035.1,2065.2,1483.6
611601,04/08/2020,80.9,5.9,20.2,13,1.2,1.6,233,null,null,0.3,20,16.8,17.1,582,12.8,null,null,null,null,null,3.4,418.8,1043.1,2078.2,1497.6
611601,05/08/2020,70.8,12.6,23.3,17.9,0,3.1,191,null,null,0.7,17.4,17,16.9,0,18.1,null,null,null,null,null,3.3,426.7,1056,2096.1,1519.7
611601,06/08/2020,66.4,13.3,29.8,21.5,0,1.7,163,null,null,1.1,23.4,17.7,17.1,0,21.5,null,null,null,null,null,4.7,438.2,1072.5,2117.6,1544.2
611601,07/08/2020,62.7,13.4,30.7,22.7,0,1.7,99,null,null,1.3,25.1,18.3,17.6,0,22.3,null,null,null,null,null,5.1,450.9,1090.2,2140.3,1568.8
611601,08/08/2020,69,16.3,31.8,23.9,0,1,81,null,null,1.1,23,19.1,18,0,24.1,null,null,null,null,null,4.7,464.8,1109.1,2164.2,1595.8
611601,09/08/2020,61.7,18.9,30.6,24.4,0,1.4,49,null,null,1.4,22.8,20,18.6,0,24.3,null,null,null,null,null,4.7,479.2,1128.5,2188.6,1625.3
611601,10/08/2020,66.7,15.4,30.9,23.7,0,2.3,64,null,null,1.1,24,19.8,18.8,0,23.8,null,null,null,null,null,4.9,492.9,1147.2,2212.3,1651.7
611601,11/08/2020,76,17.9,27.9,22.5,0,2.8,87,null,null,0.7,23.6,20.1,19,207,23.1,null,null,null,null,null,4.8,505.4,1164.7,2234.8,1680.2
611601,12/08/2020,67.5,17.3,26.9,21.8,0,3.7,95,null,null,0.9,23.3,19.8,19,0,22.3,null,null,null,null,null,4.7,517.2,1181.5,2256.6,1708
611601,13/08/2020,68,14.7,27.6,21.1,0,2.6,91,null,null,1,24.8,19.5,18.9,48,21.4,null,null,null,null,null,4.9,528.3,1197.6,2277.7,1733.6
611601,14/08/2020,63.6,12.8,28.1,20.4,0.2,1.6,54,null,null,1.1,23.4,19.1,18.7,16,20.1,null,null,null,null,null,4.6,538.7,1213,2298.1,1757.5
611601,15/08/2020,70.4,8.6,29.5,20.2,0,1.2,45,null,null,1,23.4,18.7,18.4,74,19.9,null,null,null,null,null,4.6,548.9,1228.2,2318.3,1777.8
611601,16/08/2020,66.4,15.9,30.3,23.1,0,2.3,87,null,null,1.2,21.5,19.3,18.5,109,22.9,null,null,null,null,null,4.4,562,1246.3,2341.4,1804.6
611601,17/08/2020,62.2,18,29.4,23.4,0,2.4,101,null,null,1.2,21.4,19.8,18.7,0,23.8,null,null,null,null,null,4.4,575.4,1264.7,2364.8,1833.3
