station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
37,1987-07-08,82,370,12.4,16.7,14.1,0,6.1,25.7,14.5,0.2,18,16.7,null,null,null,4.4,92.1,426.7,954.7,606.3
37,1987-07-09,80,20,8.2,15.4,11.8,0,6.1,21.8,10.9,0,16.5,15.9,null,null,null,3.6,93.9,433.5,966.5,617.5
37,1987-07-10,79,0,9.5,15,12.2,0,7.4,20.3,9.7,0,15.5,15.2,null,null,null,3.4,96.1,440.7,978.7,629.4
37,1987-07-11,90,530,7.8,16.4,12.3,0,3,15.2,8.2,0.3,15.5,14.9,null,null,null,2.5,98.4,448,991,641.4
37,1987-07-12,87,440,11.6,17.1,13.6,7.5,5.4,17.1,10.1,0.4,16,15,null,null,null,2.9,102,456.6,1004.6,657.6
37,1987-07-13,83,20,9.3,16.5,12.9,0.9,5.6,22.3,12.1,0.3,15.9,15.1,null,null,null,3.8,104.9,464.5,1017.5,671.1
37,1987-07-14,80,0,10.8,18,13.4,0,2.5,20.1,10.9,0.6,16.7,15.5,null,null,null,3.4,108.3,472.9,1030.9,687.5
37,1987-07-15,76,50,7.7,21.2,15.5,0,6.8,25.5,14,0.4,17,15.8,null,null,null,4.5,113.8,483.4,1046.4,703.8
37,1987-07-16,89,null,13.7,18.8,15.8,11.1,7.4,14.9,9.2,0.2,17.1,16,null,null,null,2.7,119.6,494.2,1062.2,723.6
37,1987-07-17,80,230,13.2,19.7,16,0,9.2,14.8,8.9,0.1,16.7,15.9,null,null,null,2.7,125.6,505.2,1078.2,743.7
37,1987-07-18,96,390,12.3,18,14.6,10.4,8,10.1,6.9,0.3,16.2,15.6,null,null,null,1.8,130.2,514.8,1092.8,761.4
37,1987-07-19,94,460,11.6,17.8,13.7,29.4,2.5,12.2,6.8,0.3,16,15.4,null,null,null,2.1,133.9,523.5,1106.5,778.3
37,1987-07-20,98,890,11.9,13.7,13.1,5.7,4,2.6,1.8,-0.2,15.6,15.4,null,null,null,0.4,137,531.6,1119.6,790.6
37,1987-07-21,93,270,12.6,18.1,15.4,15.6,4.1,16.6,11,0.6,16.2,15.3,null,null,null,3,142.4,542,1135,808.7
37,1987-07-22,89,70,15,21.7,18,0.4,2.6,15.7,9.7,0.8,17.8,16.3,null,null,null,2.9,150.4,555,1153,832
37,1987-07-23,90,60,14.7,22.1,17.6,0.8,1.6,14.6,8.3,0.7,18.6,17,null,null,null,2.7,158,567.6,1170.6,855.3
37,1987-07-24,92,120,13.7,15.3,13.5,0,6,9.1,6.1,-0.2,17.7,17,null,null,null,1.6,161.5,576.1,1184.1,871.3
37,1987-07-25,88,120,10.7,14.1,12.2,0.5,7.2,16,10,-0.1,16.4,16.1,null,null,null,2.6,163.7,583.3,1196.3,883.1
37,1987-07-26,83,40,10.6,14.5,12.2,0.2,7.4,17.5,10.4,0,16,15.7,null,null,null,2.9,165.9,590.5,1208.5,895.3
37,1987-07-27,85,140,9.7,16.1,12.6,0.8,5.5,21.4,11.9,0.2,16,15.5,null,null,null,3.6,168.5,598.1,1221.1,908.7
37,1987-07-28,91,330,9.5,14.7,12.1,0,6.3,10.3,6.5,-0.1,15.5,15.4,null,null,null,1.7,170.6,605.2,1233.2,920.2
37,1987-07-29,84,0,10.4,14.4,12.2,0,4.5,16,9.4,0.2,15.5,15.1,null,null,null,2.6,172.8,612.4,1245.4,932.1
37,1987-07-30,87,50,8.2,14.9,12.3,0,3.1,14.6,8.8,0.2,15.7,15.1,null,null,null,2.4,175.1,619.7,1257.7,942.7
37,1987-07-31,90,430,11.1,14.8,12.7,0,4.5,8.8,5.4,0,15.4,15.1,null,null,null,1.5,177.8,627.4,1270.4,955.8
37,1987-08-01,93,570,12.3,13.8,12.5,10.3,8.4,11.4,7.4,-0.1,15,14.8,null,null,null,1.9,180.3,634.9,1282.9,968.6
37,1987-08-02,93,150,9.9,14.1,11.9,2.3,7.3,8.3,3.9,-0.1,14.2,14.3,null,null,null,1.4,182.2,641.8,1294.8,979.7
37,1987-08-03,89,160,10.1,14.9,12,6.3,5.1,16.4,8.7,0.1,14.5,14.2,null,null,null,2.7,184.2,648.8,1306.8,992
37,1987-08-04,95,200,9.4,14.9,12,0.3,3.1,9.4,4.3,0,14.3,14.2,null,null,null,1.5,186.2,655.8,1318.8,1003.7
37,1987-08-05,92,110,10.5,14.7,12.6,10.5,2.9,11.4,6.4,0.2,14.6,14.3,null,null,null,1.9,188.8,663.4,1331.4,1016.1
37,1987-08-06,89,60,9.2,13.2,11,2.4,4.1,14.7,8.8,0,14.6,14.3,null,null,null,2.4,189.8,669.4,1342.4,1025.3
37,1987-08-07,93,230,7,11.6,9.6,0.1,5.3,7.9,3.6,-0.3,13.6,13.8,null,null,null,1.2,189.8,674,1352,1030.2
37,1987-08-08,94,300,9.4,15.3,12.2,4.9,3.6,14.1,8.4,0.4,14.2,13.8,null,null,null,2.3,192,681.2,1364.2,1042.3
37,1987-08-09,95,null,10,13.9,12.1,2.6,3.1,8.7,6.8,0.5,14.6,14,null,null,null,1.4,194.1,688.3,1376.3,1053.2
37,1987-08-10,91,null,9.5,14.8,11.6,3.7,2.7,10.8,7.4,0.3,15,14.4,null,null,null,1.8,195.7,694.9,1387.9,1064.8
37,1987-08-11,84,150,5.9,15.6,11,2.6,1.7,17.6,9.2,0,14.4,14.2,null,null,null,2.8,196.7,700.9,1398.9,1074.2
37,1987-08-12,82,270,5.8,17.9,12.2,0,1.4,23.8,13.2,0.4,15.1,14.4,null,null,null,3.9,198.9,708.1,1411.1,1086
37,1987-08-13,87,660,4.9,17.8,12.3,0,2.7,16,9,0.1,15.2,14.7,null,null,null,2.7,201.2,715.4,1423.4,1096.9
37,1987-08-14,92,530,11,18.3,14.5,9.6,4.7,13.1,8.3,0.4,15.8,15,null,null,null,2.3,205.7,724.9,1437.9,1113.8
37,1987-08-15,88,300,11.9,15.9,13.4,3.9,4.9,12.6,6.8,0.1,15.7,15.1,null,null,null,2.1,209.1,733.3,1451.3,1128.9
37,1987-08-16,90,540,8.6,16.9,13.2,0,2.9,10.5,6.5,0.2,15.3,14.8,null,null,null,1.8,212.3,741.5,1464.5,1142.2
37,1987-08-17,98,550,12.7,17.2,15.2,6.8,3.4,5.7,4.1,0.4,16,15.2,null,null,null,1,217.5,751.7,1479.7,1159.5
37,1987-08-18,96,60,12.6,16.2,14.5,0,2.1,5.3,3.4,0.3,16.1,15.4,null,null,null,0.9,222,761.2,1494.2,1175.6
37,1987-08-19,86,190,11.8,16.5,13.9,0,4.9,16.6,8.4,0.2,16.3,15.6,null,null,null,2.9,225.9,770.1,1508.1,1191.3
37,1987-08-20,80,450,9.2,18.4,14,0,3.9,17.6,7.9,0.1,15.9,15.4,null,null,null,3,229.9,779.1,1522.1,1206.6
37,1987-08-21,84,0,10.3,23.3,17,0,5.3,18.4,9,0.4,16.1,15.4,null,null,null,3.4,236.9,791.1,1539.1,1226.6
37,1987-08-22,94,320,14.5,20.6,16.9,0,2.9,7.9,4.4,0.5,16.9,16,null,null,null,1.4,243.8,803,1556,1248.6
37,1987-08-23,90,70,14.8,20.6,17.5,0,3.6,16.2,8.9,0.5,17.6,16.5,null,null,null,3,251.3,815.5,1573.5,1270.9
37,1987-08-24,95,180,13.9,18.3,15.4,0,4.1,9.6,5.9,0.1,17.4,16.6,null,null,null,1.7,256.7,825.9,1588.9,1290.4
37,1987-08-25,98,600,11.9,15.4,13.6,0.1,6.2,3.4,2.3,-0.2,16.1,16,null,null,null,0.6,260.3,834.5,1602.5,1304.9
37,1987-08-26,93,690,12.1,18.2,15.2,1.2,3.9,7.6,4.4,0.2,16.2,15.7,null,null,null,1.3,265.5,844.7,1617.7,1322.7
37,1987-08-27,92,390,12.9,19,14.8,6.7,3.7,11.7,6.4,0.3,16.3,15.7,null,null,null,2.1,270.3,854.5,1632.5,1341.9
37,1987-08-28,84,60,11.2,15.1,12.9,0,7.6,11.7,5.5,-0.2,15.8,15.6,null,null,null,2,273.2,862.4,1645.4,1355.4
37,1987-08-29,80,440,8.9,16.2,11.9,0.1,6.4,18.8,8.2,-0.2,14.8,14.9,null,null,null,3.1,275.1,869.3,1657.3,1368.2
37,1987-08-30,94,360,8.3,16.1,12.1,0,5.5,6.8,3.4,-0.1,14.3,14.5,null,null,null,1.1,277.2,876.4,1669.4,1380.3
37,1987-08-31,79,90,9.1,18.1,13.3,0,2.4,17.9,7.7,0.2,15,14.6,null,null,null,3,280.5,884.7,1682.7,1395.3
37,1987-09-01,75,0,7.4,18,12.7,0,4.1,18.1,7.4,-0.1,14.6,14.6,null,null,null,3,283.2,892.4,1695.4,1408.6
37,1987-09-02,84,0,9.3,19.4,13.4,0,2.6,16.9,7.8,0.2,15.1,14.7,null,null,null,2.9,286.6,900.8,1708.8,1424.9
37,1987-09-03,79,510,6.5,18.9,12.8,0,2.5,18.7,8.6,0.1,15.1,14.7,null,null,null,3.1,289.4,908.6,1721.6,1438.3
37,1987-09-04,93,270,10.7,19.1,15.2,1.5,3.2,8.5,4.9,0.3,15.6,15,null,null,null,1.5,294.6,918.8,1736.8,1455.6
37,1987-09-05,99,710,11.9,17.1,14.2,0,3,3,1.3,0,15.3,15,null,null,null,0.5,298.8,928,1751,1472.1
37,1987-09-06,94,740,9.4,16.3,12.6,16.3,4.7,10.1,5.3,-0.1,14.8,14.7,null,null,null,1.7,301.4,935.6,1763.6,1485.4
37,1987-09-07,94,380,9.7,15.5,11.6,12.2,4.5,10.5,5,-0.1,14.4,14.4,null,null,null,1.7,303,942.2,1775.2,1498.1
37,1987-09-08,90,1210,8.9,15.4,11.4,3.1,5.1,14,5.4,-0.2,13.9,14,null,null,null,2.3,304.4,948.6,1786.6,1509.9
37,1987-09-09,93,270,7,14.6,10.5,2.1,3.7,10,3,-0.2,13.4,13.7,null,null,null,1.6,304.9,954.1,1797.1,1519
37,1987-09-10,95,540,9.1,14.3,11.5,2.8,5.4,5.5,1.7,-0.2,13.2,13.4,null,null,null,0.9,306.4,960.6,1808.6,1529.6
37,1987-09-11,95,570,8.7,14.5,11.3,6.1,6.5,7.9,3.1,-0.1,12.8,13.1,null,null,null,1.3,307.7,966.9,1819.9,1540.1
37,1987-09-12,99,1120,10.3,15.4,12.6,6.7,5.6,2.3,1.2,0.1,13,13.1,null,null,null,0.4,310.3,974.5,1832.5,1553.2
37,1987-09-13,82,470,10.3,17.1,12.7,17.5,6.3,15.7,5.6,0,13.5,13.3,null,null,null,2.6,313,982.2,1845.2,1568.2
37,1987-09-14,87,760,6.8,17.2,11.4,0,5.5,12.1,5.1,-0.1,13,13.1,null,null,null,2,314.4,988.6,1856.6,1580.2
37,1987-09-15,83,280,9.8,14.1,11.8,2.3,8.8,12.3,4.3,-0.2,12.9,13,null,null,null,2,316.2,995.4,1868.4,1591.2
37,1987-09-16,91,420,4.9,12.9,9.4,0.6,3.3,7.8,2.1,-0.1,12.2,12.6,null,null,null,1.2,316.2,999.8,1877.8,1596.1
37,1987-09-17,96,400,9.1,12.7,11.4,3.8,5.1,3.9,1.6,0,12.5,12.6,null,null,null,0.6,317.6,1006.2,1889.2,1604.5
37,1987-09-18,90,510,10.3,15.9,11.8,1.8,5.3,7.9,3,0.1,12.9,12.8,null,null,null,1.3,319.4,1013,1901,1618.2
37,1987-09-19,82,110,6.9,13.8,10.1,0,5.6,11.4,4.4,-0.2,12.2,12.5,null,null,null,1.8,319.5,1018.1,1911.1,1626.2
37,1987-09-20,91,310,8.5,13.6,10,2.3,2.4,7.8,2.8,-0.1,12.3,12.4,null,null,null,1.2,319.5,1023.1,1921.1,1635.3
37,1987-09-21,91,140,5.1,15.2,10.3,0,5.4,8.4,4.6,-0.1,11.8,12.1,null,null,null,1.3,319.8,1028.4,1931.4,1643.5
37,1987-09-22,97,null,8.7,18.5,14.2,25.6,5.3,4.5,1.2,0,null,null,null,null,null,0.8,324,1037.6,1945.6,1658.5
37,1987-09-23,88,null,6.1,15.4,10.5,0,3.2,10.8,3.5,0.1,null,null,null,null,null,1.7,324.5,1043.1,1956.1,1667.8
37,1987-09-24,null,null,7.5,13.1,9.7,0,null,4.7,1.2,0.1,11.6,11.9,null,null,null,0.7,324.5,1047.8,1965.8,1675.3
37,1987-09-25,null,null,6.2,12.1,8.6,3.2,null,9.8,2.9,0.2,11.2,11.7,null,null,null,1.5,324.5,1051.4,1974.4,1680.2
37,1987-09-26,null,null,4.6,13.1,8.3,2.3,null,8.6,1.4,0.1,10.6,11.3,null,null,null,1.3,324.5,1054.7,1982.7,1685.1
37,1987-09-27,null,null,5.9,10.5,7,9.7,null,9.8,1.5,0.1,9.8,10.8,null,null,null,1.4,324.5,1056.7,1989.7,1687.3
37,1987-09-28,null,null,3.1,11.9,7,0.2,null,10.1,1.7,0,9.2,10.2,null,null,null,1.5,324.5,1058.7,1996.7,1689.1
37,1987-09-29,null,null,3.2,12.5,7.4,0,null,10.9,3.5,0,8.9,9.8,null,null,null,1.6,324.5,1061.1,2004.1,1691.9
37,1987-09-30,null,null,0.6,11.6,6.3,0,null,7.6,1.6,-0.1,8.7,9.6,null,null,null,1.1,324.5,1062.4,2010.4,1691.9
37,1987-10-01,null,null,1.2,12.1,6.1,0,1.6,8.8,0.7,-0.1,8.4,9.3,null,null,null,1.2,324.5,1063.5,2016.5,1692.3
37,1987-10-02,null,null,3,12.6,7.3,0,1.8,9.5,2,0,8.6,9.3,null,null,null,1.4,324.5,1065.8,2023.8,1695.1
37,1987-10-03,null,null,3.6,11.7,7,0,2.3,10.5,1.6,-0.1,8.5,9.2,null,null,null,1.5,324.5,1067.8,2030.8,1697.1
37,1987-10-04,null,null,4.1,13.5,8.6,0,2.9,9.8,1.2,0.1,8.5,9.2,null,null,null,1.5,324.5,1071.4,2039.4,1702.1
37,1987-10-05,null,null,6.1,14,10.6,0,3.7,8.2,2.7,0.4,9.4,9.5,null,null,null,1.3,325.1,1077,2050,1709.6
37,1987-10-06,null,null,9.4,12.5,11.3,3.1,4.2,1.5,0.8,0.5,10.1,10.1,null,null,null,0.2,326.4,1083.3,2061.3,1718
37,1987-10-07,89,null,7.3,11.9,9.8,12,6.5,8.5,2.3,0.4,10.4,10.5,null,null,null,1.3,326.4,1088.1,2071.1,1723.6
37,1987-10-08,95,null,7.7,14.3,10.8,2.5,8.9,3.3,1,0.4,10.3,10.5,null,null,null,0.5,327.2,1093.9,2081.9,1733
37,1987-10-09,93,null,5.6,11,8.8,6.6,7.4,6.3,1.4,0.2,10,10.4,null,null,null,1,327.2,1097.7,2090.7,1735.7
37,1987-10-10,88,null,6.5,13.6,10.6,0,7.9,6.9,-0.5,0.1,9.8,10.2,null,null,null,1.1,327.8,1103.3,2101.3,1743
37,1987-10-11,93,null,9.5,13,10.6,0,6.1,2.5,-1.8,0.3,9.9,10.2,null,null,null,0.4,328.4,1108.9,2111.9,1752.2
37,1987-10-12,99,null,6.5,8.1,7.3,0,4.3,0.8,-0.2,0.1,9.4,10,null,null,null,0.1,328.4,1111.2,2119.2,1752.2
37,1987-10-13,97,null,5.9,9.3,7.5,19.2,4.3,3.2,0.7,-0.1,9.2,9.6,null,null,null,0.5,328.4,1113.7,2126.7,1752.4
37,1987-10-14,95,null,6.8,10.3,8.9,0,5.1,4.5,0.5,-0.2,9.4,9.7,null,null,null,0.7,328.4,1117.6,2135.6,1755.1
37,1987-10-15,96,null,6.5,12.9,10.3,2.1,8.1,3.3,0.1,-0.1,9.2,9.6,null,null,null,0.5,328.7,1122.9,2145.9,1761.5
37,1987-10-16,89,null,9,17,13.4,12,10.3,4.5,0.4,0.2,10.6,10.3,null,null,null,0.8,332.1,1131.3,2159.3,1761.5
37,1987-10-17,92,null,8.7,13.9,10.5,0.1,5.7,7.8,-0.2,-0.3,10.1,10.3,null,null,null,1.2,332.6,1136.8,2169.8,1761.5
37,1987-10-18,97,null,5.5,11.9,8.1,0,3.5,5.4,1.5,-0.4,9.4,10,null,null,null,0.8,332.6,1139.9,2177.9,1761.5
37,1987-10-19,94,null,6.1,12.9,9.1,0,5.3,6.6,2.6,-0.1,9.6,9.9,null,null,null,1,332.6,1144,2187,1761.5
37,1987-10-20,93,null,7.1,12.3,10.7,0,6.8,5.1,1.8,0,10.1,10.1,null,null,null,0.8,333.3,1149.7,2197.7,1761.5
37,1987-10-21,94,null,9.1,10.7,9.8,0,8.1,1.9,0.2,-0.2,9.9,10.2,null,null,null,0.3,333.3,1154.5,2207.5,1761.5
37,1987-10-22,99,null,9.5,10.5,9.7,0,4.3,1.3,0.7,-0.1,9.9,10.1,null,null,null,0.2,333.3,1159.2,2217.2,1761.5
37,1987-10-23,95,null,7.8,10.8,8.4,6,2.4,5.7,1.6,-0.3,9.9,10.2,null,null,null,0.9,333.3,1162.6,2225.6,1761.5
37,1987-10-24,97,null,1.6,8.7,4.7,0.2,2,4.3,0.8,-0.6,8.5,9.4,null,null,null,0.6,333.3,1162.6,2230.3,1761.5
37,1987-10-25,94,null,2.9,9.5,5.7,0,3,4.6,-0.5,-0.5,8,8.8,null,null,null,0.6,333.3,1163.3,2236,1761.5
37,1987-10-26,94,null,3,7.3,5.2,0.4,5.2,3.3,-1.3,-0.5,7.5,8.5,null,null,null,0.4,333.3,1163.5,2241.2,1761.5
37,1987-10-27,88,null,4.5,8.2,6.6,0,9.5,4.5,-0.7,-0.3,7.4,8.2,null,null,null,0.6,333.3,1165.1,2247.8,1761.5
37,1987-10-28,88,null,5.9,8.9,7.6,0,8.8,3.5,0.7,-0.2,7.6,8.2,null,null,null,0.5,333.3,1167.7,2255.4,1761.5
37,1987-10-29,96,null,6.6,7.2,6.2,17.7,4.9,0.7,0.2,-0.3,7.8,8.3,null,null,null,0.1,333.3,1168.9,2261.6,1761.5
37,1987-10-30,86,null,4.8,6.3,5.3,5.2,5.2,1.3,0.9,-0.4,7.5,8.1,null,null,null,0.2,333.3,1169.2,2266.9,1761.5
37,1987-10-31,92,null,3,6.3,5.4,0.2,3.5,1,0.3,-0.3,7.2,7.9,null,null,null,0.1,333.3,1169.6,2272.3,1761.5
37,1987-11-01,99,null,4.5,6.8,5.6,2,2.1,0.8,0.4,-0.2,7.3,7.9,null,null,null,0.1,333.3,1170.2,2277.9,1761.5
37,1987-11-02,98,null,5.1,7.3,6.1,0,2.5,1.4,0.7,-0.2,7.5,8,null,null,null,0.2,333.3,1171.3,2284,1761.5
37,1987-11-03,97,null,4.5,10,6.9,0,2.1,5.2,1.3,-0.1,7.7,8.1,null,null,null,0.7,333.3,1173.2,2290.9,1761.5
37,1987-11-04,99,null,3.1,8.5,6.1,0,2.2,3.4,1.4,-0.1,7.9,8.2,null,null,null,0.5,333.3,1174.3,2297,1761.5
37,1987-11-05,96,null,4.2,9.4,7.6,0.1,5.8,3.2,-0.2,-0.2,7.9,8.3,null,null,null,0.5,333.3,1176.9,2304.6,1761.5
37,1987-11-06,93,null,6.1,8.9,8,0,7,2.1,-0.3,-0.2,7.9,8.2,null,null,null,0.3,333.3,1179.9,2312.6,1761.5
37,1987-11-07,92,null,6.9,8.8,7.2,0,5.5,3.1,-1.5,-0.3,7.7,8.2,null,null,null,0.4,333.3,1182.1,2319.8,1761.5
37,1987-11-08,99,null,5.4,7.9,6.3,0,4.2,2.4,-1.6,-0.3,7.3,7.9,null,null,null,0.3,333.3,1183.4,2326.1,1761.5
37,1987-11-09,101,null,3.9,4.7,4.1,2.4,4,0.9,0.4,-0.3,7.1,7.7,null,null,null,0.1,333.3,1183.4,2330.2,1761.5
37,1987-11-10,98,null,3.2,5.5,3.5,0.1,3,2.2,-1.3,-0.5,6.7,7.5,null,null,null,0.3,333.3,1183.4,2333.7,1761.5
37,1987-11-11,98,null,0.8,6.7,3.6,0,4.4,1.3,-1.3,-0.5,5.9,7,null,null,null,0.2,333.3,1183.4,2337.3,1761.5
37,1987-11-12,96,1440,2.8,8.7,6.9,12.9,6.2,0.8,-0.6,0,7,7.3,null,null,null,0.1,333.3,1185.3,2344.2,1761.5
37,1987-11-13,96,1440,3.7,6.9,5.3,17,6.5,1.4,-1.9,-0.3,6.5,7.2,null,null,null,0.2,333.3,1185.6,2349.5,1761.5
37,1987-11-14,96,1440,2.9,8.1,4.5,6.7,3.4,3.7,-2.1,-0.4,6.2,6.9,null,null,null,0.5,333.3,1185.6,2354,1761.5
37,1987-11-15,96,1440,1.9,7.8,4.4,0.4,3.7,3.3,-1.9,-0.3,5.7,6.5,null,null,null,0.4,333.3,1185.6,2358.4,1761.5
37,1987-11-16,97,1440,3,9.3,6.7,7.5,6.1,1,-0.1,0,6.2,6.6,null,null,null,0.1,333.3,1187.3,2365.1,1761.5
37,1987-11-17,96,1440,5.2,9.5,8.1,1.7,5.4,1.7,-0.2,0.1,6.9,7,null,null,null,0.3,333.3,1190.4,2373.2,1761.5
37,1987-11-18,95,1440,7,8.7,7.7,0.1,4.9,1.8,-1,0,7.3,7.4,null,null,null,0.3,333.3,1193.1,2380.9,1761.5
37,1987-11-19,96,1440,7.2,10.1,8.8,7.5,4.9,1.4,-0.7,0.1,7.8,7.8,null,null,null,0.2,333.3,1196.9,2389.7,1761.5
37,1987-11-20,97,1440,2.9,6.3,4.2,1.2,3.1,1.8,-2,-0.5,6.7,7.4,null,null,null,0.2,333.3,1196.9,2393.9,1761.5
37,1987-11-21,98,1440,1.8,5.4,3.9,1,2.6,1.2,-0.3,-0.3,6,6.7,null,null,null,0.2,333.3,1196.9,2397.8,1761.5
37,1987-11-22,98,null,2.5,5.4,4.6,5.7,1.4,1.1,0,-0.1,6.3,6.7,null,null,null,0.1,333.3,1196.9,2402.4,1761.5
37,1987-11-23,98,null,2.6,6.3,4.5,0,3.6,1.3,null,null,null,null,null,null,null,0.2,333.3,1196.9,2406.9,1761.5
37,1987-11-24,92,null,2.8,4.6,3.4,0.2,4.3,1.4,null,null,5.8,6.4,null,null,null,0.2,333.3,1196.9,2410.3,1761.5
37,1987-11-25,88,1440,2.2,3,2.3,0,8.2,0.7,-0.5,-0.5,5.1,6.1,null,null,null,0.1,333.3,1196.9,2412.6,1761.5
37,1987-11-26,97,1440,0.6,1.7,0.9,1.4,6.6,0.3,-0.3,-0.5,4.5,5.6,null,null,null,0,333.3,1196.9,2413.5,1761.5
37,1987-11-27,97,1440,-0.1,1.8,1,1.3,3.6,1.7,0.3,-0.3,4.3,5.2,null,null,null,0.2,333.3,1196.9,2414.5,1761.5
37,1987-11-28,97,1440,0.3,2.5,1.8,0.2,4,0.5,-0.2,-0.2,4.5,5.2,null,null,null,0.1,333.3,1196.9,2416.3,1761.5
37,1987-11-29,96,1440,-0.9,2,0.6,0,2.3,0.8,-0.6,-0.3,4.2,5.1,null,null,null,0.1,333.3,1196.9,2416.9,1761.5
37,1987-11-30,93,1120,-0.3,3.7,0.8,0,2.2,2.7,-3.3,-0.6,3.7,4.8,null,null,null,0.3,333.3,1196.9,2417.7,1761.5
37,1987-12-01,97,660,-1.2,1.6,-0.2,0,2.5,2.6,-2.1,-0.6,2.6,4.1,null,null,null,0.3,333.3,1196.9,2417.7,1761.5
37,1987-12-02,98,820,-2.6,0.5,-2.4,0,1.6,3.9,-0.2,-0.7,2,3.5,null,null,null,0.4,333.3,1196.9,2417.7,1761.5
37,1987-12-03,99,1440,-6.1,-3.7,-5,0,1.2,0.8,0,-0.7,1.4,2.9,null,null,null,0.1,333.3,1196.9,2417.7,1761.5
37,1987-12-04,99,1440,-6.5,-0.7,-2.2,0,0.6,0.6,0.1,-0.5,1.3,2.6,null,null,null,0.1,333.3,1196.9,2417.7,1761.5
37,1987-12-05,99,950,-2.3,-0.5,-0.8,0,0.4,0.6,-0.3,-0.3,1.8,2.8,null,null,null,0.1,333.3,1196.9,2417.7,1761.5
37,1987-12-06,92,1260,-2.1,2.5,-0.6,0,4.3,2.3,-3.2,-0.3,2,3,null,null,null,0.3,333.3,1196.9,2417.7,1761.5
37,1987-12-07,85,1440,-5,-2,-3.9,0.6,3.7,2.6,-6.7,-0.6,1.2,2.6,null,null,null,0.2,333.3,1196.9,2417.7,1761.5
37,1987-12-08,87,1440,-7,-0.3,-4.1,0,2.9,4,-5.3,-0.5,0.7,2.1,null,null,null,0.4,333.3,1196.9,2417.7,1761.5
37,1987-12-09,93,1440,-7,4.6,2.2,0,5.9,2.3,-2,-0.3,0.6,1.9,null,null,null,0.3,333.3,1196.9,2419.9,1761.5
37,1987-12-10,92,1440,1.6,6.5,4.9,0,9,1.3,-3.2,-0.2,0.8,1.8,null,null,null,0.2,333.3,1196.9,2424.8,1761.5
37,1987-12-11,78,1440,1,2.8,0.9,0,3.7,2.4,-5.5,-0.4,1.1,2,null,null,null,0.3,333.3,1196.9,2425.7,1761.5
37,1987-12-12,88,1440,-2.9,1.4,-1.1,0,2.5,2.5,-3.4,-0.4,0.8,1.9,null,null,null,0.3,333.3,1196.9,2425.7,1761.5
37,1987-12-13,98,1390,-1.9,2.8,1,0,4,1.9,-1.8,-0.3,0.7,1.8,null,null,null,0.2,333.3,1196.9,2426.7,1761.5
37,1987-12-14,98,1220,-0.1,2.5,1.4,0.3,3.3,0.5,-0.4,-0.3,0.7,1.8,null,null,null,0.1,333.3,1196.9,2428.1,1761.5
37,1987-12-15,99,520,-2,4.9,1.8,0.2,3.5,1.7,-0.9,-0.2,1.1,1.9,null,null,null,0.2,333.3,1196.9,2429.9,1761.5
37,1987-12-16,99,1440,1,2.6,1.8,0,4.1,1.1,0.5,0,2,2.4,null,null,null,0.1,333.3,1196.9,2431.7,1761.5
37,1987-12-17,94,510,1,2.4,2,0,6.7,0.4,-0.3,-0.1,2.3,2.7,null,null,null,0,333.3,1196.9,2433.7,1761.5
37,1987-12-18,99,1200,1.4,6.3,4,5.2,5.6,0.3,0.2,0.2,3,3.1,null,null,null,0,333.3,1196.9,2437.7,1761.5
37,1987-12-19,98,710,3.7,7.4,6.4,14.7,6.1,0.6,0.3,0.3,4.1,3.8,null,null,null,0.1,333.3,1198.3,2444.1,1761.5
37,1987-12-20,97,800,6.2,8.4,7.4,0.3,5.7,0.4,-0.2,0.3,4.9,4.5,null,null,null,0.1,333.3,1200.7,2451.5,1761.5
37,1987-12-21,95,350,6.4,8.1,6.7,1.1,6.2,1.7,-2.8,0.1,5.3,5.1,null,null,null,0.2,333.3,1202.4,2458.2,1761.5
37,1987-12-22,89,520,5.4,7.5,6.3,3.9,7.8,1.6,-3.3,0,5.2,5.2,null,null,null,0.2,333.3,1203.7,2464.5,1761.5
37,1987-12-23,94,430,4.9,5.9,4.6,0,5,1.2,-2.8,-0.2,4.6,4.9,null,null,null,0.2,333.3,1203.7,2469.1,1761.5
37,1987-12-24,96,1380,1.1,3,1.7,0,4.3,1.3,-2.1,-0.4,3.9,4.5,null,null,null,0.2,333.3,1203.7,2470.8,1761.5
37,1987-12-25,98,1440,0.9,7,3.9,0,5.2,0.4,-0.2,0,3.8,4.2,null,null,null,0.1,333.3,1203.7,2474.7,1761.5
37,1987-12-26,95,1440,2.2,8.3,7,0,7.7,0.6,-0.2,0.3,4.8,4.7,null,null,null,0.1,333.3,1205.7,2481.7,1761.5
37,1987-12-27,94,null,6.7,8.7,7.4,6.2,6.1,1.6,-3,-0.2,5.7,5.3,null,null,null,0.2,333.3,1208.1,2489.1,1761.5
37,1987-12-28,98,1256,4.4,8.9,6.4,9.2,3.8,0.7,0.1,0.1,5.6,5.5,null,null,null,0.1,333.3,1209.5,2495.5,1761.5
37,1987-12-29,98,1280,3.4,9.8,9.2,5.5,7.9,0.4,0.2,0.4,6.5,6,null,null,null,0.1,333.3,1213.7,2504.7,1761.5
