station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
610900,04/06/2014,77.2,8.7,21.8,15.7,0,2.9,83,50.5,100,0.51,28.6,16.7,15.7,621,15.3,null,null,null,null,null,5.1,108.9,422.7,1087.1,529.8
610900,05/06/2014,89.2,9.1,15.9,12.8,10.4,3.1,142,57.7,97.3,0.16,10,16.1,15.6,1270,12.6,null,null,null,null,null,1.7,111.7,430.5,1099.9,542.4
610900,06/06/2014,93.4,9.8,14.2,12.3,13.2,4.2,204,87.5,97.5,0.1,4.2,14.7,14.7,811,12.1,null,null,null,null,null,0.7,114,437.8,1112.2,553.5
610900,07/06/2014,77.9,11.1,20.9,15.8,0.1,1.2,197,55.7,98,0.46,26.4,15.9,14.7,0,16.3,null,null,null,null,null,4.7,119.8,448.6,1128,572.7
610900,08/06/2014,83.1,12.7,22.9,17.3,5.4,1.9,127,67.5,96.7,0.37,17.1,17.2,15.8,735,17.1,null,null,null,null,null,3.2,127.1,460.9,1145.3,594.7
610900,09/06/2014,67.1,11,22.9,17.7,0,2.2,50,43.8,94.8,0.76,30.5,17.9,16.4,416,17.6,null,null,null,null,null,5.7,134.8,473.6,1163,615.1
610900,10/06/2014,72.6,14.5,26.3,19.5,0,2.9,130,59.7,90.3,0.65,28.7,18.6,17,41,19.5,null,null,null,null,null,5.5,144.3,488.1,1182.5,640.2
610900,11/06/2014,80.6,12.9,22,17.5,0,2.3,250,52.3,100,0.43,24,18.9,17.5,798,17.7,null,null,null,null,null,4.5,151.8,500.6,1200,661.8
610900,12/06/2014,76.5,12.1,20.3,15.8,0,2.7,279,55.2,95,0.47,26.9,18.4,17.4,672,16,null,null,null,null,null,4.8,157.6,511.4,1215.8,681.4
610900,13/06/2014,78.8,11.2,17.2,14.3,0.5,3.4,293,67.3,91,0.36,19.4,17.7,17.1,573,14.4,null,null,null,null,null,3.4,161.9,520.7,1230.1,697.3
610900,14/06/2014,66.7,10.4,20.5,15.6,0,2.3,11,44.7,95.5,0.66,25.5,17.5,16.7,439,15.4,null,null,null,null,null,4.6,167.5,531.3,1245.7,715.6
610900,15/06/2014,66.6,8.6,19.5,14.4,0.1,2.1,300,51.5,82.2,0.59,29.1,17.5,16.7,0,14.4,null,null,null,null,null,5.1,171.9,540.7,1260.1,731.4
610900,16/06/2014,73.8,12,23.4,16.4,0,2.6,308,52.8,83,0.55,23.1,17.9,16.9,0,16.6,null,null,null,null,null,4.2,178.3,552.1,1276.5,753
610900,17/06/2014,70.9,10.4,20.6,15.6,0,2.2,304,49.3,89.8,0.58,29.5,17.9,17,117,15.9,null,null,null,null,null,5.3,183.9,562.7,1292.1,771.3
610900,18/06/2014,83.8,10.3,18.6,14,0,2.5,291,68,98,0.28,21.7,17.7,16.9,497,14.3,null,null,null,null,null,3.7,187.9,571.7,1306.1,787.8
610900,19/06/2014,80.8,12.1,16,13.4,0.2,4.5,295,64.7,94.3,0.3,14.5,17,16.7,800,13.5,null,null,null,null,null,2.5,191.3,580.1,1319.5,803.2
610900,20/06/2014,71,10,16.4,13,0,4.8,304,58,83.7,0.45,29.2,16.6,16.1,0,13.4,null,null,null,null,null,4.9,194.3,588.1,1332.5,817.2
610900,21/06/2014,73.7,9.5,16.3,12.7,0,3.8,291,62,86,0.4,19.5,16.1,15.9,91,12.8,null,null,null,null,null,3.3,197,595.8,1345.2,830.6
610900,22/06/2014,68.4,8.3,15.8,11.9,0,4.3,295,54.7,90.5,0.47,28.9,15.9,15.5,343,12.1,null,null,null,null,null,4.7,198.9,602.7,1357.1,842.4
610900,23/06/2014,71.4,9.7,16.2,12.3,0.6,3.7,293,53.2,94.7,0.43,25.4,15.9,15.5,325,12.6,null,null,null,null,null,4.2,201.2,610,1369.4,855.9
610900,24/06/2014,73.3,9.6,17.5,12.8,0.6,1.8,292,47,96.8,0.44,24.4,16.6,15.7,436,13.1,null,null,null,null,null,4.1,204,617.8,1382.2,870.7
610900,25/06/2014,70.1,8,20.7,14.3,0.1,2.2,360,48,92.7,0.56,26.5,16.7,15.8,398,14.4,null,null,null,null,null,4.6,208.3,627.1,1396.5,886.9
610900,26/06/2014,66.4,10.2,21.3,15.4,0,2.1,301,41.2,84.8,0.66,28.7,17.3,16.1,0,15.6,null,null,null,null,null,5.1,213.7,637.5,1411.9,905.6
610900,27/06/2014,83.1,8.1,19.1,13.9,5.5,1.6,117,56.2,98.3,0.3,17.1,17,16.2,903,13.9,null,null,null,null,null,2.9,217.6,646.4,1425.8,920.6
610900,28/06/2014,81,10.2,18.1,14.6,0.2,2.3,230,62.3,99,0.34,20.8,17.2,16.2,619,14.8,null,null,null,null,null,3.6,222.2,656,1440.4,936.6
610900,29/06/2014,77.9,8.2,18.9,13.7,0.3,1.6,329,55.5,98.5,0.39,17.2,16.7,16.2,650,13.2,null,null,null,null,null,2.9,225.9,664.7,1454.1,951.5
610900,30/06/2014,73.4,8.2,17.9,13.5,0.2,2.2,286,52.7,96.5,0.46,23.9,16.6,16,244,13.6,null,null,null,null,null,4.1,229.4,673.2,1467.6,965.5
610900,01/07/2014,75.1,9.6,18.3,13.7,0,2.3,268,54.3,94,0.43,25.1,16.7,16,370,14.1,null,null,null,null,null,4.3,233.1,681.9,1481.3,981.1
610900,02/07/2014,80.3,9.6,15.7,13.1,0,2.5,279,67.3,97.8,0.31,12.6,16.5,16.1,413,13.2,null,null,null,null,null,2.1,236.2,690,1494.4,993.9
610900,03/07/2014,84,10.8,18.6,15.2,0,4.5,227,70,94.2,0.3,14.2,16,15.7,132,15.3,null,null,null,null,null,2.5,241.4,700.2,1509.6,1010.9
610900,04/07/2014,64.6,12.4,26,19.2,0.1,3.1,187,39.7,96,0.93,29.3,17.1,15.9,451,19.1,null,null,null,null,null,5.6,250.6,714.4,1528.8,1034
610900,05/07/2014,76.2,15.9,27.2,19.6,8.7,2.6,143,52.7,97.2,0.6,14.7,17.8,16.5,495,19.5,null,null,null,null,null,2.8,260.2,729,1548.4,1060.6
610900,06/07/2014,86,15.6,24.5,19.8,8.3,2.6,155,72.8,99,0.36,15.2,18.4,16.9,717,19.9,null,null,null,null,null,2.9,270,743.8,1568.2,1086
610900,07/07/2014,79,14.2,20.4,17.9,10.2,2.5,283,59,99,0.45,20.6,18.9,17.4,509,18,null,null,null,null,null,3.8,277.9,756.7,1586.1,1107.6
610900,08/07/2014,86.2,11.6,22.6,17,1,2.5,32,71.3,95,0.28,12.2,17.9,17.2,641,16.9,null,null,null,null,null,2.2,284.9,768.7,1603.1,1128.4
610900,09/07/2014,75.5,18.1,28.8,22.6,0.4,3.7,61,47.2,95.5,0.8,23.4,18.8,17.3,588,22.2,null,null,null,null,null,4.7,297.5,786.3,1625.7,1157.2
610900,10/07/2014,67.7,17.1,27.4,22.2,0,3.1,55,50.5,83,0.95,28.9,19.2,17.7,0,21.7,null,null,null,null,null,5.8,309.7,803.5,1647.9,1184.9
610900,11/07/2014,62.6,15.5,26.5,21.1,0,3.1,56,26.8,92.5,1.05,30.2,19.3,18,140,20.5,null,null,null,null,null,6,320.8,819.6,1669,1210.9
610900,12/07/2014,65.1,11.9,23.2,17.8,0,1.7,104,37.8,97,0.8,23.4,18.9,17.9,159,17.6,null,null,null,null,null,4.4,328.6,832.4,1686.8,1232.3
610900,13/07/2014,86.1,14.3,16.6,15.4,6.5,1.7,256,74,100,0.25,6.5,18.3,17.7,875,15.3,null,null,null,null,null,1.2,334,842.8,1702.2,1250.4
610900,14/07/2014,90.7,15.2,21.7,17.6,10.5,3.3,267,73.5,100,0.2,13.2,18,17.3,687,17.5,null,null,null,null,null,2.5,341.6,855.4,1719.8,1273.9
610900,15/07/2014,90.4,13.4,19.4,16.7,2.4,3.3,234,80.2,97.2,0.19,10.3,17.8,17.3,906,16.5,null,null,null,null,null,1.9,348.3,867.1,1736.5,1293.9
610900,16/07/2014,73.5,10.8,21.1,16.3,0,1.6,270,51.3,97.2,0.57,26.1,17.9,17,344,16.1,null,null,null,null,null,4.7,354.6,878.4,1752.8,1313
610900,17/07/2014,76.3,9.7,23.9,17.4,0,1.6,251,54.2,98.2,0.58,23.9,18.2,17.3,373,16.9,null,null,null,null,null,4.4,362,890.8,1770.2,1332.8
610900,18/07/2014,78.5,13.5,26.5,19.5,0,1.4,78,53.5,100,0.63,23.9,19.3,17.7,897,19.7,null,null,null,null,null,4.6,371.5,905.3,1789.7,1357
610900,19/07/2014,66.7,16,28.9,22.6,0,3,102,43.5,95.7,1.09,27.4,19.9,18.3,640,22.7,null,null,null,null,null,5.5,384.1,922.9,1812.3,1383.9
610900,20/07/2014,55.4,17.1,27.5,22.2,0,4.9,88,37.5,81.5,1.3,23.3,19.6,18.5,493,22.2,null,null,null,null,null,4.7,396.3,940.1,1834.5,1411.6
610900,21/07/2014,61.7,17,26.3,21.6,0,4,70,45.7,80.5,1.05,25,19.5,18.2,508,21.5,null,null,null,null,null,5,407.9,956.7,1856.1,1438.9
610900,22/07/2014,60.1,15.7,27.9,22,0,2.6,46,28.2,91,1.24,26.5,19.5,18.3,730,21.5,null,null,null,null,null,5.3,419.9,973.7,1878.1,1465.4
610900,23/07/2014,59.3,15.8,28,22.1,0,2.5,53,29.5,91,1.25,28.6,19.7,18.4,646,21.6,null,null,null,null,null,5.7,432,990.8,1900.2,1492
610900,24/07/2014,60,16,28.6,22.3,0.1,2.8,53,33,88.3,1.25,26.6,19.8,18.5,612,22,null,null,null,null,null,5.4,444.3,1008.1,1922.5,1518.9
610900,25/07/2014,61.7,16.3,28.9,22.7,0,3.1,52,35.3,91.5,1.25,26.3,20,18.7,662,22.7,null,null,null,null,null,5.3,457,1025.8,1945.2,1546.1
610900,26/07/2014,80.3,17.2,27.7,21,2.7,2,64,52,96.2,0.55,16.4,20.1,18.8,920,20.7,null,null,null,null,null,3.2,468,1041.8,1966.2,1573.9
610900,27/07/2014,82.8,16.1,25.2,20.2,0.1,1.6,186,62.7,100,0.47,15.8,19.9,18.7,834,19.8,null,null,null,null,null,3.1,478.2,1057,1986.4,1600
610900,28/07/2014,74.8,15.9,27.5,21.5,0,1.7,349,47,100,0.78,24,20.1,18.7,638,21.6,null,null,null,null,null,4.8,489.7,1073.5,2007.9,1626.6
610900,29/07/2014,69.9,15.1,27.5,20.6,0,2.4,336,46.3,92.3,0.85,26.3,20.7,19.1,489,21.1,null,null,null,null,null,5.2,500.3,1089.1,2028.5,1652.5
610900,30/07/2014,71.2,13.3,23.9,18.5,0,2.3,283,48,92.7,0.68,19.2,20.1,19.1,497,18.6,null,null,null,null,null,3.6,508.8,1102.6,2047,1675.5
610900,31/07/2014,75.5,13.6,22.7,18.2,1,3.3,233,52,93.3,0.57,21.3,19.1,18.6,448,18.1,null,null,null,null,null,4,517,1115.8,2065.2,1698.2
610900,01/08/2014,75.8,15.5,26.9,20,0.5,1.9,173,39.3,98.2,0.69,13.4,19.1,18.3,625,20,null,null,null,null,null,2.6,527,1130.8,2085.2,1724.3
610900,02/08/2014,71.4,16.9,27.9,22.1,0,3.3,112,39.7,93.8,0.87,21.4,19.5,18.4,200,22,null,null,null,null,null,4.3,539.1,1147.9,2107.3,1751.9
610900,03/08/2014,86.2,16.5,25.6,20.7,1.9,2.3,174,61.7,98,0.37,14.6,20.1,18.8,534,20.6,null,null,null,null,null,2.9,549.8,1163.6,2128,1778.5
610900,04/08/2014,70.3,14.8,24.5,18.8,0,1.8,293,45.7,94.8,0.73,19.6,19.7,18.7,407,18.9,null,null,null,null,null,3.7,558.6,1177.4,2146.8,1803.2
610900,05/08/2014,72.9,13.2,22.4,18,0.2,1.6,288,55.7,94.3,0.59,13.8,19.2,18.6,111,17.6,null,null,null,null,null,2.6,566.6,1190.4,2164.8,1825.3
610900,06/08/2014,67.3,11.9,23.8,18.4,0,1.9,190,46,92.2,0.79,16.5,18.4,18,259,17.9,null,null,null,null,null,3.1,575,1203.8,2183.2,1847
610900,07/08/2014,81,15.2,20.6,17.8,0.4,2.1,168,69,94.2,0.39,11.5,18.4,17.9,571,17.3,null,null,null,null,null,2.1,582.8,1216.6,2201,1869.6
610900,08/08/2014,69.9,12.9,23,18.2,0,2,223,44,99.7,0.73,26,18.5,17.8,566,18,null,null,null,null,null,4.9,591,1229.8,2219.2,1891.8
610900,09/08/2014,78.8,14,20.9,17.9,6,4.9,161,60.5,92.7,0.44,11.2,18.2,17.8,498,17.3,null,null,null,null,null,2.1,598.9,1242.7,2237.1,1913.6
610900,10/08/2014,75.4,11.5,24.6,18.4,9.4,3.5,137,45,96.7,0.63,17.7,17.6,17.3,480,18.2,null,null,null,null,null,3.3,607.3,1256.1,2255.5,1935.3
610900,11/08/2014,75.5,12.6,19.5,16.6,5.7,5.4,210,54.5,93.8,0.48,18.6,17.8,17.5,679,16.3,null,null,null,null,null,3.4,613.9,1267.7,2272.1,1954.7
610900,12/08/2014,87.1,11.3,17.3,13.5,12.9,4.1,185,74.8,97.5,0.21,13.6,16.9,16.9,776,13.4,null,null,null,null,null,2.3,617.4,1276.2,2285.6,1970.8
610900,13/08/2014,89.7,11.2,17.8,13.6,5.3,3.4,188,80.3,96.7,0.17,11.7,16.3,16.5,1142,13.4,null,null,null,null,null,2,621,1284.8,2299.2,1987.4
610900,14/08/2014,82.9,11.7,19.5,15.6,1.4,3.5,225,64.2,98.8,0.34,20.4,16.6,16.3,562,15.4,null,null,null,null,null,3.6,626.6,1295.4,2314.8,2006
610900,15/08/2014,82.6,11.6,19.7,15.2,0.7,2.3,253,58.3,97.8,0.34,16.2,16.7,16.4,572,15,null,null,null,null,null,2.9,631.8,1305.6,2330,2024.7
610900,16/08/2014,75.3,11.3,17.5,13.8,0.7,2.8,266,58,96,0.4,12.7,16.4,16.3,278,13.7,null,null,null,null,null,2.2,635.6,1314.4,2343.8,2041
610900,17/08/2014,93.2,10.8,15.4,13.6,25.2,3.7,218,84.2,97.5,0.1,4.6,16,16.1,1276,13.2,null,null,null,null,null,0.8,639.2,1323,2357.4,2054.5
610900,18/08/2014,89.4,10.4,16.1,12.7,16.1,3.1,225,76.7,97.3,0.16,11.2,15.4,15.6,1366,12.4,null,null,null,null,null,1.9,641.9,1330.7,2370.1,2068.5
610900,19/08/2014,75.5,10.6,16.9,13.3,0.8,4.7,242,58.5,90.2,0.4,19.9,15.3,15.4,338,13.2,null,null,null,null,null,3.4,645.2,1339,2383.4,2083.6
610900,20/08/2014,75.3,10.2,17.2,13.2,0.3,3.4,259,59,92.7,0.4,17.7,15.3,15.3,577,13.1,null,null,null,null,null,3,648.4,1347.2,2396.6,2098.6
610900,21/08/2014,82.5,8.6,16.4,11.9,2.4,3.3,223,59,94.5,0.27,15.2,15.1,15.1,925,11.7,null,null,null,null,null,2.5,650.3,1354.1,2408.5,2111.3
610900,22/08/2014,93.2,10.2,14,11.8,7.8,3.4,184,84.5,97.8,0.1,10.3,15,15,1027,11.7,null,null,null,null,null,1.7,652.1,1360.9,2420.3,2122.5
610900,23/08/2014,83,9.5,16.5,12.4,3.4,2.9,236,63.5,98.2,0.27,18.6,15,14.9,1083,12.1,null,null,null,null,null,3.1,654.5,1368.3,2432.7,2136.1
610900,24/08/2014,79.1,9.6,16.6,12.4,2.9,3.2,254,58,92.7,0.32,16.1,15,14.9,993,12.1,null,null,null,null,null,2.7,656.9,1375.7,2445.1,2149.9
610900,25/08/2014,80.1,9,16.3,11.8,2.7,2.4,251,60.2,95.3,0.3,16.7,14.9,14.8,671,11.7,null,null,null,null,null,2.7,658.7,1382.5,2456.9,2162.9
610900,26/08/2014,77.6,7.3,20.2,13.3,0.2,1.4,305,49.8,95.8,0.41,16.3,14.9,14.8,362,12.6,null,null,null,null,null,2.8,662,1390.8,2470.2,2178.1
610900,27/08/2014,78,8.7,20.8,14.6,0,1.9,305,57,96.8,0.43,20.6,15.2,14.9,287,13.8,null,null,null,null,null,3.6,666.6,1400.4,2484.8,2195.1
610900,28/08/2014,78.2,8.4,21.5,14.7,0,1.1,204,49.7,98.7,0.45,20.8,15.5,15.1,609,14.3,null,null,null,null,null,3.6,671.3,1410.1,2499.5,2212.3
610900,29/08/2014,89.4,13.2,20.4,15.7,10.9,2.4,175,74.2,99,0.21,10.8,16.1,15.5,594,15.5,null,null,null,null,null,1.9,677,1420.8,2515.2,2233
610900,30/08/2014,93.4,12.5,18.7,15.1,9.9,2.9,190,79.7,99,0.12,9.1,16.2,15.6,895,14.8,null,null,null,null,null,1.6,682.1,1430.9,2530.3,2251.6
610900,31/08/2014,93.8,11.4,17.7,14.1,2.8,1.4,70,72.2,100,0.11,8.4,16,15.6,977,13.9,null,null,null,null,null,1.5,686.2,1440,2544.4,2268.2
610900,01/09/2014,91.1,13.7,17.4,15.2,0,2.3,56,84.7,97.2,0.16,4.7,16.2,15.8,529,15.2,null,null,null,null,null,0.8,691.4,1450.2,2559.6,2286.6
610900,02/09/2014,76.5,11.3,20.4,15.5,0,2.2,78,46.5,100,0.49,20.7,16.1,15.7,310,15.1,null,null,null,null,null,3.7,696.9,1460.7,2575.1,2305.6
610900,03/09/2014,80.2,9.6,21,14.8,0,2.2,80,54.7,100,0.41,17.4,15.6,15.5,448,13.9,null,null,null,null,null,3.1,701.7,1470.5,2589.9,2323.5
610900,04/09/2014,82.6,9.8,21.5,15.2,0.2,2.6,89,54,100,0.38,16.9,15.5,15.3,601,15,null,null,null,null,null,3,706.9,1480.7,2605.1,2342
610900,05/09/2014,89.9,11.3,20.7,15.5,0.2,2.8,71,77.2,99.7,0.2,11.4,15.9,15.4,557,15.4,null,null,null,null,null,2,712.4,1491.2,2620.6,2361.2
610900,06/09/2014,87.9,15.3,23.7,18.3,7.8,2.1,131,66.8,98.7,0.29,9.2,16.6,15.8,956,18.1,null,null,null,null,null,1.7,720.7,1504.5,2638.9,2385.9
610900,07/09/2014,95.9,11.8,17.4,15.8,5.2,1.1,251,87.8,100,0.07,3.7,16.8,16.2,1226,15.4,null,null,null,null,null,0.7,726.5,1515.3,2654.7,2402.6
610900,08/09/2014,86.8,8.3,17,12.8,6.3,2.9,229,64.3,100,0.22,11.4,15.7,15.8,803,12.1,null,null,null,null,null,1.9,729.3,1523.1,2667.5,2415.7
610900,09/09/2014,85.5,11.1,18.3,14.3,1.7,3.4,274,71.8,97.7,0.25,11.9,15.6,15.4,781,14.1,null,null,null,null,null,2.1,733.6,1532.4,2681.8,2432.7
610900,10/09/2014,81.2,11.1,20.4,15.7,0,2.3,332,64,98.7,0.37,15.6,15.7,15.4,301,15.4,null,null,null,null,null,2.8,739.3,1543.1,2697.5,2451.5
610900,11/09/2014,84.9,10.7,19.7,14.7,0,2.4,37,62.8,99.2,0.3,15.3,15.7,15.5,423,14.3,null,null,null,null,null,2.7,744,1552.8,2712.2,2469.4
610900,12/09/2014,82.2,10.9,21.6,15.4,0,1.7,26,56.5,99.8,0.39,16.9,15.5,15.3,707,14.8,null,null,null,null,null,3,749.4,1563.2,2727.6,2488.9
610900,13/09/2014,83.4,11.5,21.2,15.3,0,2.4,19,60,96.5,0.34,15.7,15.5,15.3,800,14.9,null,null,null,null,null,2.8,754.7,1573.5,2742.9,2508.7
610900,14/09/2014,95.3,12.6,16.3,14.6,5.1,3.2,43,92.5,98.7,0.08,1.3,15.4,15.2,1359,14.3,null,null,null,null,null,0.2,759.3,1583.1,2757.5,2524.9
610900,15/09/2014,91.9,14.6,19,16.1,1.8,4.9,76,83.5,97.5,0.16,7.1,15.6,15.2,394,15.8,null,null,null,null,null,1.3,765.4,1594.2,2773.6,2545.7
610900,16/09/2014,85.5,14.1,20.4,16.5,0,4.6,76,75.5,94.2,0.29,14.6,15.8,15.4,0,16.4,null,null,null,null,null,2.7,771.9,1605.7,2790.1,2567.2
610900,17/09/2014,86,12.9,19.4,15.3,0,4.4,77,75.7,97.7,0.26,12.3,15.7,15.4,35,15.1,null,null,null,null,null,2.2,777.2,1616,2805.4,2586.8
610900,18/09/2014,81.4,13.5,21.8,16.8,0,3.6,80,63.7,97.7,0.4,14.8,15.7,15.4,7,16.6,null,null,null,null,null,2.7,784,1627.8,2822.2,2608.8
610900,19/09/2014,86.8,12,21.6,15.5,0.2,2.4,60,63.3,98,0.28,13.6,15.7,15.4,325,14.9,null,null,null,null,null,2.4,789.5,1638.3,2837.7,2629.3
610900,20/09/2014,91.1,11.7,20.9,15.2,0.1,1.7,87,64,100,0.2,11.4,15.9,15.4,745,15.3,null,null,null,null,null,2,794.7,1648.5,2852.9,2649
610900,21/09/2014,84.6,11.7,16.7,14.1,1.1,3.3,303,67.7,99.7,0.26,11.5,15.9,15.6,650,13.9,null,null,null,null,null,2,798.8,1657.6,2867,2664.8
610900,22/09/2014,73.9,6.7,14.3,10.5,0.1,3.9,321,59.8,89,0.35,12,14.7,15.1,299,10.2,null,null,null,null,null,1.9,799.3,1663.1,2877.5,2673.3
610900,23/09/2014,76.9,3,16,10.9,0.3,2.1,228,53.2,96.5,0.33,11.9,13.8,14.2,541,10.2,null,null,null,null,null,1.9,800.2,1669,2888.4,2680.5
610900,24/09/2014,94.1,10.3,13.8,11.8,5.6,2.4,218,90,98,0.08,4,14.1,14.2,1440,11.3,null,null,null,null,null,0.7,802,1675.8,2900.2,2691.5
610900,25/09/2014,88.3,9.7,15.4,12.3,0.3,2.6,264,66.5,100,0.18,7.5,14,14,1222,12,null,null,null,null,null,1.2,804.3,1683.1,2912.5,2704
610900,26/09/2014,91.6,9.6,16.7,14.2,0.8,3.3,252,79.5,99.2,0.13,3.8,14.4,14.2,1120,13.7,null,null,null,null,null,0.7,808.5,1692.3,2926.7,2718
610900,27/09/2014,78.2,9,16.4,12.4,0,2.9,246,62.7,92.3,0.34,10.7,13.8,14,2,11.7,null,null,null,null,null,1.8,810.9,1699.7,2939.1,2731.1
610900,28/09/2014,88,9.1,17.5,13.7,0.1,2.5,225,69.5,100,0.21,10.3,13.8,13.8,337,13.3,null,null,null,null,null,1.8,814.6,1708.4,2952.8,2745.5
610900,29/09/2014,91.4,11.9,18.8,14.3,0.1,0.6,237,65.3,100,0.17,9,14.6,14.2,1045,14.3,null,null,null,null,null,1.6,818.9,1717.7,2967.1,2763.6
610900,30/09/2014,97,12.7,14.1,13.5,60.7,2.4,89,88.8,100,0.05,1.3,14.4,14.4,1404,13.2,null,null,null,null,null,0.2,822.4,1726.2,2980.6,2777.2
610900,01/10/2014,93.9,13.6,17.7,15.2,1.4,2,182,81.8,100,0.12,8.1,14.8,14.3,826,15.2,null,null,null,null,null,1.4,827.6,1736.4,2995.8,2795.8
610900,02/10/2014,82.1,9,17.9,14.5,0.2,1.6,303,56.5,99.8,0.31,10.7,15.2,14.7,609,14.2,null,null,null,null,null,1.9,832.1,1745.9,3010.3,2810.5
610900,03/10/2014,90.6,9,19.1,14.4,0,1.5,134,76.2,99,0.16,5.9,14.7,14.6,0,14.1,null,null,null,null,null,1,836.5,1755.3,3024.7,2826.3
610900,04/10/2014,85.3,11.9,18.2,14.8,0,3,134,73.8,99.2,0.26,11.8,14.8,14.7,58,14.5,null,null,null,null,null,2.1,841.3,1765.1,3039.5,2843.9
610900,05/10/2014,86.1,10.8,15.8,13.1,0,2.3,119,76.5,94,0.22,7.8,14.5,14.4,66,12.7,null,null,null,null,null,1.3,844.4,1773.2,3052.6,2857.9
610900,06/10/2014,80,11.6,15.3,12.9,0,5,97,69.2,91,0.3,5.8,14.1,14.2,0,12.5,null,null,null,null,null,1,847.3,1781.1,3065.5,2872
610900,07/10/2014,89.1,8.9,13,11.5,17,5.3,125,80.2,97.2,0.16,1,13.5,13.8,852,11,null,null,null,null,null,0.2,848.8,1787.6,3077,2880.7
610900,08/10/2014,85,8.4,14.1,11.7,5.6,4.4,180,76.2,93.8,0.21,7.7,13,13.4,703,11.3,null,null,null,null,null,1.3,850.5,1794.3,3088.7,2890.4
610900,09/10/2014,89.3,11.9,15.9,14,4.6,4.5,192,81.8,97,0.17,6.3,13.6,13.5,781,13.5,null,null,null,null,null,1.1,854.5,1803.3,3102.7,2905.5
610900,10/10/2014,85.9,10.2,16.2,13.4,3.4,4.5,208,73.5,95,0.23,7,13.6,13.5,579,12.8,null,null,null,null,null,1.2,857.9,1811.7,3116.1,2919.4
610900,11/10/2014,89.9,8.5,17.5,12.6,6.6,1.7,153,65.2,99.2,0.17,8.8,13.2,13.4,921,12.2,null,null,null,null,null,1.5,860.5,1819.3,3128.7,2933.2
610900,12/10/2014,89.6,7.2,15.3,11.7,1.5,1.8,224,67.8,100,0.16,9,13.3,13.4,755,10.9,null,null,null,null,null,1.5,862.2,1826,3140.4,2943.4
610900,13/10/2014,96,7.2,12.5,10.4,8.1,3.2,67,91.2,99,0.05,1.8,12.7,13,1310,10,null,null,null,null,null,0.3,862.6,1831.4,3150.8,2949.8
610900,14/10/2014,98.1,10.2,10.8,10.5,4.9,3.2,74,96.2,100,0.02,0.9,12.6,12.9,1440,10.4,null,null,null,null,null,0.1,863.1,1836.9,3161.3,2956.3
610900,15/10/2014,97.9,10.4,14,11.8,3.4,1.3,98,90,100,0.03,3.1,12.7,12.7,1367,11.7,null,null,null,null,null,0.5,864.9,1843.7,3173.1,2967.7
610900,16/10/2014,97.8,9.7,13.4,11.4,0.1,1.2,169,90.7,100,0.03,4.1,13.1,13,832,11.4,null,null,null,null,null,0.7,866.3,1850.1,3184.5,2967.7
610900,17/10/2014,97.6,7.3,15.5,12,4.4,1.2,110,89,100,0.04,3.9,13.2,13,835,11.6,null,null,null,null,null,0.6,868.3,1857.1,3196.5,2967.7
610900,18/10/2014,94.3,6.3,16.6,11.9,0.5,2.9,150,85.2,100,0.11,2.8,12.7,12.8,916,11.6,null,null,null,null,null,0.5,870.2,1864,3208.4,2967.7
610900,19/10/2014,94.2,14.1,16.7,15.5,8.7,4.8,228,86,99,0.1,1.5,13.6,13.1,null,15.1,null,null,null,null,null,0.3,875.7,1874.5,3223.9,2967.7
610900,20/10/2014,84.6,10.3,15.2,12.7,5.4,3.5,254,65.7,99,0.23,5.8,13.4,13.3,566,12.3,null,null,null,null,null,1,878.4,1882.2,3236.6,2967.7
610900,21/10/2014,97.6,9.2,14.1,10.8,10.4,3.2,190,94.8,100,0.03,1.4,12.8,13,null,10.2,null,null,null,null,null,0.2,879.2,1888,3247.4,2967.7
610900,22/10/2014,95.2,5.6,13.9,9.8,0,2,304,82.7,100,0.07,6.6,12.1,12.5,786,9.3,null,null,null,null,null,1,879.2,1892.8,3257.2,2967.7
610900,23/10/2014,92.4,8.2,11.5,10.3,2.3,3.1,200,81.2,99.2,0.09,1.6,12.1,12.3,659,10,null,null,null,null,null,0.3,879.5,1898.1,3267.5,2967.7
610900,24/10/2014,95.9,9.8,11.7,11,7.3,5.1,181,88.3,100,0.05,1,12,12.3,1434,10.8,null,null,null,null,null,0.2,880.5,1904.1,3278.5,2967.7
610900,25/10/2014,93,9.4,14,11.2,3.1,3.5,204,75.5,100,0.1,4.3,12.1,12.1,822,10.9,null,null,null,null,null,0.7,881.7,1910.3,3289.7,2967.7
610900,26/10/2014,92,8.9,14.2,12.1,1.8,4.8,207,85,96,0.12,3.1,11.9,12,466,11.7,null,null,null,null,null,0.5,883.8,1917.4,3301.8,2967.7
610900,27/10/2014,90.5,11.2,14.7,13.1,0,5.3,214,86.8,93.7,0.14,2,12.4,12.2,163,12.8,null,null,null,null,null,0.3,886.9,1925.5,3314.9,2967.7
610900,28/10/2014,91.5,8.9,15.2,11.5,0.2,4.8,194,80.8,98,0.12,6.5,12.1,12.2,504,11.3,null,null,null,null,null,1.1,888.4,1932,3326.4,2967.7
