station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
606900,25/09/2015,84.4,8.2,14.9,10.8,4.5,2.4,220.8,69.2,91.6,null,10,13.5,13.7,null,10.7,-0.1,-0.4,1008.2,null,null,1.6,512.1,1294.5,2445.1,2032.8
606900,26/09/2015,80.2,7.3,15.1,10.7,0,3,270.5,58.8,92.8,null,13.1,12.9,13.3,null,10.5,0.6,-0.4,1016.6,null,null,2.1,512.9,1300.2,2455.9,2042.9
606900,27/09/2015,80.1,5.5,15.4,10.1,0,1.2,277.6,55,94.7,null,12.6,12.5,12.9,null,9.2,-0.6,-0.5,1023.8,null,null,2,513,1305.3,2466,2051.7
606900,28/09/2015,80.4,2.5,16.9,9.4,0.1,0.6,136.4,52.4,96.3,null,12.6,12,12.5,null,9.1,0,-0.4,1029.5,null,null,1.9,513,1309.8,2475.4,2059.5
606900,29/09/2015,78.9,3.8,17.4,10.3,0,0.4,170.2,47.3,96.2,null,11.8,12,12.4,null,9.7,-0.5,-0.4,1031.9,null,null,1.9,513.3,1315.1,2485.7,2069
606900,30/09/2015,86.6,6.6,15.1,10.7,0,1.7,247.4,69.5,96.6,null,12.1,11.7,12.3,null,10.8,1.4,-0.2,1028.9,null,null,1.9,514,1320.8,2496.5,2078.4
606900,01/10/2015,81.8,10,14.5,12.1,0,3,260,72.9,89.8,null,6.4,12.3,12.4,null,12.1,0.4,0,1022.2,null,null,1.1,516.2,1327.9,2508.6,2090.1
606900,02/10/2015,80.7,10.4,17.4,12.7,0,3.3,271.2,55.2,91.1,null,11.2,12.9,12.6,null,12.6,0.2,0,1015.7,null,null,1.9,518.9,1335.6,2521.3,2105.5
606900,03/10/2015,81,8.3,15.9,11.2,0,1,198.1,60.4,93.1,null,10.8,12.6,12.7,null,11.1,-0.2,-0.1,1009.5,null,null,1.8,520.1,1341.9,2532.6,2117.4
606900,04/10/2015,90.3,6.6,14.8,10.2,0.1,0.2,202,74.8,95.9,null,6.4,12.6,12.7,null,10.1,-0.8,0,1005.5,null,null,1,520.4,1347.1,2542.8,2126.4
606900,05/10/2015,92,6.8,14.3,9.9,3,1.4,133.4,78.7,96.4,null,4.6,12.5,12.7,null,10.1,-0.9,-0.2,1007.9,null,null,0.7,520.4,1352,2552.7,2134.9
606900,06/10/2015,81.1,9.8,12.7,11.5,0.2,5.8,104.2,70.7,91.4,null,1.4,12.3,12.6,null,11.3,-1.7,-0.3,1005.4,null,null,0.2,521.9,1358.5,2564.2,2144
606900,07/10/2015,87.5,9,10.6,9.9,13.8,5.7,111.6,77.7,92.2,null,0.9,11.7,12.2,null,9.7,-0.8,-0.5,1006.9,null,null,0.1,521.9,1363.5,2574.1,2149.2
606900,08/10/2015,90.5,8.5,10.1,9.3,4.1,4.4,122.4,87.6,93.4,null,2,11.3,11.8,null,9.3,-0.2,-0.4,1011,null,null,0.3,521.9,1367.8,2583.5,2153.1
606900,09/10/2015,83.4,7.9,10.8,9.1,0.2,3,121,69.4,94.6,null,2.6,11.3,11.7,null,9.1,-0.3,-0.4,1015.7,null,null,0.4,521.9,1371.9,2592.6,2157.6
606900,10/10/2015,76.3,4.7,10.7,7.7,0,2.1,97.9,62.8,83.4,null,5,11,11.5,null,7.5,-1.4,-0.6,1019.3,null,null,0.7,521.9,1374.6,2600.3,2159
606900,11/10/2015,74.6,4.2,11,7.2,0,1.9,83.3,54.6,87,null,7.7,10.2,11,null,6.8,-1.3,-0.8,1019.4,null,null,1.1,521.9,1376.8,2607.4,2160.3
606900,12/10/2015,80.1,4.1,10,6.9,0.4,1.7,100.2,66.8,92.2,null,4.4,9.9,10.6,null,6.8,-1.3,-0.6,1017.9,null,null,0.6,521.9,1378.6,2614.3,2160.3
606900,13/10/2015,82.7,5.2,8.9,6.7,3.7,1.7,183.9,73.5,91.1,null,2.7,9.8,10.4,null,6.6,-0.7,-0.6,1017.4,null,null,0.4,521.9,1380.3,2621,2160.3
606900,14/10/2015,81.2,6.4,11.2,8.2,0,2.3,136.4,67.2,89.5,null,6.8,9.8,10.3,null,8.1,-1.8,-0.4,1017.9,null,null,1,521.9,1383.5,2629.2,2163.9
606900,15/10/2015,80.2,6,11.7,8.5,0,2.8,85.9,63.2,88.7,null,6.4,9.8,10.3,null,8.4,-1.9,-0.4,1016.9,null,null,1,521.9,1387,2637.7,2168
606900,16/10/2015,84.8,7.8,9.8,8.6,0,2.5,182.8,80,88.4,null,2.5,9.9,10.3,null,8.6,-1.4,-0.3,1013.8,null,null,0.4,521.9,1390.7,2646.4,2168
606900,17/10/2015,92,8.5,9.7,9,0.2,1.5,149.1,87.8,94,null,0.7,10.1,10.4,null,9,-1.6,-0.2,1012.4,null,null,0.1,521.9,1394.7,2655.3,2168
606900,18/10/2015,84.1,4.2,11.7,8.6,0,1,215.6,60,94.3,null,6,10.4,10.6,null,8.1,-1.7,-0.2,1012.2,null,null,0.9,521.9,1398.3,2663.9,2168
606900,19/10/2015,88.2,2.1,11.6,6.5,0.1,0.6,206.4,72.1,96.3,null,6.2,9.5,10.2,null,6.2,-1.7,-0.6,1014,null,null,0.9,521.9,1399.7,2670.4,2168
606900,20/10/2015,87.2,5.7,10.7,8.2,0,0.9,251.6,75.1,93.2,null,3.5,9.8,10.2,null,8,-1.7,-0.2,1012.4,null,null,0.5,521.9,1402.9,2678.6,2168
606900,21/10/2015,91.1,5.4,11.5,9,2,2.4,198.5,81.2,95.3,null,2.5,9.7,10.2,null,8.7,-1.8,-0.3,1004.5,null,null,0.4,521.9,1406.9,2687.6,2168
606900,22/10/2015,87.3,9.7,13.4,11.8,1.5,4.4,241.7,73,95.4,null,3.2,10.6,10.5,null,11.6,-0.9,0.2,996.3,null,null,0.5,523.7,1413.6,2699.3,2168
606900,23/10/2015,77.4,7.8,12.6,10.6,0,4.4,259.1,66.6,87.9,null,6.5,10.6,10.8,null,10.2,-1.6,-0.2,1007.3,null,null,1,524.2,1419.2,2709.9,2168
606900,24/10/2015,82.9,7.4,10.5,9.7,0,3.8,177.9,75.8,91.8,null,1,10.2,10.6,null,9.4,-2.3,-0.3,1005.7,null,null,0.2,524.2,1423.9,2719.6,2168
606900,25/10/2015,79.9,4.2,11.2,8.1,0.3,3,258.3,58.4,92.8,null,5.8,10,10.5,null,7.4,-3.3,-0.5,1009.2,null,null,0.9,524.2,1427,2727.7,2168
606900,26/10/2015,83.1,3.1,12.2,7,0,1.3,173.2,62.4,92.6,null,6,9.1,9.9,null,6.2,-3.3,-0.7,1015.8,null,null,0.9,524.2,1429,2734.7,2168
606900,27/10/2015,88.3,3.2,10.8,6.8,0.1,2.3,119.7,70.4,95.4,null,5.9,8.6,9.5,null,6.3,-3.8,-0.7,1013.5,null,null,0.8,524.2,1430.8,2741.5,2168
606900,28/10/2015,83.7,6.5,11.3,8.4,0,3.9,100,66.8,93.3,null,4.5,8.9,9.4,null,8.2,-2.7,-0.3,1010.2,null,null,0.7,524.2,1434.2,2749.9,2168
606900,29/10/2015,88.7,5.2,10.4,7.9,0,2.1,104.2,79.8,93.3,null,2.8,8.8,9.4,null,7.7,-2.3,-0.3,1010.6,null,null,0.4,524.2,1437.1,2757.8,2168
606900,30/10/2015,87.3,6.6,9.3,8.4,0,3.2,132.4,81.6,94.2,null,1.7,9.1,9.4,null,8.2,-2.1,-0.2,1020.3,null,null,0.3,524.2,1440.5,2766.2,2168
606900,31/10/2015,86.2,4.6,11.5,8.4,0,3.4,155.2,73.5,94.4,null,4.6,9.2,9.5,null,7.9,-3.6,-0.3,1021.1,null,null,0.7,524.2,1443.9,2774.6,2168
606900,01/11/2015,92,5,11.9,9.7,0,1.9,239.9,83.5,95.9,null,2.6,9.3,9.5,null,9.6,-1,-0.1,1019.1,null,null,0.4,524.2,1448.7,2784.4,2168
606900,02/11/2015,95.2,8.1,10.8,10.1,0.1,2,234.7,92.5,96,null,1,10.1,10,null,10.1,-1.1,0.2,1018.7,null,null,0.2,524.3,1453.8,2794.4,2168
606900,03/11/2015,94.8,5.3,8.2,6.4,0,1.8,193.9,91.8,96.3,null,1.1,10,10.2,null,6.6,-1,-0.3,1012.7,null,null,0.2,524.3,1455.2,2800.9,2168
606900,04/11/2015,94.8,4.4,7.9,5.9,0,2.2,150.6,90.3,96.6,null,2,9.4,9.9,null,6.1,-0.7,-0.4,1010.4,null,null,0.3,524.3,1456.1,2806.8,2168
606900,05/11/2015,94.1,6.4,11.4,9.2,3.2,2.6,148.2,91.2,96.1,null,1.6,9.4,9.7,null,9.2,-1,-0.1,1009.7,null,null,0.2,524.3,1460.3,2816,2168
606900,06/11/2015,95.6,10.6,12.3,11.3,1.8,3,141,94.2,96.2,null,1.3,10.3,10.1,null,11.3,-1,0.3,1007.3,null,null,0.2,525.6,1466.6,2827.3,2168
606900,07/11/2015,90.3,10.1,14.6,12.3,13.3,4.5,212.2,77.5,95.3,null,1.9,11,10.7,null,12.1,-1.4,0.4,1002.8,null,null,0.3,528,1474,2839.6,2168
606900,08/11/2015,80.5,9.1,12.1,10.2,4.9,5.8,236.6,69.1,92.4,null,4.2,10.7,10.8,null,10,-3.9,-0.2,1008.2,null,null,0.7,528.2,1479.2,2849.9,2168
606900,09/11/2015,83.9,7.8,12.8,10.5,7.2,5.8,240.3,70.6,94.3,null,1.8,10.3,10.6,null,10.2,-2.9,-0.2,997.7,null,null,0.3,528.8,1484.8,2860.4,2168
606900,10/11/2015,89.7,10.2,14.2,12.8,3.1,5.8,261.5,77.2,95.7,null,1,10.8,10.6,null,12.6,-1.1,0.3,997.1,null,null,0.2,531.6,1492.6,2873.2,2168
606900,11/11/2015,92.4,10,13.1,11.6,9.3,3.7,250.8,85.4,95.6,null,1.4,11.4,11.1,null,11.5,-0.6,0.2,1002.9,null,null,0.2,533.2,1499.2,2884.9,2168
606900,12/11/2015,83.1,6.4,12.3,9.9,0.3,4.4,237,69.8,94.3,null,3.5,11,11.2,null,9.4,-4.8,-0.3,1006,null,null,0.5,533.2,1504.1,2894.7,2168
606900,13/11/2015,85.3,4.5,11.3,8.9,11.4,5,214.8,67.2,93.9,null,2.3,10.2,10.7,null,8.6,-2.3,-0.4,999.4,null,null,0.4,533.2,1508,2903.6,2168
606900,14/11/2015,83.4,3.7,8.6,5.7,3.4,4.2,245.2,71.8,90.7,null,2.4,9.1,10,null,5.3,-3.2,-1,998,null,null,0.3,533.2,1508.7,2909.4,2168
606900,15/11/2015,91.2,0.6,7.8,4.5,0,1.5,220.4,85.1,96.2,null,2.2,8.2,9.2,null,3.8,-4.8,-1,994.2,null,null,0.3,533.2,1508.7,2913.8,2168
606900,16/11/2015,86.7,0.7,12.1,7.6,7.3,4.2,201.1,72.5,96.6,null,1.7,8,8.7,null,7.2,-2.8,-0.5,993.1,null,null,0.2,533.2,1511.3,2921.5,2168
606900,17/11/2015,88,3.8,8.6,6.2,7.4,2.5,189.9,81.4,93.7,null,2.1,7.9,8.6,null,5.9,-3.2,-0.6,988.8,null,null,0.3,533.2,1512.5,2927.7,2168
606900,18/11/2015,88.4,5.7,9.9,7.8,9.1,4,220.8,77.4,94.8,null,2.7,8,8.5,null,7.6,-1.4,-0.3,985.7,null,null,0.4,533.2,1515.3,2935.5,2168
606900,19/11/2015,88.5,4.2,9.6,6.8,10.5,3.6,248.3,77.5,94.2,null,1.6,8.2,8.6,null,6.5,-1.9,-0.4,984.5,null,null,0.2,533.2,1517.1,2942.3,2168
606900,20/11/2015,88.1,1.2,5.2,3.6,1.5,1.4,102,79.9,95,null,1.9,7.8,8.4,null,3.6,-2.1,-0.6,988.6,null,null,0.2,533.2,1517.1,2945.9,2168
606900,21/11/2015,83.7,-0.7,3.3,0.8,0,1.9,185,70.7,90.2,null,3.5,6.6,7.8,null,0.5,-4.4,-1.2,987.8,null,null,0.4,533.2,1517.1,2946.7,2168
606900,22/11/2015,82,-3.3,2.2,-0.1,0,3.2,215.3,75.3,89.8,null,2,5.4,6.9,null,-0.5,-4.3,-1.3,996.9,null,null,0.2,533.2,1517.1,2946.7,2168
606900,23/11/2015,86.2,-4.8,3.3,-0.4,0.3,2,217.3,77.3,93.2,null,2.1,4.1,5.9,null,-1.3,-3.2,-1.5,1006.5,null,null,0.2,533.2,1517.1,2946.7,2168
606900,24/11/2015,89.7,3.3,5.8,5,3.2,5.3,189.6,83.7,93.9,null,0.5,4.8,5.6,null,4.8,-1.4,-0.4,995.6,null,null,0.1,533.2,1517.1,2951.7,2168
606900,25/11/2015,91.8,2.6,7.1,4.4,0.2,1.4,217.3,78,94.9,null,2.7,5.5,6.1,null,4,-3.9,-0.5,990.2,null,null,0.4,533.2,1517.1,2956.1,2168
606900,26/11/2015,84.8,0.3,6,2.6,0.1,1.8,248.7,68.8,90.5,null,3.1,4.7,5.9,null,1.5,-6.2,-1.1,1001.2,null,null,0.4,533.2,1517.1,2958.7,2168
606900,27/11/2015,91.3,4.1,8.8,7.3,0,4.9,200.6,86.8,93.6,null,0.9,5.2,5.7,null,7.1,-1.4,0,997.6,null,null,0.1,533.2,1519.4,2965.9,2168
606900,28/11/2015,86.5,2.2,6.9,4.7,3.1,4.8,223,68.9,93.7,null,2.3,6,6.4,null,4.4,-2.8,-0.4,988.7,null,null,0.3,533.2,1519.4,2970.6,2168
606900,29/11/2015,85.6,1.9,8.8,5.2,15.8,5.8,222.5,62.6,93.3,null,1.4,5.6,6.2,null,4.8,-2.1,-0.5,979,null,null,0.2,533.2,1519.6,2975.8,2168
606900,30/11/2015,76.5,2.5,6,4,2.3,6,269.1,62.3,83.7,null,2.4,5.3,6.1,null,3.4,-4.1,-0.7,988.5,null,null,0.3,533.2,1519.6,2979.8,2168
606900,01/12/2015,77.1,3.6,6.6,4.8,0.1,3.8,261.3,69.3,87.1,null,2.2,4.8,5.7,null,4.2,-5.3,-0.7,1002.7,null,null,0.3,533.2,1519.6,2984.5,2168
606900,02/12/2015,87.7,4,10,8,0.8,4.1,212.5,74,96,null,0.8,5.5,5.8,null,7.7,-1.5,0,1006.7,null,null,0.1,533.2,1522.6,2992.5,2168
606900,03/12/2015,92.9,7.1,9.6,8.8,1.1,2.8,196.7,87,95.7,null,0.7,6.8,6.7,null,8.5,-1.8,0.3,1010.1,null,null,0.1,533.2,1526.4,3001.3,2168
606900,04/12/2015,82,6.8,9.3,7.8,4,6.9,226.5,68.1,93,null,1.5,7.1,7.2,null,7.4,-3.2,-0.1,1001.1,null,null,0.2,533.2,1529.1,3009.1,2168
606900,05/12/2015,85.8,9.2,10.5,9.6,17.8,8.9,233.7,77.1,90.6,null,0.3,7.4,7.4,null,9.3,-1.5,0.2,997.5,null,null,0,533.2,1533.8,3018.7,2168
606900,06/12/2015,83.9,6.8,11.4,9.4,5.6,8.4,245.2,68.9,91,null,0.3,8.2,7.9,null,9,-3.2,0.2,995.6,null,null,0.1,533.2,1538.2,3028.1,2168
606900,07/12/2015,82.5,2.8,7.3,5.2,0,2.6,214.5,70.4,93.2,null,1.4,7.1,7.8,null,4.2,-6.3,-0.8,1017.5,null,null,0.2,533.2,1538.4,3033.3,2168
606900,08/12/2015,91.1,5.8,9.6,8,0.4,5.1,169.8,84.3,95.8,null,1.7,6.8,7.2,null,7.8,-2.8,-0.1,1015.8,null,null,0.2,533.2,1541.4,3041.4,2168
606900,09/12/2015,83.8,5,9.2,7.4,0.2,3.9,227.3,70.4,93.8,null,2.1,7.1,7.4,null,7,-4.8,-0.3,1014,null,null,0.3,533.2,1543.8,3048.8,2168
606900,10/12/2015,85.6,6.1,9.6,8.4,5.6,6.3,228.9,76.1,90.7,null,0.4,7.3,7.4,null,8.1,-2.1,0,1008.1,null,null,0.1,533.2,1547.2,3057.2,2168
606900,11/12/2015,88.1,1.6,6.5,3.9,6.7,3.2,222.4,81.4,91.5,null,1.2,6.7,7.4,null,3.5,-4.2,-0.8,999.9,null,null,0.2,533.2,1547.2,3061.1,2168
606900,12/12/2015,89.4,1.2,5.4,3.2,0.6,2.4,228.8,84.3,92.9,null,1.7,5.5,6.6,null,2.7,-4.6,-1,1001.2,null,null,0.2,533.2,1547.2,3064.3,2168
606900,13/12/2015,89.1,-0.7,4.7,2.2,0,1.8,254.9,78.8,95.1,null,2.2,5,6,null,1.2,-5.9,-1,1004.9,null,null,0.3,533.2,1547.2,3066.5,2168
606900,14/12/2015,93.7,-0.8,2.6,0.8,13.6,2.3,158,88.5,95.4,null,0.6,3.9,5.3,null,0.3,-2.4,-1.2,1011.6,null,null,0.1,533.2,1547.2,3067.3,2168
606900,15/12/2015,88.9,1.3,3.7,2.8,0.9,2.7,101.9,79.1,95.2,null,0.5,4,4.8,null,2.5,-1.3,-0.6,1015.9,null,null,0.1,533.2,1547.2,3070,2168
606900,16/12/2015,89.7,1.9,6.1,3.6,0.2,4.7,145,78.6,95.9,null,0.3,4.3,5,null,3.6,-1.3,-0.4,1013.4,null,null,0,533.2,1547.2,3073.7,2168
606900,17/12/2015,94.4,6.2,10.2,8.9,0.1,3.1,214.9,89,96.3,null,0.5,5.5,5.5,null,8.7,-2.2,0.4,1003.7,null,null,0.1,533.2,1551.2,3082.6,2168
606900,18/12/2015,89.4,8.8,10.2,9.7,1.4,4.4,235,85.5,94.9,null,0.8,6.8,6.5,null,9.5,-2.3,0.5,1002,null,null,0.1,533.2,1555.9,3092.3,2168
606900,19/12/2015,91.1,9.6,12.3,10.6,0.2,4.9,225.2,87,95,null,0.4,7.6,7.2,null,10.5,-1.7,0.6,1002.5,null,null,0.1,533.8,1561.5,3103,2168
606900,20/12/2015,83.3,9.4,12.4,11,0,5,211.6,77.1,87.3,null,1,8.3,7.9,null,10.6,-4.6,0.4,999.3,null,null,0.2,534.8,1567.5,3114,2168
606900,21/12/2015,82.1,6.5,10.4,8.7,6.9,5.7,223.6,76,93.1,null,0.9,8,8,null,8.4,-3,0,995.9,null,null,0.1,534.8,1571.2,3122.6,2168
606900,22/12/2015,85.9,6.8,11.8,9,4.7,6.1,238.8,73.5,94.2,null,0.4,7.7,7.8,null,8.7,-2.9,0,996.3,null,null,0.1,534.8,1575.2,3131.7,2168
606900,23/12/2015,83.1,4.9,9.6,7.8,4.3,5.3,239.7,66.5,93.8,null,1.2,8,8,null,7.3,-3.5,-0.1,999.7,null,null,0.2,534.8,1578,3139.4,2168
606900,24/12/2015,85,4.7,9.9,7.4,0.4,5.4,193.9,74.1,91.9,null,0.8,7.1,7.6,null,7,-3.9,-0.4,1003.4,null,null,0.1,534.8,1580.4,3146.8,2168
606900,25/12/2015,71.2,5.7,7.8,6.6,0.3,6,241,61.1,82.4,null,1,6.8,7.4,null,6.1,-5,-0.5,1003.8,null,null,0.1,534.8,1582,3153.4,2168
606900,26/12/2015,92.2,2.7,5.6,3.7,15.3,1.8,108.7,79.6,94.1,null,0.4,6.3,6.9,null,3.6,-0.7,-0.5,1005.9,null,null,0.1,534.8,1582,3157.1,2168
606900,27/12/2015,85.3,2.6,10.2,7,16.7,5.9,223.7,71.3,96,null,1.2,6.3,6.7,null,6.7,-1.6,-0.2,1004.7,null,null,0.2,534.8,1584,3164.1,2168
606900,28/12/2015,85,-1.4,4.8,1.5,0,3.4,200.4,76.6,91.3,null,1.6,5.6,6.5,null,1.2,-3.2,-1,1021.7,null,null,0.2,534.8,1584,3165.6,2168
606900,29/12/2015,80.8,2.8,4.2,3.6,0,8.4,140,77.9,86,null,0.5,5,5.9,null,3.5,-1.4,-0.7,1020.4,null,null,0.1,534.8,1584,3169.2,2168
606900,30/12/2015,87.7,2.6,5.3,4.4,0,7.6,151.2,80.9,92,null,0.7,5.2,5.7,null,4.3,-1.5,-0.4,1016.7,null,null,0.1,534.8,1584,3173.6,2168
606900,31/12/2015,84.9,1.4,5.4,2.6,1,6.8,157.4,72.5,94.3,null,0.3,4.7,5.6,null,2.4,-2.9,-0.8,1006.9,null,null,0,534.8,1584,3176.3,2168
606900,01/01/2016,94,-0.2,6.2,3.4,0.4,2.5,159.7,87.8,95.9,null,1.8,4.6,5.3,null,3.1,-3.8,-0.6,1013.2,null,null,0.2,0,0,3.4,0
606900,02/01/2016,78,-3,4.3,-0.3,0.1,7.2,113.3,65.5,95.9,null,0.4,4.2,5.1,null,-0.3,-1.5,-1,1015.6,null,null,0,0,0,3.4,0
606900,03/01/2016,68.3,-3.7,-2.2,-3.1,0,8.2,109.5,65,73.7,null,2.2,2.4,4.1,null,-3.2,-5.5,-1.6,1007.3,null,null,0.2,0,0,3.4,0
606900,04/01/2016,68.3,-3.9,-1.5,-3.1,0,5.8,101.5,57.4,75.8,null,2.5,1.5,3.2,null,-3.4,-7,-1.4,992.9,null,null,0.2,0,0,3.4,0
606900,05/01/2016,70.5,-5.2,-0.1,-2.7,0,4.1,93,52.2,79.8,null,2,1.1,2.6,null,-3,-6,-1.2,995,null,null,0.2,0,0,3.4,0
606900,06/01/2016,78.6,-6.2,-2.1,-4,0,3.1,75.8,72.6,87.1,null,1.8,0.9,2.3,null,-4.2,-4.5,-1.1,999.6,null,null,0.2,0,0,3.4,0
606900,07/01/2016,78.7,-5.4,-0.8,-2.4,0,5.2,102.7,62,89.8,null,0.7,0.8,2.1,null,-2.5,-2,-1,994.4,null,null,0.1,0,0,3.4,0
606900,08/01/2016,89.8,-2,0,-0.9,0,3.8,180.3,78.6,93.3,null,0.7,0.7,2,null,-0.9,-1,-0.9,986.6,null,null,0.1,0,0,3.4,0
606900,09/01/2016,94.9,-2.2,1.2,-0.2,7.5,3.1,130,93.1,95.8,null,0.6,0.7,1.9,null,-0.4,-0.8,-0.8,990.7,null,null,0.1,0,0,3.4,0
606900,10/01/2016,93.7,0.3,1.7,1.2,0,5.6,139.9,89.3,96.4,null,0.4,0.7,1.8,null,0.9,-0.8,-0.8,982.8,null,null,0,0,0,4.6,0
606900,11/01/2016,95.8,0.5,2.4,1.6,0,2.5,142.9,94.6,96.5,null,0.7,0.7,1.7,null,1.3,-1.5,-0.7,980.5,null,null,0.1,0,0,6.2,0
606900,12/01/2016,95.8,0.6,1.8,1.2,0,3,80,94.3,96.8,null,0.5,0.8,1.7,null,1.1,-0.5,-0.4,983.2,null,null,0.1,0,0,7.4,0
606900,13/01/2016,87,-2.5,1.3,-0.9,0.1,2.5,115.6,75.6,94.8,null,1.3,1.1,1.8,null,-0.9,-0.9,-0.4,995.6,null,null,0.1,0,0,7.4,0
606900,14/01/2016,94.4,-2.1,-0.6,-1.4,0,3.5,98.9,91.2,96.2,null,1.1,1.2,1.9,null,-1.3,-0.3,-0.4,997.7,null,null,0.1,0,0,7.4,0
606900,15/01/2016,83.2,-9.1,-1.9,-4.2,0,1.6,156.4,71,90.8,null,2.9,1.4,2.1,null,-4.6,-3.4,-0.5,1003,null,null,0.3,0,0,7.4,0
606900,16/01/2016,87.3,-8.5,0.3,-3.8,1.3,1.5,211.2,74.9,92.3,null,2.4,1.2,2,null,-3.8,-2.6,-0.7,1008.2,null,null,0.2,0,0,7.4,0
606900,17/01/2016,87.1,-10.1,-2,-6.4,0,0.6,252.4,71.9,93.8,null,4.1,1,1.9,null,-8.1,-6.1,-0.7,1013.5,null,null,0.3,0,0,7.4,0
606900,18/01/2016,89.7,-8.2,1.2,-2.2,0.1,2.5,219.8,77.9,95.7,null,2.3,0.8,1.8,null,-2.6,-4.4,-0.7,1007,null,null,0.2,0,0,7.4,0
606900,19/01/2016,89.9,-8.3,0.9,-1.9,0.7,2.8,273.3,78.4,95.4,null,3.3,0.8,1.7,null,-3.3,-4.6,-0.6,999.3,null,null,0.3,0,0,7.4,0
606900,20/01/2016,92.7,-10.8,-2.9,-7.4,0.1,0.2,244.3,90.6,96,null,4,0.7,1.6,null,-8.8,-4.3,-0.6,1005,null,null,0.3,0,0,7.4,0
606900,21/01/2016,92.6,-10.6,-1.2,-5.6,0,0.7,208.8,84.4,96.7,null,4.6,0.6,1.6,null,-6.5,-3.6,-0.7,1014.6,null,null,0.4,0,0,7.4,0
606900,22/01/2016,80.9,-3.6,-1.2,-2.8,0,4.1,162.7,61.3,96.6,null,3.5,0.6,1.5,null,-3.1,-3.2,-0.6,1015.6,null,null,0.3,0,0,7.4,0
606900,23/01/2016,94,-3.1,2.6,-0.6,2,2.7,187.1,80.1,96.6,null,1.6,0.6,1.5,null,-0.7,-0.6,-0.6,1013.1,null,null,0.2,0,0,7.4,0
606900,24/01/2016,96.5,1.6,4.9,3.3,3.5,2.6,202.9,96.1,96.8,null,1.1,0.6,1.4,null,2.9,-0.4,-0.6,1013.6,null,null,0.1,0,0,10.6,0
606900,25/01/2016,95.6,5.1,8.8,6.9,0.2,3,225.9,88,96.8,null,1.4,0.8,1.4,null,6.5,-1.1,0,1008.4,null,null,0.2,0,1.9,17.5,0
606900,26/01/2016,89.9,4.2,8.3,6.2,3,5.2,222.1,85,93.8,null,1.9,2.5,2.2,null,6,-1.7,0.6,999.7,null,null,0.3,0,3.1,23.8,0
606900,27/01/2016,89.2,6.5,10.6,9.1,3.2,7.4,237.1,77.9,94.1,null,0.8,4.2,3.5,null,8.8,-1.3,1,988.7,null,null,0.1,0,7.2,32.8,0
606900,28/01/2016,80.9,2.3,6.6,5,2.6,6.3,256.6,67.2,92,null,3.8,4.7,4.4,null,4.8,-1.5,0.1,998.4,null,null,0.5,0,7.2,37.9,0
606900,29/01/2016,81.6,5.4,9.5,7.3,2.2,7.3,231.4,68,92.8,null,0.6,4.8,4.6,null,7,-3,0.3,994.8,null,null,0.1,0,9.6,45.2,0
606900,30/01/2016,79.2,0.8,7.4,4.5,0.9,4.9,231.5,62.5,90.2,null,2.5,4.7,4.8,null,4.1,-3.7,-0.2,985.5,null,null,0.3,0,9.6,49.7,0
606900,31/01/2016,86.7,0.4,4.4,2.3,5.2,4.4,257.6,79.2,92.5,null,2.4,3.7,4.3,null,2,-2.7,-0.6,985.8,null,null,0.3,0,9.6,52,0
606900,01/02/2016,88.7,-0.2,8.7,3.8,8.1,5.1,225,72.5,95.4,null,0.8,3.2,3.8,null,3.3,-3.1,-0.3,990.3,null,null,0.1,0,9.6,55.8,0
606900,02/02/2016,76.3,2.9,7,5.9,2.8,9.1,248.4,66.2,88.5,null,1.1,4,4.1,null,5.5,-1.8,0.1,982.2,null,null,0.2,0,10.5,61.7,0
606900,03/02/2016,77,2,5.8,4,0,6.9,277.3,62.7,85.4,null,4.6,4,4.2,null,3.7,-4.6,-0.2,991.2,null,null,0.6,0,10.5,65.7,0
606900,04/02/2016,75.9,-0.2,4.6,2.2,0,4.6,285.4,63.2,83.3,null,5,3.2,3.8,null,1.8,-5.3,-0.6,1002.3,null,null,0.6,0,10.5,68,0
606900,05/02/2016,88.1,-0.1,6.2,2.8,1.6,2.7,210.7,75.2,95.8,null,1.3,2.6,3.4,null,2.5,-1.8,-0.5,1005.4,null,null,0.2,0,10.5,70.8,0
606900,06/02/2016,90.6,6.2,7.5,7.1,1,4.7,195.8,83.7,93.5,null,0.9,4.1,3.8,null,6.9,-1.2,0.5,995.4,null,null,0.1,0,12.6,77.9,0
606900,07/02/2016,82.4,4.9,8.3,6.4,0.4,5.5,183.8,74.4,89.7,null,1.6,4.7,4.5,null,6,-3.7,0.2,984.2,null,null,0.2,0,14,84.3,0
606900,08/02/2016,85.6,3.6,7.4,5.2,5,6.8,183.1,72.8,92.8,null,1.8,4.7,4.7,null,5,-0.8,0.1,972.4,null,null,0.2,0,14.2,89.6,0
606900,09/02/2016,88.9,1.7,6,4.4,1.9,3.3,202.5,74.6,93.3,null,2.6,4.8,4.9,null,4.1,-1.3,0,971.5,null,null,0.3,0,14.2,94,0
